Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0030890~positive regulation of B cell proliferation	19	0.33741786538803054	0.012505906820164808	SASH3, VAV3, CHRNB2, MEF2C, SLC39A10, IRS2, TICAM1, PRLR, TNFSF13B, BST1, PTPRC, BCL6, GPR183, PELI1, BTK, CD38, NCKAP1L, EPHB2, TLR4	4549	46	19414	1.7627667810412226	1.0	0.36841143233396195	0.36309219226152656
GOTERM_BP_DIRECT	GO:0019933~cAMP-mediated signaling	14	0.24862369028591727	0.012556164986646018	CAP1, KSR1, AKAP6, ADM, AHR, ADCYAP1, CREB1, GAL, MAPK7, ADGRG6, RAPGEF2, SOX9, RAPGEF3, CAP2	4549	30	19414	1.9916172052465746	1.0	0.36841143233396195	0.36309219226152656
GOTERM_BP_DIRECT	GO:0043149~stress fiber assembly	10	0.1775883502042266	0.012580302856330928	CUL3, ELN, ZYX, PTK2B, BRAF, ARRB1, PHACTR1, SORBS1, TNFAIP1, FHDC1	4549	18	19414	2.3709728633887788	1.0	0.36841143233396195	0.36309219226152656
GOTERM_BP_DIRECT	GO:0050765~negative regulation of phagocytosis	10	0.1775883502042266	0.012580302856330928	CNN2, ATG3, FER1L5, PLSCR1, SYT11, DYSF, SIRPA, CSK, FCGR2B, TLR2	4549	18	19414	2.3709728633887788	1.0	0.36841143233396195	0.36309219226152656
GOTERM_BP_DIRECT	GO:0061760~antifungal innate immune response	10	0.1775883502042266	0.012580302856330928	CX3CR1, CLEC4A, CLEC4C, CLEC4D, CLEC7A, CARD9, PLCG2, BCL10, DEFB4A, CLEC4E	4549	18	19414	2.3709728633887788	1.0	0.36841143233396195	0.36309219226152656
GOTERM_BP_DIRECT	GO:0045732~positive regulation of protein catabolic process	33	0.5860415556739478	0.012584543586005744	GSK3B, CDKN1B, LPCAT1, TNFAIP3, C4BPA, FOXO1, NKD1, SNX1, GGA3, GPC3, SOX9, ATG7, MYLIP, AREL1, HACE1, NDFIP1, CSNK2A1, SMURF1, PLK2, WNT5A, MSN, WWP2, SORL1, ITCH, APC, HECW2, ASB9, CREBRF, SEC22B, FBXL5, TRIM32, CUL4B, RAB7A	4549	94	19414	1.4982530647371646	1.0	0.36841143233396195	0.36309219226152656
GOTERM_BP_DIRECT	GO:0032753~positive regulation of interleukin-4 production	13	0.23086485526549455	0.012922842174558222	SASH3, CD86, CEBPB, FCER1G, SYK, IL1RAP, EPX, HLA-E, CD40LG, IRF4, CD28, RARA, HAVCR2	4549	27	19414	2.054843148270275	1.0	0.3770194948118544	0.3715759688273659
GOTERM_BP_DIRECT	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	11	0.19534718522464925	0.01303723930801603	VAV3, LYN, FGR, HCK, PAK1, SYK, PRKCD, FCGR2B, VAV1, MYO1G, PLD2	4549	21	19414	2.2354886997665635	1.0	0.37864195721503746	0.37317500560834077
GOTERM_BP_DIRECT	GO:0046580~negative regulation of Ras protein signal transduction	12	0.21310602024507191	0.013111794503866188	RABGEF1, RASA4B, SYNGAP1, RASA4, RASA1, RASA2, SPRY4, SPRY3, MFN2, RASAL1, STAMBP, EPHB2	4549	24	19414	2.1338755770499014	1.0	0.37864195721503746	0.37317500560834077
GOTERM_BP_DIRECT	GO:0046928~regulation of neurotransmitter secretion	12	0.21310602024507191	0.013111794503866188	MEF2C, FER1L5, FER1L4, MCTP1, FMR1, DYSF, KCNMB4, SNCG, MCTP2, SNCAIP, CPLX1, SYN1	4549	24	19414	2.1338755770499014	1.0	0.37864195721503746	0.37317500560834077
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	262	4.652814775350737	0.013362628368373316	RB1, SPI1, EHMT2, BACH1, SOX2, EDNRB, TRIM29, ZNF846, SAP130, MYB, SOX9, SOX4, HES6, MEF2C, ZNF19, SMARCC2, ZNF281, HNF1B, SOX12, DICER1, HCFC2, OVOL1, SOX10, ISL1, DKK1, THAP5, DDIT3, HOXB3, TXNIP, TRIB3, TAGLN3, ATF3, ZNF398, ZNF274, CTBP2, ZNF391, ARX, CTR9, ZNF20, GATA1, ZBTB2, MIER3, MIER1, HIVEP1, ZBED2, ZNF148, RREB1, HEXIM1, EGR1, CREBBP, ZNF141, NR1D1, NR2F2, POU6F1, ID2, ID1, CREBRF, MAGED4, ID4, SNAI1, GTF2IRD1, PKIG, EZH1, NODAL, ZNF131, BTG2, RARG, ZNF491, CITED2, BHLHE41, N4BP2L2, NIPBL, SUFU, ZMYM5, JARID2, LMCD1, ZNF487, AASS, GABPA, TSC22D4, NCOA2, ZHX2, EDN1, PARP1, PAX6, SIRT7, PARP9, SIRT1, MMP12, ZEB2, ZEB1, NFX1, TFEC, RARA, STRAP, HCLS1, ZNF599, JDP2, PPARD, ENG, FOXC2, SP100, FOXC1, ASCL3, ZNF350, SATB2, NR1I2, ZNF3, RELA, PURB, RXRA, NFIL3, STAT6, TBL1X, APBB1, SUZ12, USP9X, STAT3, MBD2, WWP2, GATAD2B, GATAD2A, VEGFA, GFI1B, RYBP, NFIB, RLIM, ZNF217, ZNF354B, GZF1, RIF1, ZBTB25, KDM1A, UBE2D3, PRDM5, UBE2D1, ARID4A, ARID4B, PRDM1, NR3C1, ETS2, FOXQ1, YY1, MAGED4B, SALL4, WWC3, EP300, ZNF688, PITX2, ZNF683, TLE4, ZNF440, OSR2, MORC3, ZBTB37, USP2, ARID5A, ARID5B, MITF, ZBTB34, FOXP2, SAP30, PIAS1, MAF, ZNF556, ZNF555, ZNF554, ZNF674, ZNF431, NOTCH2, NOTCH1, MAX, CUL3, GLIS3, CREM, PSEN1, FOXO3, PHF21A, FOXO1, SDCBP, TPR, SMYD2, ZNF669, SKIL, TFAP2A, AKIRIN2, DR1, TFAP2C, CBX5, CBX4, VDR, ZBTB16, PHF12, ZBTB10, COQ7, HOPX, NFKB1, BMP4, NR4A2, DAB2, BMP2, MAFB, BCL6, MAFG, TRPV4, SP3, MAFF, BHLHE40, MXD1, TCP10L, KDM5A, LDB1, FHL2, SIX1, NRARP, NR2E1, CDC73, SDR16C5, FLCN, HHEX, TRPS1, LRRFIP1, ZNF764, ZNF641, TGIF1, PEG3, ETV3, YWHAZ, ZFP90, PPM1A, IRF2, CRY2, IRF8, ZNF750, HDAC4, CEBPB, MOSPD1, CXXC5, BARX2, DLL4, DNAJB1, IFI16, NRIP1, ATXN1L, MXI1, ZNF746, HES1, FNIP1, E2F7, SNCA, IRX2, SEMA4D, IRX3, CNBP, FOXJ1, KLF4, KLF3, TBX3, KLF8, KLF7, TAF7, TRIM33	4549	988	19414	1.1317315813503523	1.0	0.3831037518996692	0.3775723794987232
GOTERM_BP_DIRECT	GO:0030217~T cell differentiation	18	0.31965903036760784	0.013401211182779836	LMBR1L, EGR1, TRAF3IP2, PIK3CD, DTX1, NRARP, TCIRG1, VAV1, RUNX2, DLL4, LFNG, PREX1, PTPRC, SP3, LEPR, PKNOX1, IL7R, SOX4	4549	43	19414	1.7865004831115452	1.0	0.3831037518996692	0.3775723794987232
GOTERM_BP_DIRECT	GO:0006024~glycosaminoglycan biosynthetic process	18	0.31965903036760784	0.013401211182779836	HS3ST3B1, PDGFRB, GALNT5, HS3ST3A1, XYLT1, HS3ST6, HS6ST1, HS6ST2, HS3ST2, HS2ST1, NDST2, NDST1, UGDH, VCAN, GCNT2, GPC3, GPC2, GPC4	4549	43	19414	1.7865004831115452	1.0	0.3831037518996692	0.3775723794987232
GOTERM_BP_DIRECT	GO:0001932~regulation of protein phosphorylation	21	0.37293553542887586	0.013637137577379117	LYN, ROPN1B, STAT2, FN1, IGF1, PIK3CG, PPP1R9B, CORO1C, PPP2CA, FLCN, CDH5, CCDC88A, SOCS3, GRM5, CCDC88C, SESN2, TLR8, ROPN1L, PHIP, TLR7, FNIP1	4549	53	19414	1.690995740303695	1.0	0.38724925007230904	0.3816580236655836
GOTERM_BP_DIRECT	GO:0051209~release of sequestered calcium ion into cytosol	21	0.37293553542887586	0.013637137577379117	ERO1A, GP1BB, ITPR2, GP1BA, MCOLN1, FGF2, MCOLN2, GP5, TPCN2, TPCN1, P2RX7, PLCB4, PTPRC, DDIT3, BNIP1, PLCG2, FLNA, PLCE1, PLCH1, PLCG1, DRD2	4549	53	19414	1.690995740303695	1.0	0.38724925007230904	0.3816580236655836
GOTERM_BP_DIRECT	GO:0043406~positive regulation of MAP kinase activity	28	0.49724738057183454	0.013818975038585042	TENM1, LRRK2, PDGFA, TGFA, PSEN1, NOD2, FGF1, FGF2, PIK3CG, PIK3R5, AKAP13, PDCD10, NTF3, S100A12, CSK, PDGFRB, MEF2C, EDN1, TPD52L1, ADRA2A, VEGFA, P2RX7, PTPRC, IL1B, NEK10, PDE5A, ADAM8, TLR4	4549	77	19414	1.5519095105817464	1.0	0.3911091307432092	0.3854621741659801
GOTERM_BP_DIRECT	GO:0097084~vascular smooth muscle cell development	7	0.12431184514295864	0.014253065873052752	COMP, EDNRA, EFEMP2, SGCB, HES1, ADM, ENG	4549	10	19414	2.9874258078698612	1.0	0.39422684471602726	0.38853487360438604
GOTERM_BP_DIRECT	GO:0010572~positive regulation of platelet activation	7	0.12431184514295864	0.014253065873052752	GP1BB, PLEK, FLNA, GP1BA, JAK2, TLR4, GP5	4549	10	19414	2.9874258078698612	1.0	0.39422684471602726	0.38853487360438604
GOTERM_BP_DIRECT	GO:2000271~positive regulation of fibroblast apoptotic process	7	0.12431184514295864	0.014253065873052752	SFRP1, BCL2L11, BTG1, STK17A, STK17B, PRDM11, BID	4549	10	19414	2.9874258078698612	1.0	0.39422684471602726	0.38853487360438604
GOTERM_BP_DIRECT	GO:0002827~positive regulation of T-helper 1 type immune response	7	0.12431184514295864	0.014253065873052752	NLRP10, IL23A, RIPK2, SLC11A1, IL12RB1, CCR2, IL27RA	4549	10	19414	2.9874258078698612	1.0	0.39422684471602726	0.38853487360438604
GOTERM_BP_DIRECT	GO:2001028~positive regulation of endothelial cell chemotaxis	7	0.12431184514295864	0.014253065873052752	SEMA5A, SMOC2, TMSB4X, PRKD2, PRKD1, FGF2, LGMN	4549	10	19414	2.9874258078698612	1.0	0.39422684471602726	0.38853487360438604
GOTERM_BP_DIRECT	GO:0046548~retinal rod cell development	7	0.12431184514295864	0.014253065873052752	RPGRIP1, NTRK2, RP1, RORB, RPGRIP1L, TOPORS, BBS4	4549	10	19414	2.9874258078698612	1.0	0.39422684471602726	0.38853487360438604
GOTERM_BP_DIRECT	GO:0090647~modulation of age-related behavioral decline	7	0.12431184514295864	0.014253065873052752	GRM5, BAZ2B, PSEN1, AGER, B2M, DKK1, PICALM	4549	10	19414	2.9874258078698612	1.0	0.39422684471602726	0.38853487360438604
GOTERM_BP_DIRECT	GO:0007612~learning	23	0.4084532054697212	0.014396443888329483	NLGN3, CHRNB2, NTRK2, RGS14, ATP8A1, UBA6, NRXN3, PTGS2, PPP1R9B, FOSL1, CLDN5, GRM5, ARC, JPH3, SYNJ1, SYT11, DLG4, ATXN1L, CHST10, EPHB2, SHANK2, TLR2, STRA6	4549	60	19414	1.6359712757382574	1.0	0.3969039012449154	0.39117327794956097
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	73	1.2963949564908543	0.014776893443416882	FANK1, HIP1, RTKN, YEATS4, ACTB, CASP9, SLK, ING3, CASP8, CASP5, RASSF3, RASSF5, RUVBL2, RUVBL1, RASSF6, CASP4, PEA15, CASP1, TNFAIP8L1, CASP2, TNFAIP8L3, SOX9, TNFAIP8L2, JAK2, IFT57, CCNL1, SKP2, JAK3, CTSB, RIPK3, APAF1, DAPK1, ACTN2, ACTN1, TRAF1, SIRT1, RARA, PPIF, GAS1, BIRC7, RAF1, FATE1, CARD14, NAIP, BIRC2, BIRC3, MEAF6, ANP32A, OMA1, BCL10, NLRC4, NOD2, MALT1, RTN4, BCL2L11, NTF3, ABL2, NLRP1, PAK2, DEDD, MCL1, EGR1, CARD8, CARD9, CARD6, CFLAR, ACER2, STK26, BCL3, TNFSF9, FAS, PTPN6, UMODL1	4549	243	19414	1.2820816224250435	1.0	0.40607856530473685	0.4002154753255746
GOTERM_BP_DIRECT	GO:0098869~cellular oxidant detoxification	27	0.47948854555141185	0.015082614701329652	SRXN1, HP, HBB, HBD, PARK7, LTC4S, EPX, PTGS2, CYGB, SESN2, TP53INP1, CLIC2, DUOX2, GSTM2, HBG2, GPX4, HBG1, GPX3, GPX8, GPX7, HBA2, HBA1, IPCEF1, ALB, PXDN, S100A9, PTGES	4549	74	19414	1.5571524481174952	1.0	0.4129338244474212	0.4069717560817641
GOTERM_BP_DIRECT	GO:0030433~ubiquitin-dependent ERAD pathway	29	0.5150062155922571	0.015123295366544831	DERL3, SEL1L, FAF2, UBE2J1, CLGN, OS9, TMEM67, TRIM25, DNAJB9, MAN1A1, RNF175, ANKZF1, UBQLN2, SGTB, EDEM1, DNAJB12, ERLIN1, YOD1, UBE4B, DNAJB14, NCCRP1, TMUB2, PSMC6, RNF103, NPLOC4, UBXN10, DNAJC10, FAM8A1, RNF185	4549	81	19414	1.5279602897394353	1.0	0.4129338244474212	0.4069717560817641
GOTERM_BP_DIRECT	GO:0045765~regulation of angiogenesis	16	0.28414136032676257	0.015257787217205132	EGLN1, SP100, PLXND1, VASH1, CXCL13, FGF2, PIK3CG, SFRP1, MAPK7, GPNMB, PDCD10, PTK2B, HMOX1, RECK, RAPGEF3, EPHA2	4549	37	19414	1.8455140125836982	1.0	0.41395251370500163	0.4079757371836124
GOTERM_BP_DIRECT	GO:0010975~regulation of neuron projection development	16	0.28414136032676257	0.015257787217205132	GSK3B, NTNG2, ULK4, PTEN, ZNF804A, PSEN1, CCDC88A, SFRP1, KIF26A, DPYSL2, DPYSL3, NCS1, EFHC2, CAMK2G, ZNF365, NDEL1	4549	37	19414	1.8455140125836982	1.0	0.41395251370500163	0.4079757371836124
GOTERM_BP_DIRECT	GO:0071320~cellular response to cAMP	22	0.3906943704492985	0.015644082502557465	HCN4, KCNE1, IGFBP5, KDM1A, AQP9, PTAFR, ITPR2, AKAP6, INHBB, AHR, GATA1, PIK3CG, SLC8A1, SLC5A5, ZFP36L1, RAP1B, RAP1A, RAPGEF1, INPP5K, RAPGEF2, RAPGEF3, CFTR	4549	57	19414	1.6472021998279938	1.0	0.421746641896478	0.4156573313021281
GOTERM_BP_DIRECT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	22	0.3906943704492985	0.015644082502557465	RIOK3, CARD8, OTUD7A, TNFAIP3, TREM2, NLRC3, RORA, NR1D1, ARRB2, SIRT1, TANK, LILRB4, PPM1A, NLRP12, PPM1B, CASP8, TRIM39, NLRP6, TNIP3, ZC3H12A, RIPK1, NAF1	4549	57	19414	1.6472021998279938	1.0	0.421746641896478	0.4156573313021281
GOTERM_BP_DIRECT	GO:0048538~thymus development	19	0.33741786538803054	0.015923010788838662	CTC1, BCL11B, RIPK3, CITED2, SIX1, BRAF, PSEN1, CRKL, SOD1, BCL2L11, MAFB, SIX4, MAPK1, HES1, RAF1, JARID2, EPHB3, RAG1, MAPK3	4549	47	19414	1.7252611048488562	1.0	0.4279120785808094	0.42173374947346814
GOTERM_BP_DIRECT	GO:0048247~lymphocyte chemotaxis	15	0.26638252530633993	0.01618523440247387	CCL25, CCL14, CCL23, CCL20, CXCL16, CCL8, CCL7, CCL5, XCL2, CCL2, ADAM8, CCL18, CKLF, CCL26, CCL15	4549	34	19414	1.8828313915146186	1.0	0.4322320121463163	0.42599131048015865
GOTERM_BP_DIRECT	GO:0035924~cellular response to vascular endothelial growth factor stimulus	15	0.26638252530633993	0.01618523440247387	NRP1, EGR3, NOTCH1, MIR23A, SPHK1, MIR27A, MAPK14, RELA, VEGFA, ERN1, DLL4, NR4A1, GAS1, PRKD2, PRKD1	4549	34	19414	1.8828313915146186	1.0	0.4322320121463163	0.42599131048015865
GOTERM_BP_DIRECT	GO:0009611~response to wounding	26	0.4617297105309891	0.016465073136955888	CX3CR1, NRP1, MRLN, PDGFA, SLC1A3, ADM, GLI1, KLK8, AGER, ZFP36L2, ZFP36L1, SOX2, EDNRA, FGFR1OP2, CREB3L2, CCR2, CCR1, MAP2K4, FN1, PAX6, INHBB, VASH1, SULF2, NFIA, NFIB, DDIT3	4549	71	19414	1.5628384507971107	1.0	0.4369656014134804	0.4306565546974506
GOTERM_BP_DIRECT	GO:1901224~positive regulation of NIK/NF-kappaB signaling	26	0.4617297105309891	0.016465073136955888	CD86, DDX3X, TREM2, NOD2, AGER, RELA, EP300, CD14, SASH1, HAVCR2, EDN1, TNFSF14, SPHK1, LAPTM5, EIF2AK2, RC3H1, NMI, NLRP12, AGO3, IL23A, IL1B, PDCD4, TLR7, TLR4, IL18R1, TLR2	4549	71	19414	1.5628384507971107	1.0	0.4369656014134804	0.4306565546974506
GOTERM_BP_DIRECT	GO:1903238~positive regulation of leukocyte tethering or rolling	8	0.14207068016338129	0.017027025520161353	FUT7, PTAFR, ST3GAL4, GP1BA, CHST4, SELE, CHST2, CCR2	4549	13	19414	2.6263084025229553	1.0	0.44066195094822846	0.43429953517564573
GOTERM_BP_DIRECT	GO:0002430~complement receptor mediated signaling pathway	8	0.14207068016338129	0.017027025520161353	CR1, C5AR2, C5AR1, FPR1, C3AR1, FPR3, FPR2, CMKLR1	4549	13	19414	2.6263084025229553	1.0	0.44066195094822846	0.43429953517564573
GOTERM_BP_DIRECT	GO:0060287~epithelial cilium movement involved in determination of left/right asymmetry	8	0.14207068016338129	0.017027025520161353	CCDC39, DNAH11, CCDC103, DNAAF1, RFX3, CFAP53, CFAP45, CCDC40	4549	13	19414	2.6263084025229553	1.0	0.44066195094822846	0.43429953517564573
GOTERM_BP_DIRECT	GO:0050732~negative regulation of peptidyl-tyrosine phosphorylation	8	0.14207068016338129	0.017027025520161353	SFRP1, SPINK1, SEMA4D, LRRK1, NTF3, PRKCD, PTPN6, SAMSN1	4549	13	19414	2.6263084025229553	1.0	0.44066195094822846	0.43429953517564573
GOTERM_BP_DIRECT	GO:0045741~positive regulation of epidermal growth factor-activated receptor activity	8	0.14207068016338129	0.017027025520161353	BTC, ADAM17, FBXW7, TGFA, AREG, ADRA2A, EREG, HBEGF	4549	13	19414	2.6263084025229553	1.0	0.44066195094822846	0.43429953517564573
GOTERM_BP_DIRECT	GO:0030866~cortical actin cytoskeleton organization	14	0.24862369028591727	0.01707532255728665	ROCK1, EPB41, FHOD1, PLEK, IKBKB, STRIP1, FMNL1, EPB41L3, RAB13, NCKAP1L, LCP1, TLN1, RHOQ, ARF6	4549	31	19414	1.9273714889482978	1.0	0.44066195094822846	0.43429953517564573
GOTERM_BP_DIRECT	GO:0010033~response to organic substance	14	0.24862369028591727	0.01707532255728665	AQP9, WNT5A, CRIP1, RELA, SOD1, PPP2CA, SQLE, CREB1, TIMP2, TIMP3, TIMP1, HPSE, CASQ1, TIMP4	4549	31	19414	1.9273714889482978	1.0	0.44066195094822846	0.43429953517564573
GOTERM_BP_DIRECT	GO:0030522~intracellular receptor signaling pathway	14	0.24862369028591727	0.01707532255728665	STAT3, NR1I2, ARNT, RORA, AHR, NR1D1, RORB, NR2F2, NR2E1, DCBLD2, NR4A2, NR4A1, NR5A2, PPARD	4549	31	19414	1.9273714889482978	1.0	0.44066195094822846	0.43429953517564573
GOTERM_BP_DIRECT	GO:0015908~fatty acid transport	14	0.24862369028591727	0.01707532255728665	LYPLA1, ACSL1, SLC43A3, RBP7, FABP3, RBP5, FABP4, FABP5, RBP2, FABP6, SLC27A2, MFSD2A, SLC27A4, PPARD	4549	31	19414	1.9273714889482978	1.0	0.44066195094822846	0.43429953517564573
GOTERM_BP_DIRECT	GO:0032735~positive regulation of interleukin-12 production	18	0.31965903036760784	0.017173349890223247	SYK, RIPK2, LAPTM5, IL16, NOD2, MAPK14, AGER, ISL1, HLA-G, RELA, CD40LG, CLEC7A, IL23A, IRF1, PLCG2, IRF8, TLR4, TLR2	4549	44	19414	1.7458981994044647	1.0	0.44066195094822846	0.43429953517564573
GOTERM_BP_DIRECT	GO:0071364~cellular response to epidermal growth factor stimulus	18	0.31965903036760784	0.017173349890223247	STAT5B, ERRFI1, FOXC1, SYAP1, CFLAR, FOS, PTPN12, IQGAP1, ZFP36L2, ZFP36L1, PPP1R9B, EEF1A1, DAB2, ERBB4, ID1, INPP5K, SOX9, PLCG1	4549	44	19414	1.7458981994044647	1.0	0.44066195094822846	0.43429953517564573
GOTERM_BP_DIRECT	GO:0006816~calcium ion transport	31	0.5505238856331024	0.01769771553292728	CATSPER1, CALCRL, CHRNA7, ATP2A3, CACNA1A, CACNA1C, PSEN1, SRI, CACNA1F, CACNA1E, CORO1A, PPP3CA, CYSLTR1, CCL8, CCL5, GJA4, CDH23, CLCA1, KCNN4, CCR5, CCR1, CHRNB2, PRKCB, VDR, SLC8B1, LETM1, TRPV6, TRPV4, NMUR1, EFHB, RAMP1	4549	89	19414	1.486520064911167	1.0	0.45173551425464714	0.4452132148940037
GOTERM_BP_DIRECT	GO:0051568~histone H3-K4 methylation	13	0.23086485526549455	0.017884006144171	KMT2D, NCOA6, KMT2C, SETD1B, BOD1L1, DPY30, HCFC2, RBBP5, WDR82, WDR5B, DYDC2, DYDC1, KDM6A	4549	28	19414	1.981455892974908	1.0	0.45173551425464714	0.4452132148940037
GOTERM_BP_DIRECT	GO:0001954~positive regulation of cell-matrix adhesion	13	0.23086485526549455	0.017884006144171	CCL25, GSK3B, JUP, CIB1, FUT1, FERMT1, SFRP1, PTK2B, CDH13, DMD, HPSE, EPHA1, SKAP1	4549	28	19414	1.981455892974908	1.0	0.45173551425464714	0.4452132148940037
GOTERM_BP_DIRECT	GO:0001678~cellular glucose homeostasis	13	0.23086485526549455	0.017884006144171	STXBP3, NUCKS1, NR1D1, HOOK3, KLF15, HIF1A, SIRT1, FOXO1, HK2, HK3, HKDC1, PPARGC1A, FOXA3	4549	28	19414	1.981455892974908	1.0	0.45173551425464714	0.4452132148940037
GOTERM_BP_DIRECT	GO:0048245~eosinophil chemotaxis	13	0.23086485526549455	0.017884006144171	CCL25, CCL14, CCL23, LGALS3, HRH1, CCL8, CCL7, CCL5, XCL2, CCL2, CCL18, CCL26, CCL15	4549	28	19414	1.981455892974908	1.0	0.45173551425464714	0.4452132148940037
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	36	0.6393180607352157	0.017923066535751934	RGS19, KCNC2, EHMT2, TNFRSF11A, ABCB11, CBL, CLDN1, ADH6, POLB, RGS2, CASP8, CA3, CNR1, PTK2B, HMGCS2, CD14, CHRNB2, ACTR2, G6PD, SPINK1, SLC10A1, MGMT, HTR1B, FOS, SOD1, TJP1, CLDN5, CLDN3, TBXAS1, CDK1, RARA, CLDN18, GNRH1, MYD88, S100A8, BIRC2	4549	107	19414	1.4358788929681578	1.0	0.45173551425464714	0.4452132148940037
GOTERM_BP_DIRECT	GO:0030168~platelet activation	25	0.4439708755105665	0.01797789623199146	DGKG, DGKB, GNA13, PDPN, PLCG2, PF4V1, VAV3, PRKCH, SYK, GP1BB, FZD6, GP1BA, ADRA2C, MAPK14, MERTK, ADRA2B, ADRA2A, VAV1, TREML1, PLSCR1, RAP2B, CD40LG, PIK3CA, P2RX1, PF4	4549	68	19414	1.5690261595955153	1.0	0.451780820059986	0.4452578665598829
GOTERM_BP_DIRECT	GO:0070830~bicellular tight junction assembly	20	0.3551767004084532	0.018452251980276405	FRMPD2B, FRMPD2, CLDN1, CLDN22, CDH5, CLDN5, CLDN3, APC, POF1B, CLDN25, CLDN14, RAB13, CLDN23, PECAM1, CLDN18, ESAM, CLDN17, STRN, CLDN16, PAK2	4549	51	19414	1.67362790356855	1.0	0.4592448128879326	0.4526140919130276
GOTERM_BP_DIRECT	GO:2000310~regulation of NMDA receptor activity	9	0.15982951518380392	0.018466037321799383	MEF2C, RELN, DAPK1, DLG4, RASGRF1, PTK2B, OPRM1, CNIH2, MAPK8IP2	4549	16	19414	2.400610024181139	1.0	0.4592448128879326	0.4526140919130276
GOTERM_BP_DIRECT	GO:0018146~keratan sulfate biosynthetic process	9	0.15982951518380392	0.018466037321799383	CHST6, B3GNT7, ST3GAL4, CHST1, ST3GAL6, ST3GAL1, CHST5, ST3GAL2, CHST2	4549	16	19414	2.400610024181139	1.0	0.4592448128879326	0.4526140919130276
GOTERM_BP_DIRECT	GO:0007405~neuroblast proliferation	17	0.3019001953471852	0.018490547108881428	ITGB1, BTG2, NDE1, FZD9, PAX6, NR2E1, FGF2, SOX10, HIF1A, EML1, ARTN, ID4, NBN, DAGLB, KIFAP3, DRD2, CDON	4549	41	19414	1.7695553565779667	1.0	0.4592448128879326	0.4526140919130276
GOTERM_BP_DIRECT	GO:0048844~artery morphogenesis	12	0.21310602024507191	0.01854680016913192	COMP, NRP1, FOXC2, FOXC1, ZMIZ1, HES1, HOXA1, PRDM1, ENG, TGFBR2, STRA6, VEGFA	4549	25	19414	2.0485205539679052	1.0	0.45930287976986867	0.4526713204070686
GOTERM_BP_DIRECT	GO:0007229~integrin-mediated signaling pathway	37	0.6570768957556384	0.018930705307282688	ITGB1, NRP1, ADAMDEC1, COL16A1, ITGAM, CUL3, TXK, PLEK, ITGB2, ADAM22, ITGAL, PRAM1, ADAMTS1, ITGAX, PTK2B, ITGB8, VAV3, SYK, ITGA2, FN1, ADAM10, VAV1, FGR, HCK, FERMT1, CEACAM1, TEC, CD40LG, ZYX, ITGA7, ADAM8, PRKD1, ITGA5, TLN1, ITGB3BP, ITGA9, FERMT3	4549	111	19414	1.4225837180332674	1.0	0.4601025800424147	0.45345947435568884
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	11	0.19534718522464925	0.01896906193513252	PDGFRB, HDAC4, NRP1, CCL5, ITGA2, SEMA6D, HAS2, IGF1, FOXO4, CRK, TLR4	4549	22	19414	2.1338755770499014	1.0	0.4601025800424147	0.45345947435568884
GOTERM_BP_DIRECT	GO:0070542~response to fatty acid	11	0.19534718522464925	0.01896906193513252	GNPAT, GIPR, TBXAS1, UCP2, MBP, PLAT, SOX9, FOXO3, PTGS2, FOXO1, TLR2	4549	22	19414	2.1338755770499014	1.0	0.4601025800424147	0.45345947435568884
GOTERM_BP_DIRECT	GO:0035902~response to immobilization stress	11	0.19534718522464925	0.01896906193513252	ACTR2, BRD1, GAL, UCN3, ERCC1, PTK2B, FOS, SOD2, SLC8A1, LRP11, PPP1R9B	4549	22	19414	2.1338755770499014	1.0	0.4601025800424147	0.45345947435568884
GOTERM_BP_DIRECT	GO:0034142~toll-like receptor 4 signaling pathway	10	0.1775883502042266	0.019011164241686813	LYN, OAS1, RIPK2, TNIP3, LY96, CD14, NMI, PIK3AP1, TLR4, MYD88	4549	19	19414	2.246184817947264	1.0	0.4601025800424147	0.45345947435568884
GOTERM_BP_DIRECT	GO:0031643~positive regulation of myelination	10	0.1775883502042266	0.019011164241686813	RNF10, EGR2, TENM4, HGF, ITGAX, TPPP, DICER1, CST7, TNFRSF1B, SOX10	4549	19	19414	2.246184817947264	1.0	0.4601025800424147	0.45345947435568884
GOTERM_BP_DIRECT	GO:0010759~positive regulation of macrophage chemotaxis	10	0.1775883502042266	0.019011164241686813	CSF1R, AKIRIN1, CCL5, TRPV4, C5AR1, C3AR1, MAPK1, CMKLR1, SLAMF1, MAPK3	4549	19	19414	2.246184817947264	1.0	0.4601025800424147	0.45345947435568884
GOTERM_BP_DIRECT	GO:0033365~protein localization to organelle	10	0.1775883502042266	0.019011164241686813	BBS2, COG7, INTU, CROCC, CEP250, PAX6, TCIRG1, BICD1, BBS4, CNTLN	4549	19	19414	2.246184817947264	1.0	0.4601025800424147	0.45345947435568884
