Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005515~protein binding	582	61.0062893081761	1.9642886948249467E-5	ITSN2, TMEM200A, WIPF1, BACH1, GLS, MILR1, CAPNS2, WDR90, NAMPT, AP1S2, MS4A14, LRAT, ROPN1L, CMKLR1, GAMT, GBP5, MEF2C, PRKCB, DNAAF2, SERPINF1, ARMC9, DNTTIP2, MCEMP1, ZC2HC1C, ACE2, BIN2, MAP1A, ANOS1, PRR15, ANKK1, SKAP2, UNC119B, CRABP2, FPR3, BAZ2B, BCL10, HIF1A, RDH12, EPB41L3, CHST15, PLCG2, HMOX1, S100A12, CEP72, PCDHA4, NRBF2, ABCA1, LYN, PRR32, TPRG1, PBX2, SLC16A10, FLI1, HRNR, SULT1B1, GJB1, TDP2, SNAI1, REL, TNFSF8, FANK1, BTG4, ARHGAP9, LRRC36, TINAGL1, BTG1, SPIN4, SNX10, PYGM, LYST, MS4A4A, TRIM9, ADAMTSL4, NEFL, TPSAB1, JAK3, GPR135, HAVCR2, IKBIP, DUSP4, DUSP5, ZSCAN5A, NUDC, FGFBP2, ARG1, IFNGR1, IFT140, TET2, PAX6, BAZ1A, DUSP6, F5, CDC20B, APBB1IP, PHF20L1, MS4A6A, PLSCR1, ZEB2, ZEB1, PELI1, TMEM106B, TLR10, MYZAP, NUP62CL, ZNF114, RAPGEF6, GAS8, IVL, HBEGF, ZNF474, ASAH1, LRRC18, SAMD9, CIPC, PRUNE2, AOAH, PLAGL1, ALOX5, SPP1, ANKRD54, AGR3, RICTOR, P2RY13, CDKN2B, LRRC23, GK, CDKN2A, CARD8, IL10RA, GPR50, TUBB4B, PLXDC2, GPR141, TTLL6, SNX18, TAOK3, MORN2, LPCAT2, MORN3, AGBL2, CEP41, RAB3B, HP, UBE2D1, IL5RA, MSI1, SLC8A1, SMCHD1, RUVBL2, RUVBL1, LAMP2, PIM1, PLXNC1, SLC39A2, PHLDA1, SYBU, PPP1R16B, CEP135, IGFBP5, ANKRD44, CSGALNACT2, USP2, FBXO15, ATP11A, OLFM4, NCCRP1, SRCIN1, SAP30, CLEC4D, MAF, RAB36, SLC9A7, ZNF438, DYDC2, DYDC1, S100A8, ANKRD36B, DSC2, COL17A1, CSF1R, KCNE1, BOD1L1, LY96, ABHD5, AK8, BCL2L11, CLEC7A, SMYD2, CCDC33, TSNAXIP1, TPPP, CD300LF, MPDZ, OSBPL8, CCDC17, CD163, SRD5A2, ZG16B, ODF2, GFPT2, DCDC2, HTR1B, RABL2B, B3GALT5, ARPC5, QKI, HOPX, PTPRD, PTPRE, DAB2, TMEM17, PTPRC, PIP, REEP2, LCN1, EFHB, RHPN1-AS1, HPSE, CNIH2, DRC1, MOXD1, LRGUK, LRRK2, EFCAB12, ARRB2, DUSP18, PIK3CG, DNALI1, TNFSF13B, NGRN, FCGR3A, ARL5B, CLEC1A, DUSP10, ADAMTS1, PHACTR3, ZNF764, LBR, EID2B, CERS3, CR1, PPP1R12A, ADRA2C, ADRA2A, MSL1, CCDC74A, PECAM1, EFHC1, EFHC2, DSG3, ST6GALNAC3, CX3CR1, ROCK1, TULP3, HSD17B13, NLRC4, DPCD, BARX2, CYP3A5, MALT1, RAB21, CCL7, FCHO2, CCL2, E2F3, FCGR1A, NTRK2, SPAG8, SEMA4D, KRR1, KCNJ15, PTPN12, MERTK, TBX3, P2RX7, SLC25A37, EVI2A, FCGR2A, CLEC2B, APC, CTH, MFAP2, MNDA, CCDC65, PIK3AP1, CCDC60, FCGR2C, PPIL6, CPNE8, SPARC, CCDC89, TTLL10, SLC23A1, PLEKHB1, DIXDC1, LDLRAD1, JMJD1C, IFI30, ANTXR2, IFIT3, RCBTB2, IFIT2, NIPAL4, RASSF3, CCDC96, DZIP1L, TRIM25, SPA17, CCNL1, ARL11, ENTPD1, RSAD2, ACTN2, YOD1, DLEC1, OVOL1, EREG, ARC, SPATA17, PPP1R3B, CCDC81, SPATA18, NAIP, SLC22A3, PDE1B, SP140, ARX, GNG10, SEC14L4, MICAL1, MAP6, A2M, PAG1, SNX6, CCR1, MSR1, EGR2, XRCC4, DDIT4L, PTK6, RAB27B, NMI, LRP2BP, CRNN, PARVG, VNN2, LPAR6, ID2, MAGED4, CREBRF, TMCC3, ITM2B, CCNJL, ECM1, CETN2, SECTM1, PTPRJ, CTSV, HBD, PCSK6, SLC22A14, GLIPR1, AKAP14, DNER, TNFAIP8L1, BBS5, RAB8B, VENTX, VAV3, FCER1G, MME, SYK, APOBEC4, IZUMO1, CCDC113, GAB1, KRT34, NME5, KRT31, KIF6, MTSS1, TOPORS, KRTAP9-8, TLR1, MN1, CEACAM1, KIF9, CEACAM6, TFEC, UFC1, TFF3, TLR7, CLDN17, CD48, TLR6, TLR4, TLR2, FOXC1, DERL3, CCDC103, GNAI3, NPL, AIF1, STX11, SCEL, NFIL3, CXCR2, C22ORF23, FAM47E, RIBC1, XDH, DUOX2, MAP4K4, RIBC2, MPP1, GABRQ, GCA, DMRT2, DMRT3, LILRB1, LILRB2, SORBS1, KRT10, KCNRG, LILRB4, PDP1, SEMG2, QPCT, CAPZA1, KRT14, CAPZA2, FAS, IL18R1, CD86, SAMD9L, PLVAP, TPSB2, ITPRIP, ZFAND6, PRDM5, PRDM1, DOCK10, DOCK11, RGS2, IL18RAP, MAGED4B, DUOXA2, ARHGDIB, TEKT1, TGM5, KRT6C, KRT6B, PDGFRB, ZBP1, POSTN, HGF, LMO2, TTC7B, EPDR1, CYBB, CDYL, GEM, TMEM252, DOK3, CCNE2, APLNR, CD300E, CARD16, LRIF1, ALOX15, DNAJC22, SLC1A3, SLC41A1, DTX1, LPL, ALOX12, CACNA1C, DTX3, SCUBE2, SDCBP, CACNA1I, NPHP1, PMAIP1, GAS2L2, PRPH, MFAP3L, MGAM, ZFHX2, MLKL, HBG2, HSPA6, IFT122, INHBB, CALHM3, SELE, TMEM231, ARHGAP30, SELL, GDNF, UBXN10, RSPH14, NABP1, MANSC1, TGFBI, IL7R, MXD1, PICALM, TMEM45B, CXCL6, HSPB8, DOCK8, MS4A7, SLC40A1, TNFAIP2, CHD1, RND1, LMNB1, POLB, ADGRE2, IFT52, CALB1, BCL7A, CASP5, CASP4, NFKBIZ, BLNK, CASP1, VCPKMT, CFAP45, CFAP52, DNAI2, MMP2, SPATS1, MYEOV, IQCC, TMPRSS11E, TCTE1, TMPRSS11D, MYH1, VCAN, AIM2, IRF1, MMRN2, CDHR3, SPOPL, PDE5A, IFT46, C2ORF50, DOCK2, SAXO2, ZMYND12, RBM24, INA, OTUB2, RGS18, STOML3, USP15, MOSPD2, RSPH9, ASAP1, DNAH9, ERICH5, CNR1, ERICH2, PRRG1, DCDC2B, GBP2, DNAI1, GBP1, USP25, WTAP, MX2, SPRY4, DAW1, LRWD1, ATP2B1, SOD2, MAPK15, RSPH1, PPP2R2C, KATNBL1, CCDC170	792	12648	18945	1.1007040279454892	0.018430047350309953	0.0026602081181343563	0.002640565231186107
GOTERM_BP_DIRECT	GO:0051092~positive regulation of NF-kappaB transcription factor activity	20	2.0964360587002098	2.5862914784170683E-5	CX3CR1, PRKCB, IL1RAP, BCL10, NLRC4, MALT1, CRNN, IL18RAP, AIM2, CLEC7A, CTH, PLCG2, S100A12, TRIM25, CARD16, TLR6, TLR4, S100A8, IL18R1, TLR2	761	165	19414	3.09226297136941	0.08403751272563265	0.004178708088699578	0.0041245191243898865
GOTERM_CC_DIRECT	GO:0036126~sperm flagellum	13	1.3626834381551363	3.3499003087108496E-5	CFAP74, DNAI2, DNAH2, DNAH17, ODF2, NME5, TCTE1, AK8, DNALI1, KIF9, CFAP221, SAXO2, GAS8	823	74	20624	4.402351318511707	0.017960025501405408	0.0011915775241308167	0.001138716414003017
GOTERM_BP_DIRECT	GO:0007368~determination of left/right symmetry	12	1.257861635220126	3.439822011060466E-5	DNAI2, DNAAF3, IFT140, CCDC103, DAW1, PCSK6, DRC1, DPCD, CC2D2A, DNAI1, BICC1, GAS8	761	64	19414	4.783344283837057	0.11019199749921282	0.0053051436743309826	0.005236347234109773
GOTERM_CC_DIRECT	GO:0072557~IPAF inflammasome complex	5	0.5241090146750524	3.524074008519976E-5	CASP4, CASP1, CARD16, NLRC4, NAIP	823	6	20624	20.88294856217092	0.018884977789796364	0.0011915775241308167	0.001138716414003017
GOTERM_BP_DIRECT	GO:0001782~B cell homeostasis	8	0.8385744234800839	4.696754502288153E-5	DOCK10, LYN, DOCK11, MEF2C, BCL2L11, SPNS2, IL7R, TNFSF13B	761	26	19414	7.849590619630042	0.14735465477354126	0.006928733924462479	0.0068388829687665315
GOTERM_BP_DIRECT	GO:0034440~lipid oxidation	5	0.5241090146750524	7.419495675095484E-5	ALOX5, ALOX15, ALOX12B, ALOX12, PLA2G7	761	7	19414	18.22226393842688	0.22262080676412943	0.010489312010666241	0.01035328792328949
GOTERM_BP_DIRECT	GO:0001775~cell activation	6	0.628930817610063	8.983703978627708E-5	TLR1, SYK, CLEC7A, PLCG2, TLR6, TLR2	761	13	19414	11.77438592944506	0.26281810292955265	0.012192683039793525	0.012034569849769678
GOTERM_BP_DIRECT	GO:0006955~immune response	38	3.9832285115303985	1.4734445894200304E-4	CD86, CX3CR1, CXCL6, ADAMDEC1, IGSF6, GPR65, HP, SECTM1, IL1RAP, CTSV, PIK3CG, TNFSF13B, ENDOU, FCGR3A, FCGR3B, IL18RAP, NFIL3, CXCR2, CCL2, GBP2, FCGR1A, CMKLR1, CCR1, SEMA4D, LILRB2, GEM, TLR1, CLEC4D, AIM2, FAS, TLR10, TNFSF8, TLR6, IL7R, FCGR2C, TLR4, IL18R1, TLR2	761	497	19414	1.950552196225976	0.3935445089176438	0.019228451891931397	0.018979099730644933
GOTERM_BP_DIRECT	GO:0007165~signal transduction	77	8.071278825995808	1.9603711177205424E-4	ARHGAP9, CXCL6, ECM1, LRRK2, IL5RA, SECTM1, ARRB2, RND1, TNFSF13B, ENDOU, CLEC1A, RASSF3, NAMPT, CLEC5A, PDE4B, CASP1, PDGFRB, ANKDD1B, PPP1R12A, IGFBP5, IFNGR1, PRKCB, GAB1, OLFM4, GEM, TLR1, APBB1IP, CEACAM1, CEACAM7, PSG4, CEACAM6, RASA2, PECAM1, PDE5A, TLR6, HBEGF, TLR2, SKAP2, DTHD1, CSF1R, STOML3, COL15A1, ROCK1, CRABP2, LRRC18, PDE1B, NRXN3, ITPR2, FPR3, RASAL1, ARHGAP15, HIF1A, SCUBE2, CACNA1I, GNG10, CCL7, MICAL1, NPHP1, CXCR2, SPP1, CCL2, FCGR1A, PAG1, MPP1, GABRQ, LYN, MOK, LILRB1, LILRB2, ARHGAP25, GPR141, ARHGAP30, GDNF, FAS, TNFSF8, IL7R, IL18R1	761	1283	19414	1.5310678507891022	0.48593994535482776	0.023793989898329173	0.023485432410699794
GOTERM_BP_DIRECT	GO:0090660~cerebrospinal fluid circulation	6	0.628930817610063	1.9635476485505948E-4	CFAP221, DAW1, DNAH9, CFAP54, CFAP43, CFAP45	761	15	19414	10.204467805519053	0.4864939709786248	0.023793989898329173	0.023485432410699794
GOTERM_MF_DIRECT	GO:0004052~arachidonate 12-lipoxygenase activity	4	0.41928721174004197	2.8103435820084506E-4	ALOX5, ALOX15, ALOX12B, ALOX12	792	4	18945	23.920454545454547	0.23369647531495208	0.03330257144680014	0.0330566663833744
GOTERM_BP_DIRECT	GO:0032722~positive regulation of chemokine production	9	0.9433962264150944	3.1689837697151566E-4	CSF1R, LPL, HMOX1, TLR7, HIF1A, AIF1, TLR4, HAVCR2, TLR2	761	45	19414	5.102233902759528	0.6589491006795678	0.03707711010566733	0.03659629877508986
GOTERM_BP_DIRECT	GO:0036158~outer dynein arm assembly	7	0.7337526205450734	3.2997964376016615E-4	DNAI2, DNAH17, DNAAF2, CCDC103, DNAAF1, DAW1, DNAI1	761	25	19414	7.143127463863338	0.6737644890075319	0.03732069770927479	0.036836727565093215
GOTERM_MF_DIRECT	GO:0038187~pattern recognition receptor activity	7	0.7337526205450734	3.6666265585900845E-4	CLEC4D, AIM2, CLEC7A, CARD8, TLR8, TLR7, TLR2	792	24	18945	6.976799242424242	0.29340188284494917	0.03862179975048222	0.038336617684814105
GOTERM_BP_DIRECT	GO:0036159~inner dynein arm assembly	6	0.628930817610063	3.7905506538364565E-4	DNAH2, DNAAF2, CCDC103, DNAAF1, TEKT2, CCDC40	761	17	19414	9.00394218134034	0.7238350047929445	0.04148818828537773	0.04095017464418804
GOTERM_CC_DIRECT	GO:0061702~inflammasome complex	5	0.5241090146750524	4.339251383060526E-4	CARD8, CASP4, CASP1, NLRC4, NAIP	823	10	20624	12.529769137302551	0.20927453697803844	0.013809029401386732	0.013196429206131129
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	19	1.9916142557651992	4.970143387003017E-4	CD86, ABCA1, CX3CR1, GBP5, CXCL6, MEF2C, ARG1, LY96, LILRB1, LILRB2, BCL10, NFKBIZ, CASP1, PDE4B, CCL2, CARD16, GBP2, TLR4, HAVCR2	761	190	19414	2.5511169513797634	0.8149790103846231	0.05223430479731107	0.0515569368600633
GOTERM_BP_DIRECT	GO:0051770~positive regulation of nitric-oxide synthase biosynthetic process	6	0.628930817610063	5.080259529358283E-4	LRRK2, NAMPT, CCL2, JAK3, TLR4, TLR2	761	18	19414	8.503723171265877	0.8217696050538281	0.05223430479731107	0.0515569368600633
GOTERM_BP_DIRECT	GO:0051649~establishment of localization in cell	13	1.3626834381551363	5.309931034518541E-4	MSR1, DNAAF2, SLC40A1, DAW1, DNAH9, NME5, MERTK, DPCD, CYSLTR1, CFAP221, CFAP54, CFAP43, GAS8	761	100	19414	3.3164520367936925	0.8351417455040528	0.0529899882356512	0.05230282069000763
GOTERM_BP_DIRECT	GO:0002774~Fc receptor mediated inhibitory signaling pathway	4	0.41928721174004197	5.632330902875997E-4	LYN, LILRB1, LILRB2, LILRB4	761	5	19414	20.408935611038107	0.8522378884133874	0.05444910510762701	0.0537430159167235
GOTERM_CC_DIRECT	GO:0030286~dynein complex	7	0.7337526205450734	5.678411554474206E-4	DNAH3, DNAH12, DNAH2, DNAH10, DNAH17, DNAH9, DNALI1	823	27	20624	6.496917330453175	0.2645622060892294	0.01706678139428081	0.016309659853684245
GOTERM_BP_DIRECT	GO:0042130~negative regulation of T cell proliferation	9	0.9433962264150944	5.777093380119577E-4	CD86, CR1, ARG1, PELI1, LILRB1, PDE5A, LILRB2, LILRB4, HAVCR2	761	49	19414	4.685725012738342	0.8593262756725906	0.05444910510762701	0.0537430159167235
GOTERM_CC_DIRECT	GO:0036157~outer dynein arm	5	0.5241090146750524	6.604173225660304E-4	DNAI2, DNAH17, CCDC103, DNAH9, DNAI1	823	11	20624	11.390699215729594	0.3005100149896175	0.018804514289906444	0.017970302935086193
GOTERM_BP_DIRECT	GO:0032695~negative regulation of interleukin-12 production	6	0.628930817610063	6.673910417150437E-4	TLR8, LILRB1, ARRB2, JAK3, CMKLR1, LILRA5	761	19	19414	8.05615879383083	0.8962614403292591	0.061201562284841714	0.06040790807307247
GOTERM_MF_DIRECT	GO:0008569~ATP-dependent microtubule motor activity, minus-end-directed	6	0.628930817610063	6.816056525262941E-4	DNAH3, DNAH12, DNAH2, DNAH10, DNAH17, DNAH9	792	18	18945	7.973484848484849	0.4757049258524729	0.06461621585949268	0.06413909190272428
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	12	1.257861635220126	6.969665986729418E-4	DNAH3, DNAH12, KIF9, DNAI2, DNAH2, DNAH10, KIF19, DNAH17, DNAH9, KIF6, DNAI1, TCTE1	761	89	19414	3.439708249051366	0.9061755089072663	0.06223178077098135	0.061424766814623215
GOTERM_CC_DIRECT	GO:0005814~centriole	17	1.781970649895178	7.232554645547511E-4	CEP135, ROCK1, IFT140, ODF2, CETN2, HSPA6, SCLT1, ARMC9, RABL2B, MAPK15, TOPORS, IFT52, WDR90, AGBL2, DZIP1L, CEP41, SAXO2	823	161	20624	2.646038202908614	0.32390573860236116	0.019564060316206017	0.018696153758740317
GOTERM_BP_DIRECT	GO:0043406~positive regulation of MAP kinase activity	11	1.1530398322851152	8.162959371223661E-4	P2RX7, PDGFRB, MEF2C, PTPRC, LRRK2, NEK10, S100A12, PDE5A, TLR4, ADRA2A, PIK3CG	761	77	19414	3.6444527876853767	0.9374406644444166	0.07101774652964585	0.07009679726725139
GOTERM_BP_DIRECT	GO:0044458~motile cilium assembly	7	0.7337526205450734	9.364469353487017E-4	CFAP221, DNAAF3, DNAAF1, RSPH9, CC2D2A, BBS5, CCDC40	761	30	19414	5.952606219886115	0.9584056102815348	0.07943411129095362	0.07840401966207004
GOTERM_BP_DIRECT	GO:0001947~heart looping	10	1.0482180293501049	0.0010331468099236349	IFT52, MEF2C, CCDC103, IFT172, DNAAF1, APLNR, HIF1A, BBS5, TBX3, CCDC40	761	66	19414	3.8653287142117625	0.9700526034947505	0.0846895454937485	0.08359130205085874
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	16	1.6771488469601679	0.0010709831921784725	CCR1, CSF1R, IFNGR1, IL10RA, IL5RA, PTPRJ, LILRB1, LILRB2, LILRB4, LILRA5, EREG, NFKBIZ, CCL2, IL7R, JAK3, DUOX2	761	154	19414	2.6505111183166377	0.9736652208591747	0.0846895454937485	0.08359130205085874
GOTERM_BP_DIRECT	GO:0060135~maternal process involved in female pregnancy	6	0.628930817610063	0.001094460381866432	ACE2, RGS2, CNR1, ARG1, ADCY7, HAVCR2	761	21	19414	7.288905575370753	0.9756842930501184	0.0846895454937485	0.08359130205085874
GOTERM_BP_DIRECT	GO:0031663~lipopolysaccharide-mediated signaling pathway	8	0.8385744234800839	0.0011177299157601012	LYN, PLCG2, CCL2, LY96, BCL10, TLR4, MALT1, TLR2	761	42	19414	4.859270383580502	0.9775327595677646	0.0846895454937485	0.08359130205085874
GOTERM_BP_DIRECT	GO:0070269~pyroptosis	7	0.7337526205450734	0.001123203521137248	ZBP1, AIM2, CARD8, CASP4, CASP1, NLRC4, NAIP	761	31	19414	5.760586664405918	0.9779467493659122	0.0846895454937485	0.08359130205085874
GOTERM_BP_DIRECT	GO:0030216~keratinocyte differentiation	10	1.0482180293501049	0.0011527977512096536	CERS3, SCEL, ASAH1, KRT14, NFKBIZ, PAX6, KRT10, SLC39A2, IVL, EREG	761	67	19414	3.8076372408653185	0.9800565102654116	0.0850313645620512	0.08392868845219847
GOTERM_CC_DIRECT	GO:0031410~cytoplasmic vesicle	26	2.7253668763102725	0.0012160308600276518	WIPF1, LRRK2, SLC1A3, ARRB2, AOAH, RND1, SH3TC2, ADAMTS1, ARHGDIB, MAN1A1, NRBF2, GBP2, SLC39A2, GBP1, PHLDA1, SYBU, PDGFRB, GBP5, MME, RNASE6, MAPK15, MPEG1, SNX18, ARHGAP30, RGL4, DSC2	823	322	20624	2.023440978694822	0.482255300638609	0.031327271203569505	0.029937521649252192
GOTERM_BP_DIRECT	GO:0030593~neutrophil chemotaxis	11	1.1530398322851152	0.0013365277170829584	VAV3, CXCL6, FCER1G, CCL7, SYK, CXCR2, PDE4B, S100A12, CCL2, S100A8, PIK3CG	761	82	19414	3.4222300567289508	0.9893181489090456	0.09648592646941442	0.09523470903214527
GOTERM_CC_DIRECT	GO:0036038~MKS complex	5	0.5241090146750524	0.0013424181552584636	TMEM17, TCTN2, TCTN1, CC2D2A, TMEM231	823	13	20624	9.638283951771193	0.5165155486260038	0.03301128281794676	0.031546826648573896
GOTERM_BP_DIRECT	GO:0002755~MyD88-dependent toll-like receptor signaling pathway	6	0.628930817610063	0.001371155545653231	TLR1, TLR8, TLR10, TLR6, TLR4, TLR2	761	22	19414	6.957591685581173	0.9905041015525156	0.09692355763336276	0.09566666504984729
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	22	2.3060796645702304	0.0015759514429529169	LYN, PDGFRB, CCR1, CSF1R, SEMA4D, HGF, MMP2, SOD2, SSH2, AIF1, ADRA2A, SDCBP, DAB2, APC, CCL7, CLEC7A, CEACAM6, SNAI1, PECAM1, HPSE, MAP4K4, HBEGF	761	262	19414	2.142159272150946	0.9952660642446616	0.10728574437933944	0.10589447625299375
GOTERM_BP_DIRECT	GO:0002218~activation of innate immune response	7	0.7337526205450734	0.0015809865072110144	ZBP1, GBP5, AIM2, MNDA, NLRC4, GBP2, TLR4	761	33	19414	5.411460199896468	0.9953464009247907	0.10728574437933944	0.10589447625299375
GOTERM_MF_DIRECT	GO:0017017~MAP kinase tyrosine/serine/threonine phosphatase activity	5	0.5241090146750524	0.001594042489701791	DUSP4, DUSP5, DUSP10, DUSP18, DUSP6	792	13	18945	9.200174825174825	0.7792584387463677	0.13737748002157255	0.13636308934630775
GOTERM_BP_DIRECT	GO:0071361~cellular response to ethanol	5	0.5241090146750524	0.0017032726039469934	CCL7, CYBB, ITPR2, SOD2, ADCY7	761	14	19414	9.11113196921344	0.9969292579785646	0.11331772441553233	0.11184823432585257
GOTERM_BP_DIRECT	GO:0008544~epidermis development	11	1.1530398322851152	0.0017605713274546433	CERS3, COL17A1, SCEL, STS, CRABP2, IFT172, KRT14, KRT34, KRT10, TGM5, KRT31	761	85	19414	3.3014454664914585	0.9974728050528706	0.11487727911641547	0.11338756491626156
GOTERM_CC_DIRECT	GO:0097169~AIM2 inflammasome complex	4	0.41928721174004197	0.001957357066773351	AIM2, CASP4, CASP1, CARD16	823	7	20624	14.3197361569172	0.653533061220577	0.04604044230975578	0.04399798276181837
GOTERM_BP_DIRECT	GO:0055072~iron ion homeostasis	7	0.7337526205450734	0.0021682539389559817	SLC25A37, HEPH, HEPHL1, SLC40A1, HMOX1, SOD2, PICALM	761	35	19414	5.102233902759527	0.9993682669035789	0.13880916254486125	0.137009102671011
GOTERM_BP_DIRECT	GO:0050727~regulation of inflammatory response	12	1.257861635220126	0.0023260568966031467	ZBP1, ACE2, CASP5, ALOX5, CASP4, ALOX15, DUOXA2, CASP1, RICTOR, CARD16, PIK3AP1, SELE	761	103	19414	2.9721750889861323	0.9996306748208144	0.1461539083365644	0.14425860271710997
GOTERM_CC_DIRECT	GO:0030667~secretory granule membrane	12	1.257861635220126	0.0024776131359763396	MOXD1, CR1, FCGR2A, FCGR3B, DOK3, PTPRC, SELL, MME, CXCR2, PECAM1, ITPR2, TLR2	823	102	20624	2.948180973482953	0.7386910712881679	0.05442542930441671	0.052010992514571974
GOTERM_CC_DIRECT	GO:0001533~cornified envelope	9	0.9433962264150944	0.002515038322754931	SCEL, KRT14, KRT10, DSG3, DSC2, IVL, RPTN, DSC3, HRNR	823	60	20624	3.758930741190766	0.743941573595825	0.05442542930441671	0.052010992514571974
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	115	12.054507337526205	0.002663023050804183	CD86, ITSN2, RAB3B, CPNE8, PLVAP, STEAP4, SLC23A1, HP, DOCK10, RUVBL2, LAMP2, ARHGDIB, NAMPT, RUVBL1, KRT6C, KRT6B, ENTPD1, ACTN2, PRKCB, SERPINF1, ARMC9, OLFM4, NCCRP1, ACE2, CRISPLD2, ARMC3, SLC27A2, DSC2, S100A8, SLC26A2, CRABP2, ALOX12, ADH6, SDCBP, PLCG2, A2M, PRPH, LYN, MGAM, ZG16B, HSPA7, HSPA6, A2ML1, RAB27B, ARPC5, HRNR, PTPRD, CRNN, BPIFB1, PTPRC, PIP, TGFBI, ITM2B, CPM, ECM1, TINAGL1, LRRK2, PZP, SECTM1, PTPRJ, PYGM, FCGR3A, CALB1, FCGR3B, GM2A, MAN1A1, EDIL3, RAB8B, TMPRSS11B, CR1, MME, KRT31, TMPRSS11D, CEACAM1, PLSCR1, COL6A1, MMRN2, UFC1, PECAM1, CD48, DSG3, LCP1, DOCK2, ZNF114, IVL, COL15A1, ASAH1, FGL2, GNAI3, GDPD3, RAB21, SCEL, SPP1, CCDC180, DUOX2, GK, GCA, KRT10, ATP2B1, TUBB4B, SOD2, LILRB4, SNX18, MARCKS, SEMG2, MYO15A, MGAT4A, CAPZA1, QPCT, CTH, KRT14, CAPZA2, PI15, FAS, MNDA	823	2219	20624	1.298714241360787	0.7636915145017876	0.0554113642494255	0.05295318912560625
GOTERM_BP_DIRECT	GO:0071221~cellular response to bacterial lipopeptide	4	0.41928721174004197	0.002886911058245749	TLR1, TLR10, TLR6, TLR2	761	8	19414	12.755584756898818	0.9999452288324703	0.16436293247112463	0.16223149450215044
GOTERM_BP_DIRECT	GO:0001915~negative regulation of T cell mediated cytotoxicity	4	0.41928721174004197	0.002886911058245749	CEACAM1, PTPRC, LILRB1, IL7R	761	8	19414	12.755584756898818	0.9999452288324703	0.16436293247112463	0.16223149450215044
GOTERM_BP_DIRECT	GO:0038094~Fc-gamma receptor signaling pathway	4	0.41928721174004197	0.002886911058245749	FCGR3A, CLEC4D, FCER1G, FCGR1A	761	8	19414	12.755584756898818	0.9999452288324703	0.16436293247112463	0.16223149450215044
GOTERM_BP_DIRECT	GO:1904491~protein localization to ciliary transition zone	4	0.41928721174004197	0.002886911058245749	TCTN2, TCTN1, CC2D2A, MAPK15	761	8	19414	12.755584756898818	0.9999452288324703	0.16436293247112463	0.16223149450215044
GOTERM_BP_DIRECT	GO:0048731~system development	4	0.41928721174004197	0.002886911058245749	GDNF, DSG3, DSC2, DSC3	761	8	19414	12.755584756898818	0.9999452288324703	0.16436293247112463	0.16223149450215044
GOTERM_BP_DIRECT	GO:0043029~T cell homeostasis	7	0.7337526205450734	0.002906506321328464	P2RX7, BCL2L11, AIM2, SPNS2, PMAIP1, IL7R, JAK3	761	37	19414	4.826437475583336	0.9999487628741515	0.16436293247112463	0.16223149450215044
GOTERM_CC_DIRECT	GO:0009986~cell surface	42	4.40251572327044	0.0029751844526334547	CD86, CX3CR1, CPM, CSF1R, PLVAP, KCNE1, SPARC, SLC1A3, LPL, PTPRJ, ANTXR2, PCSK6, LILRA5, SCUBE2, CLEC7A, CLEC5A, CXCR2, DUOX2, HAVCR2, LYN, PDGFRB, FCER1G, CR1, SLC32A1, MME, KRT10, LILRB2, TMPRSS11F, LILRB4, ACE2, CEACAM1, PTPRC, CEACAM7, CEACAM6, PSG4, ANOS1, FAS, TLR4, UMODL1, PICALM, HBEGF, TLR2	823	654	20624	1.609328146075557	0.8005065628352549	0.0596138810694333	0.05696927266709245
GOTERM_BP_DIRECT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	8	0.8385744234800839	0.0035404616876409784	BCL2L11, SYK, CLEC7A, CARD8, CASP1, PMAIP1, BCL10, MALT1	761	51	19414	4.001752080595708	0.9999940828105797	0.19569820014785044	0.19316041034339848
GOTERM_BP_DIRECT	GO:0043616~keratinocyte proliferation	6	0.628930817610063	0.003575976542636819	IFT52, ZEB1, IFT172, NFKBIZ, OVOL1, EREG	761	27	19414	5.669148780843918	0.9999947570006579	0.19569820014785044	0.19316041034339848
GOTERM_MF_DIRECT	GO:0050700~CARD domain binding	5	0.5241090146750524	0.003671684152161014	CARD8, CASP4, CASP1, CARD16, BCL10	792	16	18945	7.475142045454545	0.969299733362476	0.2706813180391037	0.2686826163236251
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	22	2.3060796645702304	0.003711874614460283	SPAG8, SPAG6, CETN2, MX2, LRRK2, KIF6, POLB, KIF9, BCL2L11, KIF19, APC, KATNBL1, MAP1A, REEP2, CCDC170, MAP6, TPPP, GAS2L2, SAXO2, S100A8, GAS8, MAP4K4	792	264	18945	1.9933712121212122	0.9704504078750942	0.2706813180391037	0.2686826163236251
