Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006955~immune response	14	4.38871473354232	0.0188195353632487	CXCL6, ADAMDEC1, GPR65, IL1RAP, CTSV, LILRB2, ENDOU, CLEC4D, NFIL3, CXCR2, FAS, CCL2, IL18R1, CMKLR1	265	497	19414	2.063672601647622	0.9999999999999984	0.8349917967350089	0.8307981995415853
GOTERM_MF_DIRECT	GO:0016829~lyase activity	4	1.2539184952978055	0.018998662179561865	POLB, ENDOU, RSAD2, ALOX12B	270	40	18945	7.016666666666667	0.9999122807267439	0.7369270389409126	0.7369270389409126
GOTERM_BP_DIRECT	GO:0060074~synapse maturation	3	0.9404388714733543	0.01949728316442659	NEFL, SEZ6L, SYBU	265	16	19414	13.73632075471698	0.9999999999999996	0.8349917967350089	0.8307981995415853
GOTERM_BP_DIRECT	GO:0090280~positive regulation of calcium ion import	3	0.9404388714733543	0.01949728316442659	PDGFRB, TRPV3, CCL2	265	16	19414	13.73632075471698	0.9999999999999996	0.8349917967350089	0.8307981995415853
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	5	1.5673981191222568	0.01998668225952027	IRF1, CASP1, FAS, TLR7, BCL10	265	76	19414	4.819761668321747	0.9999999999999998	0.8349917967350089	0.8307981995415853
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	9	2.8213166144200628	0.020036075479690503	CXCL6, CLEC4D, CASP4, CASP1, S100A12, GBP1, LYST, S100A8, MPEG1	265	247	19414	2.6694064624551217	0.9999999999999998	0.8349917967350089	0.8307981995415853
GOTERM_MF_DIRECT	GO:0019003~GDP binding	5	1.5673981191222568	0.021067469294006207	RAB21, GNAI3, RAB27B, GBP1, RAB8B	270	74	18945	4.740990990990991	0.9999686242251419	0.7369270389409126	0.7369270389409126
GOTERM_MF_DIRECT	GO:0050700~CARD domain binding	3	0.9404388714733543	0.021141349477813067	CASP4, CASP1, BCL10	270	16	18945	13.15625	0.999969756516362	0.7369270389409126	0.7369270389409126
GOTERM_BP_DIRECT	GO:0032722~positive regulation of chemokine production	4	1.2539184952978055	0.02318473228215056	CSF1R, TLR7, HIF1A, AIF1	265	45	19414	6.51203354297694	1.0	0.9341123700689284	0.9294209574960375
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	14	4.38871473354232	0.023457062864454117	FOXC1, ROCK1, IFNGR1, LILRB1, ALOX12B, ARRB2, HIF1A, P2RX7, PLSCR1, NFIL3, ID2, ALDH1A2, BLNK, PLCG2	265	512	19414	2.0032134433962265	1.0	0.9341123700689284	0.9294209574960375
GOTERM_BP_DIRECT	GO:0061760~antifungal innate immune response	3	0.9404388714733543	0.024420837225893947	CLEC4D, PLCG2, BCL10	265	18	19414	12.21006289308176	1.0	0.935153425236967	0.9304567841503973
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	7	2.19435736677116	0.024843132368794502	CYSLTR1, ECM1, PRKCB, CXCR2, GAB1, APLNR, HIF1A	265	164	19414	3.126967326277036	1.0	0.935153425236967	0.9304567841503973
GOTERM_MF_DIRECT	GO:0030020~extracellular matrix structural constituent conferring tensile strength	4	1.2539184952978055	0.025917302837442605	COL17A1, COL15A1, COL5A3, COL6A1	270	45	18945	6.237037037037037	0.9999972063712064	0.843176252311466	0.843176252311466
GOTERM_BP_DIRECT	GO:2000524~negative regulation of T cell costimulation	2	0.6269592476489028	0.027012641785089272	LILRB2, LILRB4	265	2	19414	73.26037735849057	1.0	0.935153425236967	0.9304567841503973
GOTERM_BP_DIRECT	GO:0033003~regulation of mast cell activation	2	0.6269592476489028	0.027012641785089272	LYN, PLSCR1	265	2	19414	73.26037735849057	1.0	0.935153425236967	0.9304567841503973
GOTERM_BP_DIRECT	GO:0031668~cellular response to extracellular stimulus	3	0.9404388714733543	0.027052663844566966	P2RX7, LYN, AIF1	265	19	19414	11.567428003972193	1.0	0.935153425236967	0.9304567841503973
GOTERM_BP_DIRECT	GO:0034142~toll-like receptor 4 signaling pathway	3	0.9404388714733543	0.027052663844566966	LYN, NMI, PIK3AP1	265	19	19414	11.567428003972193	1.0	0.935153425236967	0.9304567841503973
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	9	2.8213166144200628	0.027350371828142806	LYN, PDGFRB, CSF1R, CCL7, CEACAM6, PECAM1, SNAI1, SOD2, AIF1	265	262	19414	2.5165778481924237	1.0	0.935153425236967	0.9304567841503973
GOTERM_CC_DIRECT	GO:0002096~polkadots	2	0.6269592476489028	0.02735176483113922	BCL10, MALT1	285	2	20624	72.36491228070176	0.9999077016271761	0.4363257723062685	0.4246035873786374
GOTERM_BP_DIRECT	GO:0071347~cellular response to interleukin-1	5	1.5673981191222568	0.02765799750979869	CCL7, CCL2, INHBB, HIF1A, GBP1	265	84	19414	4.3607367475292005	1.0	0.935153425236967	0.9304567841503973
GOTERM_MF_DIRECT	GO:0023025~MHC class Ib protein complex binding	2	0.6269592476489028	0.028197121556781984	LILRB1, LILRB2	270	2	18945	70.16666666666667	0.9999991075699364	0.8600122074818505	0.8600122074818505
GOTERM_BP_DIRECT	GO:0042130~negative regulation of T cell proliferation	4	1.2539184952978055	0.02894107341380759	PELI1, LILRB1, LILRB2, LILRB4	265	49	19414	5.980438968040047	1.0	0.9604148806952444	0.9555913684596099
GOTERM_BP_DIRECT	GO:0006508~proteolysis	12	3.761755485893417	0.029903219408362144	USP25, TMPRSS11B, ENDOU, ADAMDEC1, TPSB2, ADAMTS1, CASP4, CASP1, TPSAB1, TMPRSS11F, CLCA4, MALT1	265	422	19414	2.083233479388357	1.0	0.9743012578142719	0.9694080037292674
GOTERM_CC_DIRECT	GO:0016363~nuclear matrix	6	1.8808777429467085	0.031304231374527966	SPARC, ALOX5, RUVBL2, PHACTR3, SORBS1, LRIF1	285	127	20624	3.4188147534189803	0.9999764071774049	0.47667806865758494	0.4638717921861871
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	7	2.19435736677116	0.031948372600087926	SDK1, PCDH10, CEACAM6, PECAM1, DSG3, DSC2, DSC3	265	174	19414	2.9472565603990457	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0006936~muscle contraction	5	1.5673981191222568	0.032067642888935904	GAMT, HCN4, MYH1, LMOD2, MYOM3	265	88	19414	4.162521440823328	1.0	1.0	0.9955332216638749
GOTERM_MF_DIRECT	GO:0042288~MHC class I protein binding	3	0.9404388714733543	0.03225533405977053	LILRB1, LILRB2, TUBB4B	270	20	18945	10.524999999999999	0.9999998837205696	0.9212148812700798	0.9212148812700798
GOTERM_BP_DIRECT	GO:0033554~cellular response to stress	3	0.9404388714733543	0.03263895364023147	REL, HIF3A, HIF1A	265	21	19414	10.465768194070082	1.0	1.0	0.9955332216638749
GOTERM_MF_DIRECT	GO:0017124~SH3 domain binding	6	1.8808777429467085	0.033979237423896386	LYN, PLSCR1, WIPF1, MICAL1, DTX1, PTPN12	270	126	18945	3.3412698412698414	0.9999999512015093	0.9212148812700798	0.9212148812700798
GOTERM_BP_DIRECT	GO:0051209~release of sequestered calcium ion into cytosol	4	1.2539184952978055	0.03538264962018277	P2RX7, PLCG2, ITPR2, MCOLN2	265	53	19414	5.529085083659665	1.0	1.0	0.9955332216638749
GOTERM_CC_DIRECT	GO:0005829~cytosol	92	28.84012539184953	0.036599006275473064	ARHGAP9, WIPF1, ZFAND6, HSPB8, SLC40A1, PYGM, ARRB2, HIF3A, LYST, IFIT3, GLS, DOCK10, RASSF2, CAPNS2, RUVBL2, CASP4, DUOXA2, BLNK, CASP1, NEFL, JAK3, KRT6B, ZBP1, GAMT, CEP135, PRKCB, GAB1, KRT34, WDR73, OLFM4, GPCPD1, APBB1IP, PLSCR1, CCNE2, ALDH1A2, IRF1, TFEC, RASA2, PELI1, DSG3, LCP1, RAPGEF6, S100A8, UNC119B, PXK, FOXC1, ROCK1, CRABP2, PDE1B, ANKRD12, DTX1, ALOX12B, ASAP1, BCL10, HIF1A, AIF1, BARX2, MALT1, RAB21, MICAL1, ALOX5, FCHO2, PLCG2, S100A12, RICTOR, GBP1, SNX6, LYN, USP25, XRCC4, KRTAP4-6, MX2, HSPA6, SCLT1, KRT10, PTPN12, NMI, SORBS1, ARPC5, TUBB4B, HAL, ARHGAP30, PPP2R2C, CAPZA1, ID2, KRT14, CAPZA2, REL, SNAI1, FAS, PIK3AP1, PICALM	285	5593	20624	1.1903400553950585	0.9999962383781814	0.5330724827079772	0.5187511324262705
GOTERM_BP_DIRECT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	6	1.8808777429467085	0.03737257777918718	LYN, PDGFRB, CSF1R, DOK3, BLNK, MTSS1	265	135	19414	3.2560167714884694	1.0	1.0	0.9955332216638749
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	18	5.6426332288401255	0.03969182307622328	SPARC, PCDH10, ITPR2, EPDR1, AIF1, CRNN, SCUBE2, ADGRE2, PLSCR1, VCAN, SELL, CAPNS2, S100A12, LCP1, DSG3, DSC2, S100A8, DSC3	270	750	18945	1.6840000000000002	0.9999999972837154	1.0	1.0
GOTERM_BP_DIRECT	GO:0002767~immune response-inhibiting cell surface receptor signaling pathway	2	0.6269592476489028	0.04024510946101259	LILRB1, LILRB2	265	3	19414	48.84025157232705	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0002790~peptide secretion	2	0.6269592476489028	0.04024510946101259	ABCA1, S100A8	265	3	19414	48.84025157232705	1.0	1.0	0.9955332216638749
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	93	29.153605015673982	0.04050641704988337	ARHGAP9, SAMD9L, SPARC, HSPB8, SLC40A1, PYGM, ARRB2, IFIT3, POLB, DOCK10, ENDOU, ARL5B, RASSF2, WDR90, RUVBL2, CASP4, BLNK, CASP1, NEFL, TGM5, JAK3, ZBP1, GAMT, PDGFRB, PPP1R16B, PRKCB, USP2, GAB1, GPBAR1, FRMD4B, GPCPD1, SRCIN1, MTSS1, ACE2, MYH1, PLSCR1, DOK3, CCNE2, ALDH1A2, IRF1, TLR7, HECA, LCP1, INA, DSC3, RGS18, PXK, ROCK1, CRABP2, KHDC1L, GNAI3, DTX1, ASAP1, BCL10, HIF1A, AIF1, MALT1, MICAL1, ALOX5, FCHO2, PLCG2, S100A12, GBP1, SNX6, MFAP3L, LYN, EGR2, XRCC4, TPRG1, KRR1, MX2, HSPA6, HTR1B, LILRB1, KRT10, LRWD1, PTPN12, NMI, LILRB2, SORBS1, ARPC5, TUBB4B, P2RX7, CRNN, PTPRE, MARCKS, TAOK3, PARVG, KATNBL1, ID2, KRT14, SNAI1, CCNJL	285	5687	20624	1.183389632865353	0.9999990359601851	0.5378832381732537	0.5234326437148678
GOTERM_CC_DIRECT	GO:1905368~peptidase complex	2	0.6269592476489028	0.04074678465375546	TPSB2, TPSAB1	285	3	20624	48.24327485380117	0.9999991135723291	0.5378832381732537	0.5234326437148678
GOTERM_CC_DIRECT	GO:0005856~cytoskeleton	14	4.38871473354232	0.04181339126730094	ROCK1, KRT34, FRMD4B, KRT10, TUBB4B, LMOD2, APBB1IP, PARVG, KATNBL1, CAPZA1, KRT14, S100A12, JAK3, S100A8	285	549	20624	1.845371169271083	0.999999389363862	0.5378832381732537	0.5234326437148678
GOTERM_CC_DIRECT	GO:0005882~intermediate filament	6	1.8808777429467085	0.04346658835660002	MICAL1, KRT14, NEFL, KRT34, KRT10, INA	285	139	20624	3.123665278303673	0.9999996575884476	0.5378832381732537	0.5234326437148678
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	8	2.507836990595611	0.04470256046315624	NFIL3, IRF1, SLC40A1, DTX1, NMI, HIF3A, ARRB2, BARX2	265	238	19414	2.462533692722372	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	7	2.19435736677116	0.04483288537975849	DOCK10, CCL7, RASGEF1B, CCL2, ASAP1, RAPGEF6, PICALM	265	189	19414	2.713347309573725	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0060586~multicellular organismal iron ion homeostasis	3	0.9404388714733543	0.04500885881333357	SLC40A1, SOD2, PICALM	265	25	19414	8.791245283018867	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0032693~negative regulation of interleukin-10 production	3	0.9404388714733543	0.04500885881333357	LILRB1, JAK3, LILRB4	265	25	19414	8.791245283018867	1.0	1.0	0.9955332216638749
GOTERM_CC_DIRECT	GO:0005884~actin filament	5	1.5673981191222568	0.045131187762246276	WIPF1, MICAL1, LCP1, AIF1, LMOD2	285	97	20624	3.730150117561946	0.9999998089520328	0.5378832381732537	0.5234326437148678
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	7	2.19435736677116	0.04578143253245543	ABCA1, CXCL6, CASP1, CCL2, LILRB1, LILRB2, BCL10	265	190	19414	2.6990665342601785	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0071346~cellular response to interferon-gamma	5	1.5673981191222568	0.046206639063541055	CCL7, CASP1, CCL2, AIF1, GBP1	265	99	19414	3.700019058509624	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0031532~actin cytoskeleton reorganization	4	1.2539184952978055	0.046305626309313105	PARVG, GPR65, GAB1, RICTOR	265	59	19414	4.966805244643429	1.0	1.0	0.9955332216638749
GOTERM_CC_DIRECT	GO:0043202~lysosomal lumen	5	1.5673981191222568	0.04656302658813241	PDGFRB, VCAN, LAMP2, EPDR1, CTSV	285	98	20624	3.692087361260293	0.9999998844376223	0.5378832381732537	0.5234326437148678
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	12	3.761755485893417	0.05027064082925275	LYN, SNRK, TAOK3, ROCK1, PRKCB, STK17B, RASA2, BLNK, PLCG2, ADCY7, JAK3, PAG1	265	459	19414	1.9153039832285115	1.0	1.0	0.9955332216638749
GOTERM_MF_DIRECT	GO:0008236~serine-type peptidase activity	4	1.2539184952978055	0.05145959093744271	TMPRSS11B, ENDOU, TPSB2, TPSAB1	270	59	18945	4.757062146892656	0.9999999999932981	1.0	1.0
GOTERM_BP_DIRECT	GO:0060333~interferon-gamma-mediated signaling pathway	3	0.9404388714733543	0.05174171293366272	IFNGR1, IRF1, NMI	265	27	19414	8.140041928721173	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0002224~toll-like receptor signaling pathway	3	0.9404388714733543	0.05174171293366272	PLCG2, TLR7, BCL10	265	27	19414	8.140041928721173	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0065003~macromolecular complex assembly	6	1.8808777429467085	0.051861092715595435	WIPF1, CAPZA1, CAPZA2, FAS, IL1RAP, PICALM	265	148	19414	2.970015298317185	1.0	1.0	0.9955332216638749
GOTERM_CC_DIRECT	GO:0030057~desmosome	3	0.9404388714733543	0.05291856144424664	DSG3, DSC2, DSC3	285	27	20624	8.040545808966861	0.9999999877042812	0.5909239361274208	0.5750483676941469
GOTERM_BP_DIRECT	GO:0061030~epithelial cell differentiation involved in mammary gland alveolus development	2	0.6269592476489028	0.053298290189892496	ID2, HIF1A	265	4	19414	36.630188679245286	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	13	4.075235109717868	0.05517630332667832	PDGFRB, CSF1R, ZFAND6, SLC40A1, WDR73, SOD2, AIF1, TOPORS, MALT1, IFIT3, GDNF, FAS, RICTOR	265	522	19414	1.8244921564375047	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0010332~response to gamma radiation	3	0.9404388714733543	0.05523453997326455	POLB, CCL7, SOD2	265	28	19414	7.84932614555256	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0050900~leukocyte migration	3	0.9404388714733543	0.05523453997326455	LYN, SELL, ROCK1	265	28	19414	7.84932614555256	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0097746~regulation of blood vessel diameter	3	0.9404388714733543	0.05523453997326455	ACE2, FOXC1, ROCK1	265	28	19414	7.84932614555256	1.0	1.0	0.9955332216638749
GOTERM_MF_DIRECT	GO:0008022~protein C-terminus binding	7	2.19435736677116	0.055397979238929404	PXK, ECM1, CEP135, XRCC4, SCLT1, NEFL, BCL10	270	191	18945	2.5715532286212914	0.9999999999991165	1.0	1.0
GOTERM_MF_DIRECT	GO:0004052~arachidonate 12-lipoxygenase activity	2	0.6269592476489028	0.05560203794176263	ALOX5, ALOX12B	270	4	18945	35.083333333333336	0.9999999999992047	1.0	1.0
GOTERM_CC_DIRECT	GO:0001891~phagocytic cup	3	0.9404388714733543	0.0564844941524169	LCP1, ARHGAP25, AIF1	285	28	20624	7.753383458646616	0.9999999965252064	0.6103969529374085	0.5939982288286423
GOTERM_BP_DIRECT	GO:0007249~I-kappaB kinase/NF-kappaB signaling	4	1.2539184952978055	0.056527717565701754	ROCK1, REL, TLR7, BCL10	265	64	19414	4.578773584905661	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0032731~positive regulation of interleukin-1 beta production	4	1.2539184952978055	0.056527717565701754	P2RX7, CASP1, MALT1, LILRA5	265	64	19414	4.578773584905661	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0010043~response to zinc ion	3	0.9404388714733543	0.05880777740144487	P2RX7, SOD2, S100A8	265	29	19414	7.578659726740402	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0042267~natural killer cell mediated cytotoxicity	3	0.9404388714733543	0.05880777740144487	SLAMF7, TUBB4B, LYST	265	29	19414	7.578659726740402	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0051602~response to electrical stimulus	3	0.9404388714733543	0.05880777740144487	P2RX7, SOD2, AIF1	265	29	19414	7.578659726740402	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	5	1.5673981191222568	0.06162208130105299	COL17A1, PARVG, COL5A3, EPDR1, SORBS1	265	109	19414	3.3605677687380995	1.0	1.0	0.9955332216638749
GOTERM_CC_DIRECT	GO:0043231~intracellular membrane-bounded organelle	21	6.583072100313479	0.06238693963011878	LYN, PDGFRB, ABCA1, CSF1R, EGR2, SPARC, ALOX12B, SLC16A10, ATP2B1, LRWD1, POLB, ARHGAP30, SLC9A7, LAMP2, BLNK, LIPN, SNAI1, ITM2B, SYBU, PICALM, RAB8B	285	1002	20624	1.5166298980985395	0.9999999995754566	0.6309013071560862	0.613951719799654
GOTERM_BP_DIRECT	GO:0061098~positive regulation of protein tyrosine kinase activity	3	0.9404388714733543	0.062458611183541346	CSF1R, SRCIN1, LILRA5	265	30	19414	7.326037735849057	1.0	1.0	0.9955332216638749
GOTERM_CC_DIRECT	GO:0031012~extracellular matrix	8	2.507836990595611	0.0661609634398567	COL17A1, ECM1, VCAN, COL15A1, ADAMTS1, CRISP3, COL5A3, COL6A1	285	258	20624	2.243873249014008	0.9999999998900669	0.6309013071560862	0.613951719799654
GOTERM_BP_DIRECT	GO:0034154~toll-like receptor 7 signaling pathway	2	0.6269592476489028	0.06617460401581797	TLR7, PIK3AP1	265	5	19414	29.304150943396223	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0051495~positive regulation of cytoskeleton organization	2	0.6269592476489028	0.06617460401581797	P2RX7, KATNBL1	265	5	19414	29.304150943396223	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0036006~cellular response to macrophage colony-stimulating factor stimulus	2	0.6269592476489028	0.06617460401581797	CSF1R, PDE1B	265	5	19414	29.304150943396223	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0014063~negative regulation of serotonin secretion	2	0.6269592476489028	0.06617460401581797	HTR1B, LILRB1	265	5	19414	29.304150943396223	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0002138~retinoic acid biosynthetic process	2	0.6269592476489028	0.06617460401581797	CRABP2, ALDH1A2	265	5	19414	29.304150943396223	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0045664~regulation of neuron differentiation	3	0.9404388714733543	0.06618428843129821	ZFHX2, ROCK1, ID2	265	31	19414	7.089713937918441	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0070269~pyroptosis	3	0.9404388714733543	0.06618428843129821	ZBP1, CASP4, CASP1	265	31	19414	7.089713937918441	1.0	1.0	0.9955332216638749
GOTERM_MF_DIRECT	GO:0005102~receptor binding	11	3.4482758620689653	0.06648979646656983	MPP1, ABCA1, P2RX7, LYN, PDGFRB, GDNF, CCL2, ARRB2, PIK3AP1, MTSS1, RAB8B	270	408	18945	1.8917483660130718	0.9999999999999972	1.0	1.0
GOTERM_CC_DIRECT	GO:0032449~CBM complex	2	0.6269592476489028	0.06698784370492412	BCL10, MALT1	285	5	20624	28.945964912280704	0.9999999999182955	0.6309013071560862	0.613951719799654
GOTERM_CC_DIRECT	GO:0030139~endocytic vesicle	4	1.2539184952978055	0.06740274740749672	ABCA1, ARRB2, RAPGEF6, MTSS1	285	68	20624	4.256759545923632	0.9999999999296062	0.6309013071560862	0.613951719799654
GOTERM_CC_DIRECT	GO:0005764~lysosome	9	2.8213166144200628	0.06817354352451563	LAMP2, RNASE6, TMEM106B, EPDR1, TLR7, BCL10, CTSV, MCOLN2, SNX6	285	312	20624	2.087449392712551	0.9999999999466374	0.6309013071560862	0.613951719799654
GOTERM_MF_DIRECT	GO:0030246~carbohydrate binding	7	2.19435736677116	0.06871861287211126	VCAN, MGAM, CLEC1A, CLEC4D, SELL, ZG16B, ADGRL2	270	202	18945	2.4315181518151814	0.9999999999999991	1.0	1.0
GOTERM_MF_DIRECT	GO:0043208~glycosphingolipid binding	2	0.6269592476489028	0.06901437370860626	LYN, SELL	270	5	18945	28.066666666666666	0.9999999999999992	1.0	1.0
GOTERM_BP_DIRECT	GO:0007159~leukocyte cell-cell adhesion	3	0.9404388714733543	0.06998211628301411	SELL, ROCK1, PECAM1	265	32	19414	6.86816037735849	1.0	1.0	0.9955332216638749
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	10	3.1347962382445136	0.07004502636213832	RAB21, RGS18, ARL5B, RAB36, MX2, GNAI3, RAB27B, TUBB4B, GBP1, RAB8B	270	358	18945	1.9599627560521415	0.9999999999999996	1.0	1.0
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	4	1.2539184952978055	0.07007409740758358	LYN, PDGFRB, CSF1R, JAK3	265	70	19414	4.186307277628032	1.0	1.0	0.9955332216638749
GOTERM_CC_DIRECT	GO:0002102~podosome	3	0.9404388714733543	0.07153391812742954	ASAP1, LCP1, PTPN12	285	32	20624	6.784210526315789	0.9999999999840917	0.6309013071560862	0.613951719799654
GOTERM_CC_DIRECT	GO:0005814~centriole	6	1.8808777429467085	0.0715649243938247	CEP135, ROCK1, WDR90, HSPA6, SCLT1, TOPORS	285	161	20624	2.6968290290944754	0.9999999999842687	0.6309013071560862	0.613951719799654
GOTERM_MF_DIRECT	GO:0002020~protease binding	5	1.5673981191222568	0.0736084072492745	ECM1, SELL, SEMG2, BCL10, MALT1	270	111	18945	3.1606606606606604	0.9999999999999999	1.0	1.0
GOTERM_CC_DIRECT	GO:0005768~endosome	9	2.8213166144200628	0.07607769318681093	ABCA1, RAB21, TMEM106B, TLR7, ARRB2, ARPC5, JAK3, RAB8B, SNX6	285	320	20624	2.035263157894737	0.9999999999969248	0.6368100891544511	0.619701758401048
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	9	2.8213166144200628	0.0776944647440109	LYN, USP25, EGR2, USP2, HSPA6, DTX1, BCL10, ARRB2, HIF1A	270	312	18945	2.0240384615384617	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010729~positive regulation of hydrogen peroxide biosynthetic process	2	0.6269592476489028	0.07887643845174709	DUOXA2, SOD2	265	6	19414	24.420125786163524	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0015827~tryptophan transport	2	0.6269592476489028	0.07887643845174709	ACE2, SLC16A10	265	6	19414	24.420125786163524	1.0	1.0	0.9955332216638749
GOTERM_CC_DIRECT	GO:0070821~tertiary granule membrane	4	1.2539184952978055	0.07965574595144506	CD53, MGAM, CLEC4D, LILRB2	285	73	20624	3.9652006729151648	0.9999999999991618	0.6368100891544511	0.619701758401048
GOTERM_CC_DIRECT	GO:0072557~IPAF inflammasome complex	2	0.6269592476489028	0.07983887684921477	CASP4, CASP1	285	6	20624	24.121637426900584	0.9999999999992158	0.6368100891544511	0.619701758401048
GOTERM_CC_DIRECT	GO:0031088~platelet dense granule membrane	2	0.6269592476489028	0.07983887684921477	LAMP2, RAB27B	285	6	20624	24.121637426900584	0.9999999999992158	0.6368100891544511	0.619701758401048
GOTERM_BP_DIRECT	GO:0035025~positive regulation of Rho protein signal transduction	3	0.9404388714733543	0.08178245169865292	PDGFRB, LPAR6, GPR65	265	35	19414	6.279460916442048	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:2001235~positive regulation of apoptotic signaling pathway	3	0.9404388714733543	0.08178245169865292	FAS, INHBB, CTSV	265	35	19414	6.279460916442048	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0051604~protein maturation	3	0.9404388714733543	0.08178245169865292	CASP4, DUOXA2, CASP1	265	35	19414	6.279460916442048	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0050832~defense response to fungus	3	0.9404388714733543	0.08178245169865292	ZBP1, S100A12, S100A8	265	35	19414	6.279460916442048	1.0	1.0	0.9955332216638749
GOTERM_MF_DIRECT	GO:0015093~ferrous iron transmembrane transporter activity	2	0.6269592476489028	0.08223692563646534	SLC25A37, SLC40A1	270	6	18945	23.38888888888889	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0023029~MHC class Ib protein binding	2	0.6269592476489028	0.08223692563646534	LILRB1, LILRB2	270	6	18945	23.38888888888889	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	13	4.075235109717868	0.08380661433779175	COL15A1, PCDH10, OLFM4, MTSS1, ADGRE2, VCAN, PARVG, SELL, COL6A1, CCL2, SLAMF7, DSC2, DSC3	265	563	19414	1.6916250544589297	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0032364~oxygen homeostasis	2	0.6269592476489028	0.09140614889281401	SOD2, HIF1A	265	7	19414	20.93153638814016	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0034440~lipid oxidation	2	0.6269592476489028	0.09140614889281401	ALOX5, ALOX12B	265	7	19414	20.93153638814016	1.0	1.0	0.9955332216638749
GOTERM_BP_DIRECT	GO:0048584~positive regulation of response to stimulus	2	0.6269592476489028	0.09140614889281401	PDGFRB, CSF1R	265	7	19414	20.93153638814016	1.0	1.0	0.9955332216638749
GOTERM_CC_DIRECT	GO:0097169~AIM2 inflammasome complex	2	0.6269592476489028	0.09251351837641573	CASP4, CASP1	285	7	20624	20.675689223057642	0.9999999999999925	0.7207448524674249	0.701381557923524
GOTERM_BP_DIRECT	GO:0042327~positive regulation of phosphorylation	3	0.9404388714733543	0.09414073054288212	PDGFRB, CSF1R, BCL10	265	38	19414	5.783714001986096	1.0	1.0	0.9955332216638749
GOTERM_MF_DIRECT	GO:0031727~CCR2 chemokine receptor binding	2	0.6269592476489028	0.09527236926855559	CCL7, CCL2	270	7	18945	20.047619047619047	1.0	1.0	1.0
