Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0036038~MKS complex	4	0.6688963210702341	0.0033034738725119194	TCTN2, TCTN1, CC2D2A, TMEM231	497	13	20624	12.768302120414797	0.7483784173489084	0.07250255814934055	0.06972068541459367
GOTERM_MF_DIRECT	GO:0035663~Toll-like receptor 2 binding	3	0.5016722408026756	0.003655014993153722	TLR1, TLR10, TLR6	477	4	18945	29.787735849056606	0.9149343036690019	0.16333359825191038	0.1601832469503157
GOTERM_MF_DIRECT	GO:0017017~MAP kinase tyrosine/serine/threonine phosphatase activity	4	0.6688963210702341	0.0037358329083437706	DUSP4, DUSP5, DUSP18, DUSP6	477	13	18945	12.220609579100147	0.9194537416154582	0.16333359825191038	0.1601832469503157
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	7	1.1705685618729096	0.003877355448116567	DNAH3, KIF9, DNAI2, DNAH2, KIF19, DNAH17, KIF6	477	60	18945	4.633647798742139	0.9267979778866504	0.16333359825191038	0.1601832469503157
GOTERM_CC_DIRECT	GO:0005833~hemoglobin complex	4	0.6688963210702341	0.0041299388189824544	HBG2, HBG1, HBD	497	14	20624	11.856280540385168	0.8219606289810729	0.08610922437578418	0.08280527332059821
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	9	1.5050167224080269	0.004357809830294302	AIM2, NFKBIZ, LPL, TLR10, NLRC4, PLA2G7, TLR4, NAIP, TLR2	460	109	19414	3.48476266453929	0.9999603959564578	0.2973564354789053	0.2945366761769502
GOTERM_BP_DIRECT	GO:0030216~keratinocyte differentiation	7	1.1705685618729096	0.004997384365920078	CERS3, SCEL, ASAH1, NFKBIZ, SLC39A2, IVL, EREG	460	67	19414	4.409409474367294	0.9999910870758848	0.3312551922552738	0.3281139792252668
GOTERM_BP_DIRECT	GO:0033004~negative regulation of mast cell activation	3	0.5016722408026756	0.005319864007935961	MILR1, CNR1, CD300LF	460	5	19414	25.32260869565217	0.9999957997418333	0.34283568051142854	0.3395846525065788
GOTERM_MF_DIRECT	GO:0020037~heme binding	11	1.839464882943144	0.00537270004197523	CYP27C1, STEAP4, HBG2, HBG1, CYP4F3, CYBB, HBD, CYP3A5, BACH1, DUOX2	477	153	18945	2.8554692317178443	0.9733662331477423	0.2130117546053709	0.20890321927915453
GOTERM_BP_DIRECT	GO:0051092~positive regulation of NF-kappaB transcription factor activity	11	1.839464882943144	0.005980229021530725	CX3CR1, AIM2, IL18RAP, CLEC7A, CTH, TRIM25, CARD16, NLRC4, TLR6, TLR4, TLR2	460	165	19414	2.813623188405797	0.9999991008184652	0.37497652243111573	0.3714207105804758
GOTERM_MF_DIRECT	GO:0031721~hemoglobin alpha binding	3	0.5016722408026756	0.005990496107498186	HBG2, HBG1, HBD	477	5	18945	23.830188679245282	0.9824680084402238	0.2243107986918765	0.2199843292809056
GOTERM_MF_DIRECT	GO:0005344~oxygen transporter activity	4	0.6688963210702341	0.006917060742245994	HBG2, HBG1, HBD	477	16	18945	9.929245283018869	0.9906404362573767	0.24537362843546315	0.24064090266445273
GOTERM_BP_DIRECT	GO:0006955~immune response	22	3.678929765886288	0.007771687561765884	CD86, CX3CR1, IGSF6, SEMA4D, HP, GEM, PIK3CG, TNFSF13B, TLR1, FCGR3A, FCGR3B, AIM2, IL18RAP, TLR10, TNFSF8, TLR6, FCGR1A, GBP2, IL7R, FCGR2C, TLR4, TLR2	460	497	19414	1.8682005073921792	0.9999999863366027	0.46728916337854104	0.4628579730361583
GOTERM_BP_DIRECT	GO:0071907~determination of digestive tract left/right asymmetry	3	0.5016722408026756	0.007855291970587543	CCDC103, DNAAF1, CCDC40	460	6	19414	21.102173913043476	0.9999999887637341	0.46728916337854104	0.4628579730361583
GOTERM_CC_DIRECT	GO:0072557~IPAF inflammasome complex	3	0.5016722408026756	0.00812028369118594	CARD16, NLRC4, NAIP	497	6	20624	20.748490945674043	0.9666261114640055	0.16124563329640654	0.1550587504840744
GOTERM_BP_DIRECT	GO:0051770~positive regulation of nitric-oxide synthase biosynthetic process	4	0.6688963210702341	0.008225618368410034	LRRK2, NAMPT, TLR4, TLR2	460	18	19414	9.378743961352656	0.9999999952760185	0.47708586536778197	0.47256177526515647
GOTERM_MF_DIRECT	GO:0001875~lipopolysaccharide receptor activity	3	0.5016722408026756	0.008836786647248272	LY96, TLR4, TLR2	477	6	18945	19.858490566037737	0.9974549121975791	0.2977997100122668	0.29205579869155535
GOTERM_CC_DIRECT	GO:0002177~manchette	4	0.6688963210702341	0.01005773142231358	PACRG, CFAP221, LRGUK, PPP1R42	497	19	20624	8.73620671396802	0.985232226444752	0.19063972741385285	0.18332501365217024
GOTERM_BP_DIRECT	GO:0034440~lipid oxidation	3	0.5016722408026756	0.010826163487083925	ALOX15, ALOX12, PLA2G7	460	7	19414	18.08757763975155	0.9999999999893401	0.6126024217081636	0.606793260812655
GOTERM_BP_DIRECT	GO:1990830~cellular response to leukemia inhibitory factor	8	1.3377926421404682	0.011179088224069347	CTH, GFPT2, PRDM5, SPRY4, TRIM25, LRAT, SNX10, EFHC2	460	103	19414	3.2780075981426764	0.9999999999953436	0.6175115399962116	0.6116558271169371
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	20	3.3444816053511706	0.011624010423488897	LRGUK, PCYT1B, BTG1, SPAG8, ODF2, CETN2, LRRK2, ARID4A, DLEC1, NME5, MERTK, DPCD, RGS2, BCL2L11, CNR1, MORN2, RUVBL1, TSNAXIP1, CFAP54, SPA17	460	452	19414	1.8674490188534052	0.9999999999983616	0.6271559112207964	0.6212087430971508
GOTERM_MF_DIRECT	GO:0019825~oxygen binding	5	0.8361204013377926	0.012277007416520526	HBG2, HBG1, HBD, CYP3A5	477	36	18945	5.516247379454927	0.9997548312727857	0.3940334761302302	0.3864334239200032
GOTERM_MF_DIRECT	GO:0004550~nucleoside diphosphate kinase activity	4	0.6688963210702341	0.013073906831527234	NME9, NME5, AK7, AK8	477	20	18945	7.943396226415094	0.9998575846155934	0.4005369638386071	0.3928114734381592
GOTERM_BP_DIRECT	GO:0050776~regulation of immune response	5	0.8361204013377926	0.013198454136582338	PTPRD, FCGR3A, FCGR3B, FCGR1A, FCGR2C	460	39	19414	5.410813823857302	0.9999999999999595	0.6868438196000335	0.6803306454486538
GOTERM_CC_DIRECT	GO:0043679~axon terminus	6	1.0033444816053512	0.013606552923221986	NTRK2, SLC4A8, CDHR3, DIXDC1, SLC8A1, ADRA2A	497	59	20624	4.220032056747263	0.9966968795538412	0.24669272039058993	0.23722729227008768
GOTERM_BP_DIRECT	GO:0001915~negative regulation of T cell mediated cytotoxicity	3	0.5016722408026756	0.014210561784828279	CEACAM1, PTPRC, IL7R	460	8	19414	15.826630434782608	0.9999999999999962	0.6868438196000335	0.6803306454486538
GOTERM_BP_DIRECT	GO:1904491~protein localization to ciliary transition zone	3	0.5016722408026756	0.014210561784828279	TCTN2, TCTN1, CC2D2A	460	8	19414	15.826630434782608	0.9999999999999962	0.6868438196000335	0.6803306454486538
GOTERM_BP_DIRECT	GO:0003356~regulation of cilium beat frequency	3	0.5016722408026756	0.014210561784828279	DNAAF1, CFAP43, CCDC40	460	8	19414	15.826630434782608	0.9999999999999962	0.6868438196000335	0.6803306454486538
GOTERM_BP_DIRECT	GO:0035666~TRIF-dependent toll-like receptor signaling pathway	3	0.5016722408026756	0.014210561784828279	TLR6, CD300LF, TLR4	460	8	19414	15.826630434782608	0.9999999999999962	0.6868438196000335	0.6803306454486538
GOTERM_MF_DIRECT	GO:0005516~calmodulin binding	12	2.0066889632107023	0.01575940658518108	SLC24A4, CFAP221, CEACAM1, RGS2, SPATA17, MYO15A, CTH, MAP6, CACNA1C, SPA17, SLC8A1, GEM	477	207	18945	2.3024336888159693	0.9999772408193535	0.4618191321048717	0.4529116414262911
GOTERM_BP_DIRECT	GO:0032733~positive regulation of interleukin-10 production	5	0.8361204013377926	0.016997829707709848	SYK, CLEC7A, HGF, TLR4, TLR2	460	42	19414	5.02432712215321	1.0	0.8047952024874867	0.7971635238432089
GOTERM_CC_DIRECT	GO:0043235~receptor complex	12	2.0066889632107023	0.01792256028647348	GABRQ, TLR1, NTRK2, GRM7, IL5RA, LY96, TLR10, TLR6, MERTK, TLR4, ADRA2A, TLR2	497	220	20624	2.2634717395280775	0.9994693950412479	0.31140448497747675	0.29945611145316103
GOTERM_BP_DIRECT	GO:0032757~positive regulation of interleukin-8 production	6	1.0033444816053512	0.018706217487352454	TLR1, SYK, CLEC7A, TLR8, TLR4, TLR2	460	65	19414	3.895785953177257	1.0	0.8679684914131538	0.8597377557187188
GOTERM_MF_DIRECT	GO:0005515~protein binding	340	56.85618729096989	0.01971808074151098	CCDC89, TTLL10, SLC23A1, PLEKHB1, LDLRAD1, DIXDC1, JMJD1C, BACH1, IFIT2, MILR1, RASSF3, NAMPT, DZIP1L, AP1S2, CCDC96, TRIM25, MS4A14, LRAT, ROPN1L, SPA17, CCNL1, ARL11, GBP5, MEF2C, ENTPD1, DNAAF2, SERPINF1, ARMC9, YOD1, DLEC1, EREG, ZC2HC1C, ARC, SPATA17, BIN2, PPP1R3B, MAP1A, ANOS1, SPATA18, CCDC81, ANKK1, NAIP, SKAP2, SLC22A3, SP140, ARX, GNG10, SEC14L4, EPB41L3, CHST15, MAP6, PCDHA4, CEP72, NRBF2, A2M, MSR1, PRR32, DDIT4L, PTK6, FLI1, LRP2BP, HRNR, SULT1B1, GJB1, VNN2, CREBRF, TNFSF8, FANK1, BTG4, LRRC36, TINAGL1, BTG1, SPIN4, CETN2, PTPRJ, SNX10, HBD, PCSK6, TRIM9, SLC22A14, GLIPR1, AKAP14, DNER, TNFAIP8L1, BBS5, GPR135, VENTX, VAV3, DUSP4, DUSP5, ZSCAN5A, NUDC, FGFBP2, SYK, MME, APOBEC4, ARG1, IZUMO1, CCDC113, TET2, NME5, BAZ1A, KRT31, KIF6, DUSP6, F5, TLR1, DCSTAMP, MN1, ZEB2, CEACAM1, KIF9, ZEB1, UFC1, TFF3, CLDN18, CLDN17, TLR10, TLR6, MYZAP, NUP62CL, ZNF114, TLR4, GAS8, IVL, TLR2, ZNF474, ASAH1, SAMD9, LRRC18, DERL3, CCDC103, CIPC, PRUNE2, NPL, AOAH, SCEL, EGFLAM, SPP1, ANKRD54, AGR3, FAM47E, RIBC1, XDH, DUOX2, RIBC2, GABRQ, P2RY13, CDKN2B, LRRC23, GK, GCA, CDKN2A, CARD8, GPR50, DMRT3, KCNRG, PLXDC2, PDP1, TTLL6, SNX18, QPCT, MORN2, LPCAT2, MORN3, AGBL2, CEP41, RAB3B, CD86, PRDM5, HP, UBE2D1, IL5RA, MSI1, PRDM1, SLC8A1, DOCK11, SMCHD1, RGS2, IL18RAP, TEKT1, RUVBL1, PLXNC1, SLC39A2, PHLDA1, POSTN, IGFBP5, HGF, ANKRD44, CYBB, FBXO15, ATP11A, NCCRP1, GEM, SAP30, MAF, LPAL2, ZNF438, DYDC2, DYDC1, CARD16, KCNE1, BOD1L1, ALOX15, DNAJC22, LY96, LPL, ALOX12, CACNA1C, DTX3, ABHD5, AK8, BCL2L11, CLEC7A, NPHP1, SMYD2, PMAIP1, TSNAXIP1, CCDC33, TPPP, CD300LF, MPDZ, GAS2L2, OSBPL8, CCDC17, CD163, MLKL, HBG2, ODF2, GFPT2, DCDC2, RABL2B, IFT122, B3GALT5, CALHM3, SELE, HOPX, QKI, TMEM231, PTPRD, DAB2, PTPRC, UBXN10, PIP, RSPH14, NABP1, MANSC1, EFHB, HPSE, TGFBI, DRC1, CNIH2, MXD1, IL7R, LRGUK, LRRK2, DOCK8, MS4A7, EFCAB12, DUSP18, CHD1, DNALI1, PIK3CG, RND1, LMNB1, TNFSF13B, NGRN, FCGR3A, CALB1, CASP5, NFKBIZ, LBR, CFAP45, EID2B, CERS3, CFAP52, DNAI2, PPP1R12A, CR1, MMP2, SPATS1, MYEOV, ADRA2C, TMPRSS11E, ADRA2A, TCTE1, TMPRSS11D, VCAN, RP1, AIM2, CCDC74A, MMRN2, CDHR3, EFHC1, PDE5A, EFHC2, IFT46, C2ORF50, DOCK2, ST6GALNAC3, SAXO2, ZMYND12, RBM24, CX3CR1, STOML3, USP15, TULP3, HSD17B13, DNAH9, RSPH9, NLRC4, CYP3A5, DPCD, ERICH5, CNR1, PRRG1, DCDC2B, E2F3, GBP2, FCGR1A, DNAI1, NTRK2, SPAG8, SEMA4D, SPRY4, KCNJ15, DAW1, MERTK, TBX3, RSPH1, EVI2A, CLEC2B, CTH, MFAP2, CCDC170, MNDA, CCDC65, CCDC60, FCGR2C, PPIL6	477	12648	18945	1.0676607831203084	0.9999984891620555	0.5393002213666437	0.5288982883135779
GOTERM_BP_DIRECT	GO:0001947~heart looping	6	1.0033444816053512	0.01985916369469701	MEF2C, CCDC103, DNAAF1, BBS5, TBX3, CCDC40	460	66	19414	3.8367588932806322	1.0	0.9033972504254327	0.8948305523610536
GOTERM_BP_DIRECT	GO:0044782~cilium organization	4	0.6688963210702341	0.020527747188048884	CFAP61, ODF2, ENO4, CFAP126	460	25	19414	6.752695652173913	1.0	0.915853336082181	0.9071685199641604
GOTERM_MF_DIRECT	GO:0016874~ligase activity	5	0.8361204013377926	0.02074940458947347	TTLL6, ACSL1, TRIM25, DTX3, TTLL9	477	42	18945	4.728212039532794	0.9999992560269526	0.5393002213666437	0.5288982883135779
GOTERM_MF_DIRECT	GO:0004725~protein tyrosine phosphatase activity	8	1.3377926421404682	0.02102972152330454	DUSP4, PTPRD, DUSP5, PTPRC, PTPRJ, DUSP18, SSH2, DUSP6	477	110	18945	2.888507718696398	0.9999993864102501	0.5393002213666437	0.5288982883135779
GOTERM_BP_DIRECT	GO:0042100~B cell proliferation	5	0.8361204013377926	0.021416566134308316	MEF2C, PTPRC, NFKBIZ, IL7R, TNFSF13B	460	45	19414	4.689371980676329	1.0	0.9337448246826755	0.9248903478968915
GOTERM_BP_DIRECT	GO:0070233~negative regulation of T cell apoptotic process	3	0.5016722408026756	0.02213619196445998	PIP, DOCK8, IL7R	460	10	19414	12.661304347826086	1.0	0.9337448246826755	0.9248903478968915
GOTERM_BP_DIRECT	GO:0060296~regulation of cilium beat frequency involved in ciliary motility	3	0.5016722408026756	0.02213619196445998	TTLL6, GAS2L2, CFAP45	460	10	19414	12.661304347826086	1.0	0.9337448246826755	0.9248903478968915
GOTERM_CC_DIRECT	GO:0061702~inflammasome complex	3	0.5016722408026756	0.022857947372771584	CARD8, NLRC4, NAIP	497	10	20624	12.449094567404426	0.9999350823747232	0.38127056217783	0.3666414758592562
GOTERM_BP_DIRECT	GO:0030890~positive regulation of B cell proliferation	5	0.8361204013377926	0.023031219378218382	VAV3, MEF2C, PTPRC, TLR4, TNFSF13B	460	46	19414	4.587429111531191	1.0	0.9541505170976188	0.9451025380561757
GOTERM_MF_DIRECT	GO:0005201~extracellular matrix structural constituent	9	1.5050167224080269	0.023381980862160815	POSTN, TINAGL1, MMRN2, FGL2, MFAP2, ANOS1, TGFBI, EDIL3, UMODL1	477	138	18945	2.5902378999179656	0.9999998784527032	0.5393002213666437	0.5288982883135779
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	12	2.0066889632107023	0.023885874657029092	GBP5, SLFN13, AIM2, PTPRC, MLKL, CARD8, PMAIP1, TLR8, DDX60L, GBP2, IFIT2, TLR2	460	234	19414	2.164325529542921	1.0	0.9721970035843419	0.9629778940675939
GOTERM_MF_DIRECT	GO:0033550~MAP kinase tyrosine phosphatase activity	3	0.5016722408026756	0.02480460958808005	DUSP4, DUSP5, DUSP6	477	10	18945	11.915094339622641	0.9999999544305728	0.5393002213666437	0.5288982883135779
GOTERM_MF_DIRECT	GO:0031720~haptoglobin binding	3	0.5016722408026756	0.02480460958808005	HBG2, HBG1, HBD	477	10	18945	11.915094339622641	0.9999999544305728	0.5393002213666437	0.5288982883135779
GOTERM_MF_DIRECT	GO:0043177~organic acid binding	3	0.5016722408026756	0.02480460958808005	HBG2, HBG1, HBD	477	10	18945	11.915094339622641	0.9999999544305728	0.5393002213666437	0.5288982883135779
GOTERM_MF_DIRECT	GO:0008330~protein tyrosine/threonine phosphatase activity	3	0.5016722408026756	0.02480460958808005	DUSP4, DUSP5, DUSP6	477	10	18945	11.915094339622641	0.9999999544305728	0.5393002213666437	0.5288982883135779
GOTERM_BP_DIRECT	GO:0042744~hydrogen peroxide catabolic process	4	0.6688963210702341	0.025218700186622294	HBG2, HBG1, HBD, DUOX2	460	27	19414	6.252495974235105	1.0	1.0	0.9909443725743855
GOTERM_CC_DIRECT	GO:0097542~ciliary tip	5	0.8361204013377926	0.027968833051119465	RP1, IFT22, ARMC9, IFT122, IFT46	497	48	20624	4.322602280348759	0.9999927114802455	0.4319630882339562	0.41538896494440386
GOTERM_CC_DIRECT	GO:0097546~ciliary base	5	0.8361204013377926	0.027968833051119465	FANK1, C11ORF97, MOK, TULP3, DNALI1	497	48	20624	4.322602280348759	0.9999927114802455	0.4319630882339562	0.41538896494440386
GOTERM_MF_DIRECT	GO:0005102~receptor binding	18	3.0100334448160537	0.02935854582571619	SYK, SEMA4D, IZUMO1, HGF, LRRK2, FGL2, LPL, PTK6, TNFSF13B, RND1, PTPRD, PTPRC, LPAL2, TNFSF8, PLXNC1, TLR6, A2M, TLR4	477	408	18945	1.7522197558268588	0.9999999980474772	0.6183643714541472	0.6064374622124501
GOTERM_BP_DIRECT	GO:0035335~peptidyl-tyrosine dephosphorylation	4	0.6688963210702341	0.030436047990140786	DUSP5, PTPRJ, DUSP18, DUSP6	460	29	19414	5.821289355322339	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	5	0.8361204013377926	0.03219647270786536	SEMA4D, MMP2, TGFBI, PLXNC1, RND1	460	51	19414	4.13768115942029	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	5	0.8361204013377926	0.03219647270786536	BCL2L11, SYK, CLEC7A, CARD8, PMAIP1	460	51	19414	4.13768115942029	1.0	1.0	0.9909443725743855
GOTERM_CC_DIRECT	GO:0045121~membrane raft	12	2.0066889632107023	0.03557701575044768	TLR1, STOML3, ARC, KCNE1, PTPRC, MME, CNR1, LRRK2, HPSE, TLR6, SELE, TLR2	497	245	20624	2.0325052354946003	0.9999997248502139	0.5298434131405958	0.5095136898546256
GOTERM_BP_DIRECT	GO:0070269~pyroptosis	4	0.6688963210702341	0.03617529852594302	AIM2, CARD8, NLRC4, NAIP	460	31	19414	5.445722300140253	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0050772~positive regulation of axonogenesis	4	0.6688963210702341	0.03617529852594302	NTRK2, DIXDC1, MAP6, PLXNC1	460	31	19414	5.445722300140253	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0006968~cellular defense response	5	0.8361204013377926	0.0363802298228897	CX3CR1, CLEC5A, DCDC2, LY96, MNDA	460	53	19414	3.981542247744052	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0018095~protein polyglutamylation	3	0.5016722408026756	0.03662222597608945	TTLL6, CEP41, TTLL9	460	13	19414	9.739464882943142	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	10	1.6722408026755853	0.0371999744910457	CX3CR1, CD86, GBP5, MEF2C, ARG1, NFKBIZ, LY96, CARD16, GBP2, TLR4	460	190	19414	2.2212814645308923	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:1900017~positive regulation of cytokine production involved in inflammatory response	4	0.6688963210702341	0.03923832751553846	GBP5, CLEC7A, TLR6, TLR4	460	32	19414	5.27554347826087	1.0	1.0	0.9909443725743855
GOTERM_CC_DIRECT	GO:0005815~microtubule organizing center	9	1.5050167224080269	0.03994279844243925	ODF2, BOD1L1, RUVBL1, DCDC2B, TEKT2, DCDC2, SNX10, PPP1R42, BBS5	497	160	20624	2.33420523138833	0.9999999585146518	0.5743498948447299	0.552312488807522
GOTERM_BP_DIRECT	GO:0015670~carbon dioxide transport	3	0.5016722408026756	0.042070015186090944	HBG2, HBG1, HBD	460	14	19414	9.043788819875775	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0055119~relaxation of cardiac muscle	3	0.5016722408026756	0.042070015186090944	RGS2, PDE5A, SLC8A1	460	14	19414	9.043788819875775	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	6	1.0033444816053512	0.04290524061543524	BCL2L11, CDKN2A, CARD8, PMAIP1, NLRC4, XDH	460	81	19414	3.1262479871175524	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0030433~ubiquitin-dependent ERAD pathway	6	1.0033444816053512	0.04290524061543524	UBXN10, DERL3, TRIM25, YOD1, MAN1A1, NCCRP1	460	81	19414	3.1262479871175524	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0045087~innate immune response	23	3.8461538461538463	0.04370884590827846	CX3CR1, SYK, SAMD9, ARG1, CYBB, LY96, PTK6, NLRC4, PRDM1, PIK3CG, IFIT2, TLR1, AIM2, CLEC5A, TLR8, TRIM25, TLR10, TLR6, FCGR1A, TAC1, TLR4, NAIP, TLR2	460	627	19414	1.548165869218501	1.0	1.0	0.9909443725743855
GOTERM_CC_DIRECT	GO:0030425~dendrite	18	3.0100334448160537	0.044131093426267795	NTRK2, SLC32A1, MME, LRRK2, CYBB, KNDC1, CACNA1C, SLC8A1, TRIM9, SLC4A8, HRH1, CALB1, GRM7, DNER, MAP1A, MAP6, CNIH2, MPDZ	497	448	20624	1.6672894509916643	0.9999999932995254	0.5955250919564803	0.5726752083322508
GOTERM_CC_DIRECT	GO:0097228~sperm principal piece	4	0.6688963210702341	0.04427164952194458	SLC22A14, SPAG6, SPA17, ENO4	497	33	20624	5.029937198951284	0.99999999369807	0.5955250919564803	0.5726752083322508
GOTERM_BP_DIRECT	GO:0055074~calcium ion homeostasis	4	0.6688963210702341	0.045744976748103315	SLC24A4, CALB1, SNX10, SLC8A1	460	34	19414	4.965217391304348	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0044271~cellular nitrogen compound biosynthetic process	2	0.33444816053511706	0.046727674406713354	ZEB2, ZEB1	460	2	19414	42.20434782608696	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0042495~detection of triacyl bacterial lipopeptide	2	0.33444816053511706	0.046727674406713354	TLR1, TLR2	460	2	19414	42.20434782608696	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0042496~detection of diacyl bacterial lipopeptide	2	0.33444816053511706	0.046727674406713354	TLR6, TLR2	460	2	19414	42.20434782608696	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0016046~detection of fungus	2	0.33444816053511706	0.046727674406713354	CLEC7A, TLR4	460	2	19414	42.20434782608696	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0038124~toll-like receptor TLR6:TLR2 signaling pathway	2	0.33444816053511706	0.046727674406713354	TLR6, TLR2	460	2	19414	42.20434782608696	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:1903974~positive regulation of cellular response to macrophage colony-stimulating factor stimulus	2	0.33444816053511706	0.046727674406713354	TLR4, TLR2	460	2	19414	42.20434782608696	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0030324~lung development	6	1.0033444816053512	0.0468315755664709	MME, CRISPLD2, ARG1, DNAAF1, SLC23A1, CCDC40	460	83	19414	3.0509167103195387	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	6	1.0033444816053512	0.0468315755664709	DUSP4, DAB2, PTPRC, SPRY4, TLR4, DUSP6	460	83	19414	3.0509167103195387	1.0	1.0	0.9909443725743855
GOTERM_CC_DIRECT	GO:0035355~Toll-like receptor 2-Toll-like receptor 6 protein complex	2	0.33444816053511706	0.04752205418757115	TLR6, TLR2	497	2	20624	41.49698189134809	0.9999999984776826	0.6005059574611263	0.5774649614913949
GOTERM_CC_DIRECT	GO:0035354~Toll-like receptor 1-Toll-like receptor 2 protein complex	2	0.33444816053511706	0.04752205418757115	TLR1, TLR2	497	2	20624	41.49698189134809	0.9999999984776826	0.6005059574611263	0.5774649614913949
GOTERM_BP_DIRECT	GO:0002221~pattern recognition receptor signaling pathway	3	0.5016722408026756	0.04779866147509927	AIM2, NLRC4, NAIP	460	15	19414	8.440869565217392	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	5	0.8361204013377926	0.048147379704118864	ACSL1, CNR1, CYBB, A2M, SLC8A1	460	58	19414	3.6383058470764613	1.0	1.0	0.9909443725743855
GOTERM_MF_DIRECT	GO:0004252~serine-type endopeptidase activity	10	1.6722408026755853	0.048392701922965256	TMPRSS11A, TPSD1, MMP2, ANOS1, HP, PCSK6, TMPRSS11E, RHBDL2, PRSS54, TMPRSS11D	477	188	18945	2.112605379365717	0.9999999999999968	0.9555535806192451	0.9371230219426129
GOTERM_BP_DIRECT	GO:0051966~regulation of synaptic transmission, glutamatergic	4	0.6688963210702341	0.049185623887190985	MEF2C, GRM7, CNR1, LRRK2	460	35	19414	4.823354037267081	1.0	1.0	0.9909443725743855
GOTERM_CC_DIRECT	GO:0048188~Set1C/COMPASS complex	3	0.5016722408026756	0.04929111401315034	BOD1L1, DYDC2, DYDC1	497	15	20624	8.299396378269618	0.9999999992988198	0.6045410159848145	0.5813451976256849
GOTERM_MF_DIRECT	GO:0050197~phytanate-CoA ligase activity	2	0.33444816053511706	0.04962073489862549	ACSL1, SLC27A2	477	2	18945	39.716981132075475	0.9999999999999987	0.9555535806192451	0.9371230219426129
GOTERM_MF_DIRECT	GO:0070251~pristanate-CoA ligase activity	2	0.33444816053511706	0.04962073489862549	ACSL1, SLC27A2	477	2	18945	39.716981132075475	0.9999999999999987	0.9555535806192451	0.9371230219426129
GOTERM_BP_DIRECT	GO:0061512~protein localization to cilium	4	0.6688963210702341	0.05274892781241441	DZIP1L, IFT122, TULP3, SNX10	460	36	19414	4.689371980676328	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0015671~oxygen transport	3	0.5016722408026756	0.05379190217939295	HBG2, HBG1, HBD	460	16	19414	7.913315217391304	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0070507~regulation of microtubule cytoskeleton organization	4	0.6688963210702341	0.056433054337703535	DIXDC1, MAP6, TPPP, MPDZ	460	37	19414	4.562632197414806	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0043029~T cell homeostasis	4	0.6688963210702341	0.056433054337703535	BCL2L11, AIM2, PMAIP1, IL7R	460	37	19414	4.562632197414806	1.0	1.0	0.9909443725743855
GOTERM_BP_DIRECT	GO:0007568~aging	8	1.3377926421404682	0.056950065162435934	CDKN2B, IGFBP5, SLC32A1, MME, CNR1, ARG1, SERPINF1, MMP2	460	145	19414	2.3285157421289355	1.0	1.0	0.9909443725743855
GOTERM_MF_DIRECT	GO:0045504~dynein heavy chain binding	3	0.5016722408026756	0.059930582051697746	DNAI2, DNAI1, DNALI1	477	16	18945	7.4469339622641515	1.0	1.0	0.9821693907875185
GOTERM_BP_DIRECT	GO:0098742~cell-cell adhesion via plasma-membrane adhesion molecules	4	0.6688963210702341	0.06023604941202257	MILR1, CEACAM1, CDHR3, CDH19	460	38	19414	4.4425629290617845	1.0	1.0	0.9909443725743855
