Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006508~proteolysis	14	4.011461318051576	0.010991804818675057	USP25, TMPRSS11B, ADAMDEC1, TPSB2, TMPRSS11F, MALT1, ENDOU, SDCBP, ADAMTS1, CASP4, CASP1, LCN1, TPSAB1, CLCA4	290	422	19414	2.220918450727243	0.9999999995779287	0.5165923609993215	0.5120933496586512
GOTERM_BP_DIRECT	GO:0019896~axonal transport of mitochondrion	3	0.8595988538681949	0.01111520448871491	NEFL, HIF1A, SYBU	290	11	19414	18.2576802507837	0.9999999996692109	0.5165923609993215	0.5120933496586512
GOTERM_BP_DIRECT	GO:0002819~regulation of adaptive immune response	3	0.8595988538681949	0.01111520448871491	IRF1, CD48, ADCY7	290	11	19414	18.2576802507837	0.9999999996692109	0.5165923609993215	0.5120933496586512
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	8	2.292263610315186	0.011576524649280023	CYSLTR1, ECM1, PRKCB, CXCR2, GAB1, APLNR, HMOX1, HIF1A	290	164	19414	3.2656013456686286	0.999999999867022	0.5255203747766187	0.5209436092176011
GOTERM_CC_DIRECT	GO:0005814~centriole	8	2.292263610315186	0.01164276136569236	IFT52, CEP135, ROCK1, IFT140, WDR90, HSPA6, SCLT1, TOPORS	314	161	20624	3.263678442853187	0.9850683742088787	0.23220840723797537	0.22185928602402666
GOTERM_MF_DIRECT	GO:0008022~protein C-terminus binding	9	2.5787965616045847	0.011746068327145432	SDCBP, IFT52, PXK, ECM1, CEP135, XRCC4, SCLT1, NEFL, BCL10	303	191	18945	2.9461925250116634	0.9982024760434929	0.705497207217088	0.705497207217088
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	12	3.4383954154727796	0.011811800465932503	LYN, USP25, EGR2, APC, USP2, HSPA6, DTX1, SPOPL, PAX6, BCL10, ARRB2, HIF1A	303	312	18945	2.404798172124905	0.9982653177065608	0.705497207217088	0.705497207217088
GOTERM_MF_DIRECT	GO:0008157~protein phosphatase 1 binding	4	1.146131805157593	0.011846035195809313	PPP1R16B, PHACTR3, LILRB1, LILRB2	303	30	18945	8.336633663366337	0.9982971736097175	0.705497207217088	0.705497207217088
GOTERM_CC_DIRECT	GO:0001533~cornified envelope	5	1.4326647564469914	0.013038037770288658	KRT14, KRT10, DSG3, DSC2, DSC3	314	60	20624	5.473460721868365	0.9910081501537892	0.24635029260703306	0.23537089237942158
GOTERM_CC_DIRECT	GO:0101003~ficolin-1-rich granule membrane	5	1.4326647564469914	0.013790447171262668	MGAM, DOK3, FCER1G, LAMP2, LILRB2	314	61	20624	5.383731857575441	0.9931617561433936	0.24753852672416488	0.23650616898715474
GOTERM_CC_DIRECT	GO:1904115~axon cytoplasm	5	1.4326647564469914	0.015376642500731801	RAB21, NEFL, RAB27B, HIF1A, SYBU	314	63	20624	5.2128197351127294	0.9961631209489823	0.25119621907808937	0.24000084441165645
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	105	30.08595988538682	0.015393640166345311	ITSN2, SAMD9L, SPARC, IFIT3, RCBTB2, DOCK10, ENDOU, RUVBL2, WDR90, ARHGDIB, PIM1, TGM6, TGM5, GAMT, PDGFRB, ZBP1, PPP1R16B, PRKCB, USP2, FRMD4B, CDYL, SRCIN1, ACE2, DOK3, CCNE2, HECA, DSC3, PXK, CRABP2, DTX1, BCL10, HIF1A, SDCBP, CYP2B6, MICAL1, PLCG2, S100A12, MFAP3L, SNX6, PRPH, CCR1, LYN, EGR2, XRCC4, TPRG1, HSPA6, HTR1B, ARPC5, NMI, CRNN, PTPRE, PARVG, ID2, SNAI1, ARHGAP9, HSPB8, SLC40A1, PYGM, ARRB2, POLB, ARL5B, CASP4, CASP1, NEFL, VCPKMT, JAK3, GAB1, PAX6, GPCPD1, MTSS1, MYH1, PLSCR1, IRF1, ALDH1A2, SPOPL, TLR7, LCP1, INA, RGS18, ROCK1, KHDC1L, GNAI3, ASAP1, AIF1, MALT1, FGD3, ALOX5, FCHO2, GBP1, MAP4K4, WTAP, KRR1, MX2, LILRB1, KRT10, LRWD1, LILRB2, SORBS1, PTPN12, TUBB4B, P2RX7, APC, TAOK3, KATNBL1, KRT14	314	5687	20624	1.2126886776075505	0.99618682651756	0.25119621907808937	0.24000084441165645
GOTERM_CC_DIRECT	GO:0005884~actin filament	6	1.7191977077363898	0.01617506813395455	WIPF1, ACTN2, MICAL1, LCP1, AIF1, LMOD2	314	97	20624	4.062774968809508	0.9971325300767762	0.2524717156560732	0.2412194943454961
GOTERM_BP_DIRECT	GO:0006955~immune response	15	4.297994269340974	0.017435848314003216	CCR1, CXCL6, ADAMDEC1, GPR65, SECTM1, IL1RAP, CTSV, LILRB2, ENDOU, NFIL3, CXCR2, FAS, CCL2, IL18R1, CMKLR1	290	497	19414	2.0204676333865264	0.9999999999999988	0.7735176342939609	0.7667810565362778
GOTERM_BP_DIRECT	GO:0042327~positive regulation of phosphorylation	4	1.146131805157593	0.018759503752052428	PDGFRB, SDCBP, CSF1R, BCL10	290	38	19414	7.0468239564428305	0.9999999999999999	0.7875741832296883	0.7807151867568887
GOTERM_BP_DIRECT	GO:0048678~response to axon injury	4	1.146131805157593	0.018759503752052428	LYN, PLCG2, SOD2, AIF1	290	38	19414	7.0468239564428305	0.9999999999999999	0.7875741832296883	0.7807151867568887
GOTERM_CC_DIRECT	GO:0016020~membrane	71	20.34383954154728	0.020138689879412686	SPARC, ITPRIP, TMEM200A, SLC40A1, SECTM1, IL1RAP, NIPAL4, DOCK10, ADGRE2, CYSLTR1, RUVBL2, ARHGDIB, LAMP2, DUOXA2, SLC12A6, JAK3, CMKLR1, PDGFRB, IKBIP, IFNGR1, IZUMO1, USP2, CSGALNACT2, SPNS2, TMEM252, PLSCR1, SLC9A7, COL6A1, TMEM106B, CD48, HECA, DSC3, COL15A1, BEAN1, MOSPD2, GNAI3, SLC1A3, ITPR2, FPR3, ASAP1, ADCY7, KIAA0040, OGFRL1, SDCBP, CXCR2, HMOX1, PRPH, MPP1, MGAM, PRRT3, KRR1, MX2, KCNJ16, KRT10, NMI, LILRB2, ATP2B1, MCOLN2, TSPAN16, P2RX7, CRNN, RNF222, VNN1, CAPZA2, REEP2, FAS, PIK3AP1, ADGRL2, ITM2B, MUC22, PICALM	314	3653	20624	1.276591441289857	0.9993268762080266	0.30124123611288145	0.28781544285993965
GOTERM_BP_DIRECT	GO:0055093~response to hyperoxia	3	0.8595988538681949	0.020406004540819582	PDGFRB, POLB, SOD2	290	15	19414	13.38896551724138	1.0	0.7875741832296883	0.7807151867568887
GOTERM_BP_DIRECT	GO:0097049~motor neuron apoptotic process	3	0.8595988538681949	0.020406004540819582	ROCK1, FAS, NEFL	290	15	19414	13.38896551724138	1.0	0.7875741832296883	0.7807151867568887
GOTERM_BP_DIRECT	GO:0032688~negative regulation of interferon-beta production	3	0.8595988538681949	0.020406004540819582	REL, LILRB1, NMI	290	15	19414	13.38896551724138	1.0	0.7875741832296883	0.7807151867568887
GOTERM_BP_DIRECT	GO:0002281~macrophage activation involved in immune response	3	0.8595988538681949	0.020406004540819582	PLCG2, NMI, HAVCR2	290	15	19414	13.38896551724138	1.0	0.7875741832296883	0.7807151867568887
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	14	4.011461318051576	0.020576989418398618	LYN, ROCK1, PRKCB, ADCY7, SDCBP, SNRK, TAOK3, STK17B, RASA2, PLCG2, HMOX1, JAK3, PAG1, MAP4K4	290	459	19414	2.041890166028097	1.0	0.7875741832296883	0.7807151867568887
GOTERM_CC_DIRECT	GO:0031226~intrinsic component of plasma membrane	4	1.146131805157593	0.021151761568710056	HCN4, PDGFRB, UNC5A, CD48	314	39	20624	6.7365670422995265	0.999535681990767	0.3037392961266764	0.290202168722702
GOTERM_MF_DIRECT	GO:0004197~cysteine-type endopeptidase activity	6	1.7191977077363898	0.02196994802366862	USP25, CASP4, USP2, CASP1, CTSV, MALT1	303	100	18945	3.7514851485148517	0.9999931067064176	1.0	1.0
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	16	4.584527220630372	0.02229992124275698	CCR1, COL15A1, PCDH10, ACTN2, IZUMO1, OLFM4, MTSS1, ADGRE2, PARVG, SELL, APC, COL6A1, CCL2, SLAMF7, DSC2, DSC3	290	563	19414	1.9025173026275495	1.0	0.836395178011438	0.82911099869474
GOTERM_BP_DIRECT	GO:0090280~positive regulation of calcium ion import	3	0.8595988538681949	0.02309493518296434	PDGFRB, TRPV3, CCL2	290	16	19414	12.552155172413793	1.0	0.836395178011438	0.82911099869474
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	8	2.292263610315186	0.023374752352660358	DOCK10, CCL7, RASGEF1B, CCL2, ASAP1, RAPGEF6, MAP4K4, PICALM	290	189	19414	2.833643495712461	1.0	0.836395178011438	0.82911099869474
GOTERM_BP_DIRECT	GO:0065003~macromolecular complex assembly	7	2.005730659025788	0.02356646249519933	APC, WIPF1, CAPZA1, CAPZA2, FAS, IL1RAP, PICALM	290	148	19414	3.166309412861137	1.0	0.836395178011438	0.82911099869474
GOTERM_BP_DIRECT	GO:0009615~response to virus	6	1.7191977077363898	0.02439838133660097	RSAD2, IFNGR1, MX2, LILRB1, NMI, IFIT3	290	110	19414	3.6515360501567398	1.0	0.850457863732948	0.8430512122557657
GOTERM_MF_DIRECT	GO:0016829~lyase activity	4	1.146131805157593	0.02566726284763627	POLB, ENDOU, RSAD2, ALOX12B	303	40	18945	6.252475247524752	0.9999990913371535	1.0	1.0
GOTERM_CC_DIRECT	GO:0031410~cytoplasmic vesicle	11	3.151862464183381	0.02581868804603002	PDGFRB, ARHGAP30, WIPF1, ADAMTS1, ARHGDIB, RNASE6, SLC1A3, ARRB2, GBP1, DSC2, SYBU	314	322	20624	2.2437789294615658	0.9999165000757199	0.35649650032787605	0.34060807691493444
GOTERM_BP_DIRECT	GO:0030502~negative regulation of bone mineralization	3	0.8595988538681949	0.02592069198352359	CCR1, ECM1, HIF1A	290	17	19414	11.813793103448276	1.0	0.8703232140475623	0.8627435549088284
GOTERM_MF_DIRECT	GO:0050700~CARD domain binding	3	0.8595988538681949	0.026230356395343133	CASP4, CASP1, BCL10	303	16	18945	11.723391089108912	0.9999993330643252	1.0	1.0
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	9	2.5787965616045847	0.02656727175738681	NFIL3, IRF1, SLC40A1, DTX1, PAX6, NMI, HIF3A, ARRB2, BARX2	290	238	19414	2.531527093596059	1.0	0.8703232140475623	0.8627435549088284
GOTERM_BP_DIRECT	GO:0060326~cell chemotaxis	5	1.4326647564469914	0.026751738136707857	PDGFRB, CCR1, CXCR2, ARRB2, HBEGF	290	76	19414	4.404264972776769	1.0	0.8703232140475623	0.8627435549088284
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	5	1.4326647564469914	0.026751738136707857	IRF1, CASP1, FAS, TLR7, BCL10	290	76	19414	4.404264972776769	1.0	0.8703232140475623	0.8627435549088284
GOTERM_CC_DIRECT	GO:0005911~cell-cell junction	8	2.292263610315186	0.02711930880748484	MPP1, P2RX7, COL17A1, GAB1, PECAM1, DSG3, DSC2, DSC3	314	191	20624	2.751058792143262	0.9999483118888833	0.3605863652550762	0.3445156637395297
GOTERM_MF_DIRECT	GO:0005200~structural constituent of cytoskeleton	6	1.7191977077363898	0.027411005345823455	KRT14, NEFL, ARPC5, TUBB4B, INA, KRT6B	303	106	18945	3.539136932561181	0.9999996515000005	1.0	1.0
GOTERM_BP_DIRECT	GO:0033003~regulation of mast cell activation	2	0.5730659025787965	0.02955148675045827	LYN, PLSCR1	290	2	19414	66.9448275862069	1.0	0.9156270180459452	0.907652807335504
GOTERM_BP_DIRECT	GO:2000524~negative regulation of T cell costimulation	2	0.5730659025787965	0.02955148675045827	LILRB2, LILRB4	290	2	19414	66.9448275862069	1.0	0.9156270180459452	0.907652807335504
GOTERM_BP_DIRECT	GO:0034395~regulation of transcription from RNA polymerase II promoter in response to iron	2	0.5730659025787965	0.02955148675045827	SLC40A1, HMOX1	290	2	19414	66.9448275862069	1.0	0.9156270180459452	0.907652807335504
GOTERM_CC_DIRECT	GO:0002096~polkadots	2	0.5730659025787965	0.03012338559285016	BCL10, MALT1	314	2	20624	65.68152866242039	0.999982969824894	0.38622483670832886	0.3690114735124145
GOTERM_BP_DIRECT	GO:0032729~positive regulation of interferon-gamma production	5	1.4326647564469914	0.030277677193512556	PDE4B, TLR7, LILRB1, IL18R1, HAVCR2	290	79	19414	4.23701440419031	1.0	0.923469154402133	0.9154266463976062
GOTERM_MF_DIRECT	GO:0051015~actin filament binding	9	2.5787965616045847	0.030913751381203315	MYH1, ACTN2, MICAL1, CAPZA1, CAPZA2, LCP1, ARPC5, AIF1, MYOM3	303	229	18945	2.4573046824333087	0.9999999494291142	1.0	1.0
GOTERM_MF_DIRECT	GO:0004888~transmembrane signaling receptor activity	8	2.292263610315186	0.031414817699016426	CLEC1A, FCGR2A, PECAM1, FAS, CD300E, TLR7, GPR156, ANTXR2	303	188	18945	2.66062776490415	0.9999999616527586	1.0	1.0
GOTERM_MF_DIRECT	GO:0023025~MHC class Ib protein complex binding	2	0.5730659025787965	0.03162847935611806	LILRB1, LILRB2	303	2	18945	62.524752475247524	0.9999999659219623	1.0	1.0
GOTERM_BP_DIRECT	GO:0031668~cellular response to extracellular stimulus	3	0.8595988538681949	0.03196423230492301	P2RX7, LYN, AIF1	290	19	19414	10.570235934664247	1.0	0.9453663857456018	0.9371331743943337
GOTERM_BP_DIRECT	GO:0034142~toll-like receptor 4 signaling pathway	3	0.8595988538681949	0.03196423230492301	LYN, NMI, PIK3AP1	290	19	19414	10.570235934664247	1.0	0.9453663857456018	0.9371331743943337
GOTERM_MF_DIRECT	GO:0002020~protease binding	6	1.7191977077363898	0.032546854034385515	ECM1, SELL, SEMG2, ADAMTSL4, BCL10, MALT1	303	111	18945	3.3797163500133798	0.9999999794875026	1.0	1.0
GOTERM_BP_DIRECT	GO:0001568~blood vessel development	4	1.146131805157593	0.03452986658397735	FOXC1, ALDH1A2, APLNR, PAX6	290	48	19414	5.578735632183908	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0071347~cellular response to interleukin-1	5	1.4326647564469914	0.036736732474201284	CCL7, CCL2, INHBB, HIF1A, GBP1	290	84	19414	3.984811165845649	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0034605~cellular response to heat	4	1.146131805157593	0.03829869384941837	LYN, TFEC, HSPA6, HMOX1	290	50	19414	5.355586206896552	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0033554~cellular response to stress	3	0.8595988538681949	0.038500778965489445	REL, HIF3A, HIF1A	290	21	19414	9.563546798029558	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0060135~maternal process involved in female pregnancy	3	0.8595988538681949	0.038500778965489445	ACE2, ADCY7, HAVCR2	290	21	19414	9.563546798029558	1.0	1.0	0.9917990773962071
GOTERM_MF_DIRECT	GO:0042288~MHC class I protein binding	3	0.8595988538681949	0.03983970448110705	LILRB1, LILRB2, TUBB4B	303	20	18945	9.378712871287128	0.9999999996419839	1.0	1.0
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	4	1.146131805157593	0.04025853994632129	POLB, HMOX1, SOD2, TOPORS	290	51	19414	5.250574712643678	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:1903589~positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	3	0.8595988538681949	0.041943178995254723	PPP1R16B, APLNR, HMOX1	290	22	19414	9.12884012539185	1.0	1.0	0.9917990773962071
GOTERM_CC_DIRECT	GO:0097708~intracellular vesicle	3	0.8595988538681949	0.04343737405550306	ABCA1, ITSN2, PLCG2	314	22	20624	8.956572090330052	0.9999998808446253	0.5193240633094871	0.49617870115641804
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	14	4.011461318051576	0.04371921326927988	FOXC1, ROCK1, IFNGR1, LILRB1, ALOX12B, PAX6, ARRB2, HIF1A, P2RX7, PLSCR1, NFIL3, ID2, ALDH1A2, PLCG2	290	512	19414	1.830522629310345	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:2001189~negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	2	0.5730659025787965	0.04399923146144623	LILRB1, HAVCR2	290	3	19414	44.62988505747126	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0002767~immune response-inhibiting cell surface receptor signaling pathway	2	0.5730659025787965	0.04399923146144623	LILRB1, LILRB2	290	3	19414	44.62988505747126	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0002431~Fc receptor mediated stimulatory signaling pathway	2	0.5730659025787965	0.04399923146144623	LYN, FCER1G	290	3	19414	44.62988505747126	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0002790~peptide secretion	2	0.5730659025787965	0.04399923146144623	ABCA1, S100A8	290	3	19414	44.62988505747126	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0051209~release of sequestered calcium ion into cytosol	4	1.146131805157593	0.04432747606557663	P2RX7, PLCG2, ITPR2, MCOLN2	290	53	19414	5.052439817826936	1.0	1.0	0.9917990773962071
GOTERM_CC_DIRECT	GO:0016363~nuclear matrix	6	1.7191977077363898	0.04448696179635744	SPARC, ALOX5, RUVBL2, PHACTR3, SORBS1, LRIF1	314	127	20624	3.103064346256081	0.9999999196574381	0.5193240633094871	0.49617870115641804
GOTERM_CC_DIRECT	GO:1905368~peptidase complex	2	0.5730659025787965	0.04484413917157131	TPSB2, TPSAB1	314	3	20624	43.78768577494692	0.9999999297487747	0.5193240633094871	0.49617870115641804
GOTERM_BP_DIRECT	GO:0090026~positive regulation of monocyte chemotaxis	3	0.8595988538681949	0.045496129538219236	CCR1, MOSPD2, AIF1	290	23	19414	8.731934032983508	1.0	1.0	0.9917990773962071
GOTERM_MF_DIRECT	GO:0005546~phosphatidylinositol-4,5-bisphosphate binding	5	1.4326647564469914	0.046970954696361186	SDCBP, ACTN2, FCHO2, ASAP1, PICALM	303	85	18945	3.6779266161910305	0.9999999999933659	1.0	1.0
GOTERM_MF_DIRECT	GO:0051117~ATPase binding	5	1.4326647564469914	0.04866992888189783	ABCA1, USP25, RUVBL2, VCPKMT, TMEM106B	303	86	18945	3.63516002763067	0.999999999997446	1.0	1.0
GOTERM_CC_DIRECT	GO:0005764~lysosome	10	2.865329512893983	0.0499230623171944	LAMP2, RNASE6, TMEM106B, EPDR1, TLR7, BCL10, CTSV, IFI30, MCOLN2, SNX6	314	312	20624	2.105177200718602	0.9999999896390253	0.5600743553710247	0.5351128242124275
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	14	4.011461318051576	0.050596691127996904	PDGFRB, CSF1R, ZFAND6, SLC40A1, WDR73, SOD2, AIF1, TOPORS, MALT1, IFIT3, GDNF, PIM1, FAS, MAP4K4	290	522	19414	1.7954551459902233	1.0	1.0	0.9917990773962071
GOTERM_MF_DIRECT	GO:0017124~SH3 domain binding	6	1.7191977077363898	0.051372212816800156	LYN, PLSCR1, WIPF1, MICAL1, DTX1, PTPN12	303	126	18945	2.9773691654879775	0.9999999999994424	1.0	1.0
GOTERM_BP_DIRECT	GO:0032693~negative regulation of interleukin-10 production	3	0.8595988538681949	0.05291766039024664	LILRB1, JAK3, LILRB4	290	25	19414	8.033379310344827	1.0	1.0	0.9917990773962071
GOTERM_CC_DIRECT	GO:0005881~cytoplasmic microtubule	4	1.146131805157593	0.055606393951065466	APC, REEP2, BCL10, SYBU	314	57	20624	4.609230081573361	0.9999999987978998	0.6049301644979547	0.5779694886428927
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	19	5.444126074498568	0.05624180193943034	ITSN2, SPARC, PCDH10, ACTN2, ITPR2, EPDR1, AIF1, CRNN, SCUBE2, ADGRE2, PLSCR1, SELL, CAPNS2, S100A12, LCP1, DSG3, DSC2, S100A8, DSC3	303	750	18945	1.583960396039604	0.9999999999999645	1.0	1.0
GOTERM_BP_DIRECT	GO:0001782~B cell homeostasis	3	0.8595988538681949	0.05677846470647072	DOCK10, LYN, SPNS2	290	26	19414	7.724403183023872	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	10	2.865329512893983	0.05678497262488539	PDGFRB, ZBP1, APC, ADAMTSL4, ALDH1A2, STK17B, FAS, HMOX1, LILRB1, BCL10	290	327	19414	2.0472424338289574	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0061030~epithelial cell differentiation involved in mammary gland alveolus development	2	0.5730659025787965	0.05823261573534402	ID2, HIF1A	290	4	19414	33.47241379310345	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0071346~cellular response to interferon-gamma	5	1.4326647564469914	0.06051094561936568	CCL7, CASP1, CCL2, AIF1, GBP1	290	99	19414	3.3810518982932773	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0021983~pituitary gland development	3	0.8595988538681949	0.06073426376322111	ALDH1A2, PAX6, INHBB	290	27	19414	7.4383141762452105	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0002224~toll-like receptor signaling pathway	3	0.8595988538681949	0.06073426376322111	PLCG2, TLR7, BCL10	290	27	19414	7.4383141762452105	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0060333~interferon-gamma-mediated signaling pathway	3	0.8595988538681949	0.06073426376322111	IFNGR1, IRF1, NMI	290	27	19414	7.4383141762452105	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0032753~positive regulation of interleukin-4 production	3	0.8595988538681949	0.06073426376322111	FCER1G, IL1RAP, HAVCR2	290	27	19414	7.4383141762452105	1.0	1.0	0.9917990773962071
GOTERM_CC_DIRECT	GO:0043202~lysosomal lumen	5	1.4326647564469914	0.06217544032663595	PDGFRB, LAMP2, EPDR1, CTSV, IFI30	314	98	20624	3.3510984011438967	0.9999999999019031	0.6431906138492145	0.6145247369088596
GOTERM_MF_DIRECT	GO:0004052~arachidonate 12-lipoxygenase activity	2	0.5730659025787965	0.06225980581865448	ALOX5, ALOX12B	303	4	18945	31.262376237623762	0.9999999999999989	1.0	1.0
GOTERM_BP_DIRECT	GO:0006879~cellular iron ion homeostasis	4	1.146131805157593	0.06253460824189587	SLC40A1, HMOX1, HIF1A, PICALM	290	61	19414	4.389824759751272	1.0	1.0	0.9917990773962071
GOTERM_CC_DIRECT	GO:0030057~desmosome	3	0.8595988538681949	0.06283886734915092	DSG3, DSC2, DSC3	314	27	20624	7.29794762915782	0.9999999999239109	0.6431906138492145	0.6145247369088596
GOTERM_MF_DIRECT	GO:0005102~receptor binding	12	3.4383954154727796	0.06304718983627712	MPP1, ABCA1, P2RX7, LYN, PDGFRB, GDNF, IZUMO1, CCL2, LCN1, ARRB2, PIK3AP1, MTSS1	303	408	18945	1.8389633080955152	0.9999999999999992	1.0	1.0
GOTERM_BP_DIRECT	GO:0007275~multicellular organism development	6	1.7191977077363898	0.06439028176137698	PDGFRB, CSF1R, GPR65, LMO2, ARHGDIB, PIM1	290	144	19414	2.789367816091954	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0010332~response to gamma radiation	3	0.8595988538681949	0.06478139600887162	POLB, CCL7, SOD2	290	28	19414	7.172660098522167	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0032703~negative regulation of interleukin-2 production	3	0.8595988538681949	0.06478139600887162	GBP1, LILRB4, HAVCR2	290	28	19414	7.172660098522167	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0097746~regulation of blood vessel diameter	3	0.8595988538681949	0.06478139600887162	ACE2, FOXC1, ROCK1	290	28	19414	7.172660098522167	1.0	1.0	0.9917990773962071
GOTERM_CC_DIRECT	GO:0001891~phagocytic cup	3	0.8595988538681949	0.06701377314468976	LCP1, ARHGAP25, AIF1	314	28	20624	7.037306642402183	0.9999999999846818	0.6431906138492145	0.6145247369088596
GOTERM_CC_DIRECT	GO:0032587~ruffle membrane	5	1.4326647564469914	0.06790440606922951	ADGRE2, APC, PLCG2, LCP1, AIF1	314	101	20624	3.251560824872296	0.9999999999891281	0.6431906138492145	0.6145247369088596
GOTERM_MF_DIRECT	GO:0008236~serine-type peptidase activity	4	1.146131805157593	0.06792534053536534	TMPRSS11B, ENDOU, TPSB2, TPSAB1	303	59	18945	4.238966269508307	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005905~clathrin-coated pit	4	1.146131805157593	0.06808145773334304	ITSN2, FCHO2, ARRB2, PICALM	314	62	20624	4.23751797822067	0.9999999999898449	0.6431906138492145	0.6145247369088596
GOTERM_BP_DIRECT	GO:0051602~response to electrical stimulus	3	0.8595988538681949	0.06891628718161451	P2RX7, SOD2, AIF1	290	29	19414	6.925326991676575	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0010043~response to zinc ion	3	0.8595988538681949	0.06891628718161451	P2RX7, SOD2, S100A8	290	29	19414	6.925326991676575	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0007249~I-kappaB kinase/NF-kappaB signaling	4	1.146131805157593	0.0701255211471874	ROCK1, REL, TLR7, BCL10	290	64	19414	4.184051724137931	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0032731~positive regulation of interleukin-1 beta production	4	1.146131805157593	0.0701255211471874	P2RX7, CASP1, MALT1, LILRA5	290	64	19414	4.184051724137931	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	8	2.292263610315186	0.0720007194649843	ACTN2, RUVBL2, CASP4, CASP1, FAS, BCL10, JAK3, MALT1	290	243	19414	2.203944941109692	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0030035~microspike assembly	2	0.5730659025787965	0.072254809141824	ACTN2, MTSS1	290	5	19414	26.777931034482755	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0014063~negative regulation of serotonin secretion	2	0.5730659025787965	0.072254809141824	HTR1B, LILRB1	290	5	19414	26.777931034482755	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0051495~positive regulation of cytoskeleton organization	2	0.5730659025787965	0.072254809141824	P2RX7, KATNBL1	290	5	19414	26.777931034482755	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0036006~cellular response to macrophage colony-stimulating factor stimulus	2	0.5730659025787965	0.072254809141824	CSF1R, PDE1B	290	5	19414	26.777931034482755	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0002138~retinoic acid biosynthetic process	2	0.5730659025787965	0.072254809141824	CRABP2, ALDH1A2	290	5	19414	26.777931034482755	1.0	1.0	0.9917990773962071
GOTERM_CC_DIRECT	GO:0030027~lamellipodium	7	2.005730659025788	0.07311244554277602	APBB1IP, FGD3, APC, ROCK1, ARPC5, SRCIN1, AIF1	314	192	20624	2.3946390658174095	0.9999999999985455	0.6607468726306289	0.6312985440454197
GOTERM_BP_DIRECT	GO:0018149~peptide cross-linking	3	0.8595988538681949	0.07313544852731842	KRT10, TGM6, TGM5	290	30	19414	6.69448275862069	1.0	1.0	0.9917990773962071
GOTERM_BP_DIRECT	GO:0061098~positive regulation of protein tyrosine kinase activity	3	0.8595988538681949	0.07313544852731842	CSF1R, SRCIN1, LILRA5	290	30	19414	6.69448275862069	1.0	1.0	0.9917990773962071
