Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0060287~epithelial cilium movement involved in determination of left/right asymmetry	4	0.6611570247933884	0.003364771298590257	CCDC103, DNAAF1, CFAP45, CCDC40	471	13	19414	12.682671892862976	0.9996650187929392	0.24951882161108374	0.2473106904463839
GOTERM_CC_DIRECT	GO:0036038~MKS complex	4	0.6611570247933884	0.0035340326848588605	TCTN2, TCTN1, CC2D2A, TMEM231	509	13	20624	12.467281245277315	0.7723263671517288	0.07774871906689493	0.07495869326305898
GOTERM_BP_DIRECT	GO:0032755~positive regulation of interleukin-6 production	9	1.487603305785124	0.003555965443134786	TLR1, SYK, CLEC7A, LPL, TLR8, TLR6, TLR4, EREG, TLR2	471	103	19414	3.6016325520994372	0.9997875719306363	0.2557062423199651	0.2534433552197884
GOTERM_MF_DIRECT	GO:0035663~Toll-like receptor 2 binding	3	0.49586776859504134	0.003838531122951464	TLR1, TLR10, TLR6	489	4	18945	29.05674846625767	0.9309491747378287	0.16697610384838868	0.1640972055061751
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	7	1.1570247933884297	0.0043760263378900665	DNAH3, KIF9, DNAI2, DNAH2, KIF19, DNAH17, KIF6	489	60	18945	4.519938650306749	0.9525468452571434	0.1791596665394992	0.1760707067715768
GOTERM_BP_DIRECT	GO:0006955~immune response	23	3.8016528925619832	0.0049903645234987675	CD86, CX3CR1, IGSF6, SEMA4D, HP, GEM, PIK3CG, TNFSF13B, TLR1, FCGR3A, CLEC4D, FCGR3B, AIM2, IL18RAP, TLR10, TNFSF8, TLR6, FCGR1A, GBP2, IL7R, FCGR2C, TLR4, TLR2	471	497	19414	1.9075044748320071	0.9999930501107333	0.3400308703018699	0.3370217475558357
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	9	1.487603305785124	0.005015204576723745	AIM2, NFKBIZ, LPL, TLR10, NLRC4, PLA2G7, TLR4, NAIP, TLR2	471	109	19414	3.4033775492315783	0.9999934500400096	0.3400308703018699	0.3370217475558357
GOTERM_BP_DIRECT	GO:0001947~heart looping	7	1.1570247933884297	0.005200290661588861	MEF2C, CCDC103, IFT172, DNAAF1, BBS5, TBX3, CCDC40	471	66	19414	4.371678569130799	0.9999957885427128	0.3406100884168744	0.3375958398468135
GOTERM_BP_DIRECT	GO:0033004~negative regulation of mast cell activation	3	0.49586776859504134	0.005571792876030773	MILR1, CNR1, CD300LF	471	5	19414	24.731210191082802	0.9999982648626983	0.3406100884168744	0.3375958398468135
GOTERM_BP_DIRECT	GO:0071560~cellular response to transforming growth factor beta stimulus	7	1.1570247933884297	0.005597890201541551	CX3CR1, MEF2C, DAB2, CDKN2B, ZEB1, ARG1, NFKBIZ	471	67	19414	4.306429635263175	0.9999983696682144	0.3406100884168744	0.3375958398468135
GOTERM_BP_DIRECT	GO:0030216~keratinocyte differentiation	7	1.1570247933884297	0.005597890201541551	CERS3, SCEL, ASAH1, NFKBIZ, SLC39A2, IVL, EREG	471	67	19414	4.306429635263175	0.9999983696682144	0.3406100884168744	0.3375958398468135
GOTERM_MF_DIRECT	GO:0020037~heme binding	11	1.8181818181818181	0.006366928664786904	CYP27C1, CYP2A6, STEAP4, HBG2, CYP4F3, CYBB, HBD, CYP3A5, BACH1, DUOX2	489	153	18945	2.7853963671358115	0.9881941768413623	0.24618790837176027	0.24194328926190237
GOTERM_BP_DIRECT	GO:0051092~positive regulation of NF-kappaB transcription factor activity	11	1.8181818181818181	0.00701959176444327	CX3CR1, AIM2, IL18RAP, CLEC7A, CTH, TRIM25, CARD16, NLRC4, TLR6, TLR4, TLR2	471	165	19414	2.7479122434536443	0.9999999454023526	0.41643728142559705	0.4127519957492643
GOTERM_MF_DIRECT	GO:0005516~calmodulin binding	13	2.1487603305785123	0.007552334681235462	SLC24A4, CACNA1C, GEM, SLC8A1, RGS2, MARCKS, CFAP221, CEACAM1, SPATA17, MYO15A, CTH, MAP6, SPA17	489	207	18945	2.433093269316262	0.9948501803693856	0.2643139220194673	0.2597567854329248
GOTERM_MF_DIRECT	GO:0004725~protein tyrosine phosphatase activity	9	1.487603305785124	0.0075952276442375665	DUSP4, PTPRD, DUSP5, DUSP10, PTPRC, PTPRJ, DUSP18, SSH2, DUSP6	489	110	18945	3.1698271054099276	0.9950025710034005	0.2643139220194673	0.2597567854329248
GOTERM_BP_DIRECT	GO:0071907~determination of digestive tract left/right asymmetry	3	0.49586776859504134	0.008224170272421337	CCDC103, DNAAF1, CCDC40	471	6	19414	20.609341825902337	0.9999999969401754	0.4759989282062398	0.47178654831060934
GOTERM_CC_DIRECT	GO:0072557~IPAF inflammasome complex	3	0.49586776859504134	0.00850501883557817	CARD16, NLRC4, NAIP	509	6	20624	20.259332023575638	0.9718526545982855	0.17775489366358374	0.17137612953690012
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	15	2.479338842975207	0.00872739972462304	SPAG8, SPAG6, CETN2, LRRK2, KIF6, KIF9, BCL2L11, KIF19, MAP1A, CCDC170, MAP6, TPPP, GAS2L2, SAXO2, GAS8	489	264	18945	2.2012688232013384	0.9977394927209288	0.28925096230179226	0.28426387674486475
GOTERM_BP_DIRECT	GO:0051770~positive regulation of nitric-oxide synthase biosynthetic process	4	0.6611570247933884	0.008776489788826534	LRRK2, NAMPT, TLR4, TLR2	471	18	19414	9.159707478178815	0.9999999991846111	0.48433977369500847	0.480053581007442
GOTERM_BP_DIRECT	GO:0035970~peptidyl-threonine dephosphorylation	4	0.6611570247933884	0.008776489788826534	PDP1, DUSP5, DUSP10, DUSP18	471	18	19414	9.159707478178815	0.9999999991846111	0.48433977369500847	0.480053581007442
GOTERM_MF_DIRECT	GO:0001875~lipopolysaccharide receptor activity	3	0.49586776859504134	0.009272593119950665	LY96, TLR4, TLR2	489	6	18945	19.37116564417178	0.9984577557284365	0.2933511277948029	0.2882933497293752
GOTERM_CC_DIRECT	GO:0002177~manchette	4	0.6611570247933884	0.010731947049374043	PACRG, CFAP221, LRGUK, PPP1R42	509	19	20624	8.530245062558164	0.9890037282705493	0.2136168507923024	0.20595117432846377
GOTERM_BP_DIRECT	GO:0061512~protein localization to cilium	5	0.8264462809917356	0.010828186468013581	DZIP1L, IFT122, TTC21A, TULP3, SNX10	471	36	19414	5.7248171738617595	0.9999999999940421	0.5839837838317324	0.5788157857447259
GOTERM_BP_DIRECT	GO:0034440~lipid oxidation	3	0.49586776859504134	0.01133027257369042	ALOX15, ALOX12, PLA2G7	471	7	19414	17.665150136487718	0.999999999998215	0.5974830403859415	0.5921955798515526
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	13	2.1487603305785123	0.011968141152044597	GBP5, MLKL, CARD8, DDX60L, LYST, IFIT2, SLFN13, AIM2, PTPRC, TLR8, PMAIP1, GBP2, TLR2	471	234	19414	2.289926869544704	0.9999999999996143	0.6173999772565615	0.6119362606436716
GOTERM_BP_DIRECT	GO:1990830~cellular response to leukemia inhibitory factor	8	1.322314049586777	0.012604716485678902	CTH, GFPT2, PRDM5, SPRY4, TRIM25, LRAT, SNX10, EFHC2	471	103	19414	3.2014511574217224	0.9999999999999165	0.6364040897982135	0.6307721951982292
GOTERM_BP_DIRECT	GO:0045880~positive regulation of smoothened signaling pathway	5	0.8264462809917356	0.013066598104327823	CHSY1, IFT172, ARMC9, DCDC2, GAS8	471	38	19414	5.423511006816404	0.9999999999999725	0.6459799437827067	0.6402633071120634
GOTERM_MF_DIRECT	GO:0004550~nucleoside diphosphate kinase activity	4	0.6611570247933884	0.01397694281605252	NME9, NME5, AK7, AK8	489	20	18945	7.748466257668712	0.9999435694770666	0.42295444347706757	0.41566212548608367
GOTERM_BP_DIRECT	GO:0050776~regulation of immune response	5	0.8264462809917356	0.014288205051749358	PTPRD, FCGR3A, FCGR3B, FCGR1A, FCGR2C	471	39	19414	5.284446622026239	0.9999999999999986	0.6533075958812254	0.6475261127318341
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	20	3.3057851239669422	0.014597906097895106	LRGUK, PCYT1B, BTG1, SPAG8, ODF2, CETN2, LRRK2, ARID4A, DLEC1, NME5, MERTK, DPCD, RGS2, BCL2L11, CNR1, MORN2, RUVBL1, TSNAXIP1, CFAP54, SPA17	471	452	19414	1.8238355598143658	0.9999999999999993	0.6533075958812254	0.6475261127318341
GOTERM_BP_DIRECT	GO:0035666~TRIF-dependent toll-like receptor signaling pathway	3	0.49586776859504134	0.014866670955577824	TLR6, CD300LF, TLR4	471	8	19414	15.457006369426752	0.9999999999999997	0.6533075958812254	0.6475261127318341
GOTERM_BP_DIRECT	GO:0038094~Fc-gamma receptor signaling pathway	3	0.49586776859504134	0.014866670955577824	FCGR3A, CLEC4D, FCGR1A	471	8	19414	15.457006369426752	0.9999999999999997	0.6533075958812254	0.6475261127318341
GOTERM_BP_DIRECT	GO:0001915~negative regulation of T cell mediated cytotoxicity	3	0.49586776859504134	0.014866670955577824	CEACAM1, PTPRC, IL7R	471	8	19414	15.457006369426752	0.9999999999999997	0.6533075958812254	0.6475261127318341
GOTERM_BP_DIRECT	GO:0003356~regulation of cilium beat frequency	3	0.49586776859504134	0.014866670955577824	DNAAF1, CFAP43, CCDC40	471	8	19414	15.457006369426752	0.9999999999999997	0.6533075958812254	0.6475261127318341
GOTERM_CC_DIRECT	GO:0043679~axon terminus	6	0.9917355371900827	0.014950526829761024	NTRK2, SLC4A8, CDHR3, DIXDC1, SLC8A1, ADRA2A	509	59	20624	4.12054210648996	0.9981572687373323	0.2840600097654595	0.27386646874516785
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	7	1.1570247933884297	0.015361780436807394	DUSP4, DAB2, DUSP10, PTPRC, SPRY4, TLR4, DUSP6	471	83	19414	3.4762745248509965	0.9999999999999999	0.6627909995735264	0.6569255924976544
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	13	2.1487603305785123	0.017564860490549127	GBP5, SYK, HP, NLRC4, LYST, MPEG1, CLEC4D, TLR6, FCGR1A, RAG2, GBP2, TLR4, NAIP	471	247	19414	2.1694044027265615	1.0	0.7443109632870193	0.7377241406030633
GOTERM_BP_DIRECT	GO:0032733~positive regulation of interleukin-10 production	5	0.8264462809917356	0.018377428442748776	SYK, CLEC7A, HGF, TLR4, TLR2	471	42	19414	4.906986149024366	1.0	0.7650813630639095	0.7583107315323706
GOTERM_BP_DIRECT	GO:0043409~negative regulation of MAPK cascade	5	0.8264462809917356	0.019885565803432228	DUSP4, DUSP5, DUSP10, RNF149, DUSP6	471	43	19414	4.7928701920703105	1.0	0.8135939250266324	0.8063939787874586
GOTERM_MF_DIRECT	GO:0016791~phosphatase activity	6	0.9917355371900827	0.02028130966278243	DUSP4, DUSP5, DUSP10, PTPRJ, DUSP18, SSH2	489	61	18945	3.8107211103288745	0.9999993461647605	0.5628330266492086	0.5531290089483601
GOTERM_BP_DIRECT	GO:0032757~positive regulation of interleukin-8 production	6	0.9917355371900827	0.02049055165682123	TLR1, SYK, CLEC7A, TLR8, TLR4, TLR2	471	65	19414	3.804801567858893	1.0	0.824136933587064	0.8168436863871785
GOTERM_MF_DIRECT	GO:0043274~phospholipase binding	4	0.6611570247933884	0.020514730967023834	SYK, BLNK, SELE, LMNB1	489	23	18945	6.737796745798881	0.9999994459529816	0.5628330266492086	0.5531290089483601
GOTERM_CC_DIRECT	GO:0043235~receptor complex	12	1.9834710743801653	0.020924985630744734	GABRQ, TLR1, NTRK2, GRM7, IL5RA, LY96, TLR10, TLR6, MERTK, TLR4, ADRA2A, TLR2	509	220	20624	2.2101089480264333	0.9998550979638586	0.3802888692891869	0.3666421395300055
GOTERM_MF_DIRECT	GO:0005515~protein binding	348	57.52066115702479	0.021025371685171587	CCDC89, TTLL10, SLC23A1, PLEKHB1, LDLRAD1, DIXDC1, JMJD1C, BACH1, IFIT2, MILR1, RASSF3, NAMPT, DZIP1L, AP1S2, CCDC96, TRIM25, MS4A14, LRAT, ROPN1L, SPA17, CCNL1, ARL11, GBP5, MEF2C, ENTPD1, DNAAF2, SERPINF1, ARMC9, YOD1, DLEC1, EREG, ZC2HC1C, ARC, SPATA17, BIN2, PPP1R3B, MAP1A, ANOS1, SPATA18, CCDC81, ANKK1, NAIP, SKAP2, SLC22A3, SP140, ARX, GNG10, SEC14L4, EPB41L3, CHST15, MAP6, PCDHA4, CEP72, NRBF2, A2M, MSR1, PRR32, DDIT4L, PTK6, FLI1, LRP2BP, HRNR, SULT1B1, GJB1, VNN2, TDP2, CREBRF, TNFSF8, CCNJL, FANK1, BTG4, LRRC36, TINAGL1, BTG1, SPIN4, CETN2, PTPRJ, SNX10, HBD, PCSK6, LYST, TRIM9, SLC22A14, GLIPR1, AKAP14, DNER, TNFAIP8L1, BBS5, RAB8B, GPR135, VENTX, VAV3, DUSP4, DUSP5, ZSCAN5A, NUDC, FGFBP2, SYK, MME, APOBEC4, ARG1, CCDC113, TET2, NME5, BAZ1A, KRT31, KIF6, DUSP6, F5, TLR1, MN1, ZEB2, CEACAM1, KIF9, ZEB1, CEACAM6, UFC1, TFF3, CLDN17, TLR10, TLR6, MYZAP, NUP62CL, ZNF114, TLR4, GAS8, IVL, TLR2, ZNF474, ASAH1, SAMD9, LRRC18, DERL3, CCDC103, CIPC, PRUNE2, NPL, AOAH, SCEL, SPP1, ANKRD54, AGR3, FAM47E, RICTOR, RIBC1, XDH, DUOX2, RIBC2, GABRQ, P2RY13, CDKN2B, LRRC23, GK, GCA, CDKN2A, CARD8, DMRT3, KCNRG, PLXDC2, PDP1, TTLL6, SNX18, QPCT, MORN2, LPCAT2, MORN3, AGBL2, CEP41, RAB3B, CD86, PRDM5, HP, UBE2D1, IL5RA, MSI1, PRDM1, SLC8A1, DOCK11, SMCHD1, RGS2, IL18RAP, TEKT1, RUVBL1, PLXNC1, SLC39A2, PHLDA1, POSTN, IGFBP5, HGF, ANKRD44, TTC7B, CYBB, FBXO15, ATP11A, NCCRP1, GEM, SAP30, CLEC4D, MAF, ZNF438, DYDC2, DYDC1, CARD16, ANKRD36B, KCNE1, BOD1L1, ALOX15, DNAJC22, LY96, LPL, ALOX12, CACNA1C, DTX3, ABHD5, AK8, BCL2L11, CLEC7A, NPHP1, SMYD2, PMAIP1, TSNAXIP1, CCDC33, TPPP, CD300LF, MPDZ, GAS2L2, OSBPL8, CCDC17, CD163, SRD5A2, MLKL, HBG2, ODF2, GFPT2, DCDC2, RABL2B, IFT122, B3GALT5, CALHM3, SELE, HOPX, QKI, TMEM231, PTPRD, DAB2, PTPRC, UBXN10, PIP, RSPH14, NABP1, MANSC1, EFHB, HPSE, TGFBI, DRC1, CNIH2, MXD1, IL7R, LRGUK, LRRK2, DOCK8, MS4A7, EFCAB12, DUSP18, CHD1, DNALI1, PIK3CG, RND1, LMNB1, TNFSF13B, NGRN, FCGR3A, CALB1, DUSP10, CASP5, NFKBIZ, BLNK, LBR, CFAP45, EID2B, CERS3, CFAP52, DNAI2, PPP1R12A, CR1, MMP2, SPATS1, MYEOV, ADRA2C, TMPRSS11E, ADRA2A, TCTE1, TMPRSS11D, VCAN, AIM2, CCDC74A, MMRN2, CDHR3, EFHC1, PDE5A, EFHC2, IFT46, C2ORF50, DOCK2, ST6GALNAC3, SAXO2, ZMYND12, RBM24, OTUB2, CX3CR1, STOML3, USP15, TULP3, HSD17B13, DNAH9, RSPH9, NLRC4, CYP3A5, DPCD, ERICH5, CNR1, ERICH2, PRRG1, DCDC2B, E2F3, GBP2, FCGR1A, DNAI1, NTRK2, SPAG8, SEMA4D, SPRY4, KCNJ15, DAW1, MERTK, MAPK15, TBX3, RSPH1, EVI2A, CLEC2B, CTH, MFAP2, CCDC170, MNDA, CCDC65, CCDC60, FCGR2C, PPIL6	489	12648	18945	1.0659654718804206	0.9999996143899191	0.5628330266492086	0.5531290089483601
GOTERM_BP_DIRECT	GO:0044782~cilium organization	4	0.6611570247933884	0.02183928984705234	CFAP61, ODF2, ENO4, CFAP126	471	25	19414	6.5949893842887475	1.0	0.8580224524426804	0.8504293333945151
GOTERM_MF_DIRECT	GO:0016874~ligase activity	5	0.8264462809917356	0.022498232839352966	TTLL6, ACSL1, TRIM25, DTX3, TTLL9	489	42	18945	4.612182296231376	0.9999998645752369	0.5799544465255432	0.5699552319302751
GOTERM_BP_DIRECT	GO:0042100~B cell proliferation	5	0.8264462809917356	0.023124981216441215	MEF2C, PTPRC, NFKBIZ, IL7R, TNFSF13B	471	45	19414	4.579853739089408	1.0	0.8580224524426804	0.8504293333945151
GOTERM_BP_DIRECT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	7	1.1570247933884297	0.02313315140878354	PTPRC, SYK, SEMA4D, CLEC7A, HGF, PTPRJ, RICTOR	471	91	19414	3.170667973215744	1.0	0.8580224524426804	0.8504293333945151
GOTERM_BP_DIRECT	GO:0070233~negative regulation of T cell apoptotic process	3	0.49586776859504134	0.023140934242027622	PIP, DOCK8, IL7R	471	10	19414	12.365605095541401	1.0	0.8580224524426804	0.8504293333945151
GOTERM_BP_DIRECT	GO:0060296~regulation of cilium beat frequency involved in ciliary motility	3	0.49586776859504134	0.023140934242027622	TTLL6, GAS2L2, CFAP45	471	10	19414	12.365605095541401	1.0	0.8580224524426804	0.8504293333945151
GOTERM_CC_DIRECT	GO:0061702~inflammasome complex	3	0.49586776859504134	0.0239040832541416	CARD8, NLRC4, NAIP	509	10	20624	12.155599214145383	0.9999594619052216	0.4163294500096329	0.40138939797579437
GOTERM_BP_DIRECT	GO:0030890~positive regulation of B cell proliferation	5	0.8264462809917356	0.024857802085368513	VAV3, MEF2C, PTPRC, TLR4, TNFSF13B	471	46	19414	4.480291701283116	1.0	0.9075009899781459	0.8994700077659499
GOTERM_CC_DIRECT	GO:0035579~specific granule membrane	7	1.1570247933884297	0.024933378858398494	CEACAM1, CLEC4D, CLEC5A, CYBB, PTPRJ, ATP11A, SLC27A2	509	91	20624	3.116820311319329	0.999973918466793	0.4168860945124228	0.4019260671973837
GOTERM_MF_DIRECT	GO:0005201~extracellular matrix structural constituent	9	1.487603305785124	0.026605070296808926	POSTN, TINAGL1, MMRN2, FGL2, MFAP2, ANOS1, TGFBI, EDIL3, UMODL1	489	138	18945	2.52667377967458	0.9999999927404382	0.6613260330921076	0.6499238601077608
GOTERM_BP_DIRECT	GO:0043616~keratinocyte proliferation	4	0.6611570247933884	0.026808092897147525	ZEB1, IFT172, NFKBIZ, EREG	471	27	19414	6.10647165211921	1.0	0.9638727946201678	0.9553429468801663
GOTERM_CC_DIRECT	GO:0031838~haptoglobin-hemoglobin complex	3	0.49586776859504134	0.028746090706869988	HBG2, HP, HBD	509	11	20624	11.050544740132167	0.9999949289023247	0.43489322969692434	0.41928701332024043
GOTERM_CC_DIRECT	GO:0031410~cytoplasmic vesicle	15	2.479338842975207	0.029364021773372856	GBP5, MME, LRRK2, AOAH, MAPK15, MPEG1, RND1, SNX18, SH3TC2, MAN1A1, NRBF2, RGL4, SLC39A2, GBP2, PHLDA1	509	322	20624	1.8875154059231962	0.9999961134077504	0.43489322969692434	0.41928701332024043
GOTERM_CC_DIRECT	GO:0097546~ciliary base	5	0.8264462809917356	0.030172018328255515	FANK1, C11ORF97, MOK, TULP3, DNALI1	509	48	20624	4.220694171578258	0.9999972559696509	0.43489322969692434	0.41928701332024043
GOTERM_CC_DIRECT	GO:0097542~ciliary tip	5	0.8264462809917356	0.030172018328255515	IFT22, IFT172, ARMC9, IFT122, IFT46	509	48	20624	4.220694171578258	0.9999972559696509	0.43489322969692434	0.41928701332024043
GOTERM_BP_DIRECT	GO:0042832~defense response to protozoan	4	0.6611570247933884	0.03232805399926067	CLEC7A, ARG1, GBP2, LYST	471	29	19414	5.685335676110989	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0035335~peptidyl-tyrosine dephosphorylation	4	0.6611570247933884	0.03232805399926067	DUSP5, PTPRJ, DUSP18, DUSP6	471	29	19414	5.685335676110989	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0045087~innate immune response	24	3.9669421487603307	0.03243789031644061	CX3CR1, SYK, SAMD9, ARG1, CYBB, LY96, PTK6, NLRC4, PRDM1, MPEG1, PIK3CG, IFIT2, TLR1, AIM2, CLEC5A, TLR8, TRIM25, TLR10, TLR6, FCGR1A, TAC1, TLR4, NAIP, TLR2	471	627	19414	1.5777486565284087	1.0	1.0	0.9915682967959528
GOTERM_MF_DIRECT	GO:0004721~phosphoprotein phosphatase activity	5	0.8264462809917356	0.03245680465807822	DUSP4, DUSP5, DUSP10, SSH2, DUSP6	489	47	18945	4.121524605142932	0.9999999998901241	0.7789633117938773	0.7655329098663967
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	5	0.8264462809917356	0.034676202504465264	SEMA4D, MMP2, TGFBI, PLXNC1, RND1	471	51	19414	4.041047416843595	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	5	0.8264462809917356	0.034676202504465264	BCL2L11, SYK, CLEC7A, CARD8, PMAIP1	471	51	19414	4.041047416843595	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0030336~negative regulation of cell migration	10	1.6528925619834711	0.036581678480531316	CX3CR1, OSBPL8, DUSP10, MCTP1, IGFBP5, MMRN2, ARID4A, PTPRJ, MAPK15, SAP30	471	185	19414	2.228036954151604	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0018095~protein polyglutamylation	3	0.49586776859504134	0.038242053905605075	TTLL6, CEP41, TTLL9	471	13	19414	9.512003919647231	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0070269~pyroptosis	4	0.6611570247933884	0.038393138194506744	AIM2, CARD8, NLRC4, NAIP	471	31	19414	5.318539826039313	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0050772~positive regulation of axonogenesis	4	0.6611570247933884	0.038393138194506744	NTRK2, DIXDC1, MAP6, PLXNC1	471	31	19414	5.318539826039313	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0006968~cellular defense response	5	0.8264462809917356	0.039149173435881424	CX3CR1, CLEC5A, DCDC2, LY96, MNDA	471	53	19414	3.8885550614910063	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0016311~dephosphorylation	5	0.8264462809917356	0.039149173435881424	DUSP4, DUSP5, DUSP10, PTPRC, DUSP18	471	53	19414	3.8885550614910063	1.0	1.0	0.9915682967959528
GOTERM_CC_DIRECT	GO:0043025~neuronal cell body	16	2.644628099173554	0.03917512430761058	SLC22A3, MME, SRD5A2, ARG1, LRRK2, DIXDC1, CYBB, KNDC1, SLC8A1, ADRA2A, ARC, CALB1, DNER, MAP1A, EFHC1, TAC1	509	367	20624	1.7664812663608183	0.9999999443722302	0.5458400653527075	0.5262525031989022
GOTERM_CC_DIRECT	GO:0045121~membrane raft	12	1.9834710743801653	0.041087092565300756	TLR1, STOML3, ARC, KCNE1, PTPRC, MME, CNR1, LRRK2, HPSE, TLR6, SELE, TLR2	509	245	20624	1.9845876267992464	0.9999999758069428	0.5540130545901845	0.5341322033489099
GOTERM_BP_DIRECT	GO:0042572~retinol metabolic process	5	0.8264462809917356	0.041503343265944785	CYP27C1, LRAT, SDR9C7, CYP3A5, ADH6	471	54	19414	3.816544782574506	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:1900017~positive regulation of cytokine production involved in inflammatory response	4	0.6611570247933884	0.04162726379895727	GBP5, CLEC7A, TLR6, TLR4	471	32	19414	5.152335456475584	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	10	1.6528925619834711	0.04253061817795689	CX3CR1, CD86, GBP5, MEF2C, ARG1, NFKBIZ, LY96, CARD16, GBP2, TLR4	471	190	19414	2.1694044027265615	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0055119~relaxation of cardiac muscle	3	0.49586776859504134	0.04391471331890309	RGS2, PDE5A, SLC8A1	471	14	19414	8.832575068243859	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	5	0.8264462809917356	0.04393599495968699	CDKN2B, CDKN2A, CCNG2, CCNL1, CCNJL	471	55	19414	3.7471530592549698	1.0	1.0	0.9915682967959528
GOTERM_CC_DIRECT	GO:0005815~microtubule organizing center	9	1.487603305785124	0.044875654203020504	ODF2, BOD1L1, RUVBL1, DCDC2B, TEKT2, DCDC2, SNX10, PPP1R42, BBS5	509	160	20624	2.2791748526522593	0.9999999953757153	0.5649670451123965	0.544693108086832
GOTERM_BP_DIRECT	GO:0042073~intraciliary transport	4	0.6611570247933884	0.04499387808857681	IFT172, IFT122, RABL2B, IFT46	471	33	19414	4.996204079006627	1.0	1.0	0.9915682967959528
GOTERM_CC_DIRECT	GO:0005833~hemoglobin complex	3	0.49586776859504134	0.0453125146157485	HBG2, HBD	509	14	20624	8.682570867246701	0.9999999961806103	0.5649670451123965	0.544693108086832
GOTERM_CC_DIRECT	GO:0005814~centriole	9	1.487603305785124	0.04625462830286277	ODF2, CETN2, AGBL2, ARMC9, DZIP1L, RABL2B, CEP41, SAXO2, MAPK15	509	161	20624	2.2650184871078354	0.9999999974720915	0.5649670451123965	0.544693108086832
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	6	0.9917355371900827	0.046670812664474697	BCL2L11, CDKN2A, CARD8, PMAIP1, NLRC4, XDH	471	81	19414	3.0532358260596055	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0030433~ubiquitin-dependent ERAD pathway	6	0.9917355371900827	0.046670812664474697	UBXN10, DERL3, TRIM25, YOD1, MAN1A1, NCCRP1	471	81	19414	3.0532358260596055	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0042495~detection of triacyl bacterial lipopeptide	2	0.3305785123966942	0.04783379199369614	TLR1, TLR2	471	2	19414	41.218683651804675	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0044271~cellular nitrogen compound biosynthetic process	2	0.3305785123966942	0.04783379199369614	ZEB2, ZEB1	471	2	19414	41.218683651804675	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:1903974~positive regulation of cellular response to macrophage colony-stimulating factor stimulus	2	0.3305785123966942	0.04783379199369614	TLR4, TLR2	471	2	19414	41.218683651804675	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0042496~detection of diacyl bacterial lipopeptide	2	0.3305785123966942	0.04783379199369614	TLR6, TLR2	471	2	19414	41.218683651804675	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0038124~toll-like receptor TLR6:TLR2 signaling pathway	2	0.3305785123966942	0.04783379199369614	TLR6, TLR2	471	2	19414	41.218683651804675	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0016046~detection of fungus	2	0.3305785123966942	0.04783379199369614	CLEC7A, TLR4	471	2	19414	41.218683651804675	1.0	1.0	0.9915682967959528
GOTERM_BP_DIRECT	GO:0055074~calcium ion homeostasis	4	0.6611570247933884	0.04849133853470214	SLC24A4, CALB1, SNX10, SLC8A1	471	34	19414	4.849256900212314	1.0	1.0	0.9915682967959528
GOTERM_CC_DIRECT	GO:0035354~Toll-like receptor 1-Toll-like receptor 2 protein complex	2	0.3305785123966942	0.04865744886135472	TLR1, TLR2	509	2	20624	40.518664047151276	0.9999999991192889	0.5649670451123965	0.544693108086832
