Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0008201~heparin binding	9	2.158273381294964	0.013547960125858377	COL17A1, CXCL10, CXCL11, CCL8, CCL7, LIPG, RSPO3, FGF1, HBEGF	331	179	18883	2.868352208476092	0.999146201939524	0.37720295262688047	0.3699350730001583
GOTERM_BP_DIRECT	GO:0098911~regulation of ventricular cardiac muscle cell action potential	3	0.7194244604316548	0.013795389026482134	CAV1, CACNA1C, DSC2	322	11	19256	16.309429700734047	0.9999999999629325	0.433426040686566	0.4259012830357575
GOTERM_MF_DIRECT	GO:0048020~CCR chemokine receptor binding	4	0.9592326139088728	0.013808971290772118	CCL8, CCL7, CCL4, CCL2	331	29	18883	7.868736326700698	0.9992555721843255	0.37720295262688047	0.3699350730001583
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	12	2.877697841726619	0.0142412453490741	ADAMTSL1, COL17A1, VCAN, COL15A1, COL4A2, COL4A1, P3H2, ARSI, COL8A1, IL27, TIMP1, FGF23	339	310	20521	2.343248644019412	0.9759913840341345	0.26448027076851904	0.2583768799046301
GOTERM_BP_DIRECT	GO:0001935~endothelial cell proliferation	4	0.9592326139088728	0.014609915877083136	CAV1, COL8A1, TEK, CD34	322	31	19256	7.716289320777399	0.9999999999911171	0.4386928122947183	0.43107661763682387
GOTERM_BP_DIRECT	GO:0006665~sphingolipid metabolic process	4	0.9592326139088728	0.014609915877083136	ACER1, ZPBP2, ALOX12B, ALOXE3	322	31	19256	7.716289320777399	0.9999999999911171	0.4386928122947183	0.43107661763682387
GOTERM_BP_DIRECT	GO:0002376~immune system process	5	1.1990407673860912	0.014978516160525682	IFIH1, IRF1, CD300E, LILRB1, CD300LG	322	57	19256	5.245723003160074	0.9999999999953482	0.4386928122947183	0.43107661763682387
GOTERM_BP_DIRECT	GO:0032091~negative regulation of protein binding	5	1.1990407673860912	0.014978516160525682	CAV1, CARD18, IFIT1, IFIT2, DACT1	322	57	19256	5.245723003160074	0.9999999999953482	0.4386928122947183	0.43107661763682387
GOTERM_CC_DIRECT	GO:0030425~dendrite	15	3.597122302158273	0.015370711599887716	GABRB1, TENM2, ARHGEF15, CLSTN2, STAT1, HTR1B, CACNA1C, SYN1, CRHBP, HRH3, MAP2, IL1RAPL1, GABRD, EPHA3, CCR2	339	441	20521	2.0589769831236326	0.9821797006246759	0.26642566773138704	0.260277383091432
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	10	2.3980815347721824	0.01570828967073651	CXCL10, GJB2, CXCL11, CCL8, CCL7, GJA3, GJB6, CCL4, TEK, CXCL14	322	231	19256	2.588798365195881	0.9999999999987085	0.4491119407773088	0.44131485847214724
GOTERM_BP_DIRECT	GO:0001946~lymphangiogenesis	3	0.7194244604316548	0.016373872840839385	SOX18, FLT4, CLEC14A	322	12	19256	14.950310559006212	0.999999999999599	0.4491119407773088	0.44131485847214724
GOTERM_BP_DIRECT	GO:1902533~positive regulation of intracellular signal transduction	3	0.7194244604316548	0.016373872840839385	CLEC6A, TEK, FGF1	322	12	19256	14.950310559006212	0.999999999999599	0.4491119407773088	0.44131485847214724
GOTERM_BP_DIRECT	GO:0042532~negative regulation of tyrosine phosphorylation of STAT protein	3	0.7194244604316548	0.016373872840839385	SOCS1, CAV1, PARP14	322	12	19256	14.950310559006212	0.999999999999599	0.4491119407773088	0.44131485847214724
GOTERM_BP_DIRECT	GO:0050850~positive regulation of calcium-mediated signaling	4	0.9592326139088728	0.0173070392524865	EDN2, RAMP3, CCL4, CDH13	322	33	19256	7.248635422548466	0.9999999999999223	0.4611684050647172	0.45316200914345467
GOTERM_BP_DIRECT	GO:0007186~G-protein coupled receptor signaling pathway	26	6.235011990407674	0.01734719116273531	FCN1, RAMP3, SUCNR1, NPR1, OR52N1, OR8S1, CCL8, CCL7, NPBWR1, CCL4, OR56B1, OR51B6, CCL2, OR8D4, OR6B1, CCR2, OR5P3, GNG11, CXCL10, APLNR, VN1R2, OR10A2, ACKR1, VIP, OR13C3, ADGRL4	322	953	19256	1.6315134293144238	0.9999999999999276	0.4611684050647172	0.45316200914345467
GOTERM_MF_DIRECT	GO:0016702~oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	3	0.7194244604316548	0.017900815917496364	ALOX12B, ALOXE3, IDO1	331	12	18883	14.262084592145017	0.999913608418964	0.46452617305903066	0.45557576510028247
GOTERM_BP_DIRECT	GO:0002040~sprouting angiogenesis	4	0.9592326139088728	0.01875263399764701	FLT4, CDH13, RSPO3, TEK	322	34	19256	7.035440263061746	0.9999999999999939	0.4765375227637358	0.4682643018824209
GOTERM_BP_DIRECT	GO:0032570~response to progesterone	4	0.9592326139088728	0.01875263399764701	GABRB1, GJB2, CAV1, DSG1	322	34	19256	7.035440263061746	0.9999999999999939	0.4765375227637358	0.4682643018824209
GOTERM_BP_DIRECT	GO:0031069~hair follicle morphogenesis	4	0.9592326139088728	0.01875263399764701	WNT10A, DLX3, KRT17, KRT27	322	34	19256	7.035440263061746	0.9999999999999939	0.4765375227637358	0.4682643018824209
GOTERM_CC_DIRECT	GO:0005581~collagen trimer	6	1.4388489208633095	0.018835058788308896	FCN1, COL17A1, COL15A1, COL4A2, COL4A1, TIMP1	339	93	20521	3.9054144066990197	0.9928726901589839	0.30606970531001954	0.2990065582644037
GOTERM_BP_DIRECT	GO:0006690~icosanoid metabolic process	3	0.7194244604316548	0.01914013611152704	ALOX12B, CYP4F22, ALOXE3	322	13	19256	13.800286669851888	0.9999999999999969	0.47933558261911197	0.4710137843097524
GOTERM_BP_DIRECT	GO:0002230~positive regulation of defense response to virus by host	4	0.9592326139088728	0.02026316845144568	STAT1, IL27, LILRB1, PARP9	322	35	19256	6.8344276841171245	0.9999999999999996	0.49316556456476246	0.48460366240217984
GOTERM_BP_DIRECT	GO:0048247~lymphocyte chemotaxis	4	0.9592326139088728	0.02026316845144568	CCL8, CCL7, CCL4, CCL2	322	35	19256	6.8344276841171245	0.9999999999999996	0.49316556456476246	0.48460366240217984
GOTERM_BP_DIRECT	GO:2000352~negative regulation of endothelial cell apoptotic process	4	0.9592326139088728	0.023479400666239048	CDH5, KDR, TEK, ANGPTL4	322	37	19256	6.464999160651334	1.0	0.5635056159897371	0.5537225323788042
GOTERM_BP_DIRECT	GO:0010595~positive regulation of endothelial cell migration	5	1.1990407673860912	0.024348383703373305	SPARC, FLT4, KDR, TEK, FGF1	322	66	19256	4.530397139092791	1.0	0.5763562608140969	0.5663500757305188
GOTERM_BP_DIRECT	GO:0010524~positive regulation of calcium ion transport into cytosol	3	0.7194244604316548	0.02520843247276137	P2RX7, TRPC3, CAV1	322	15	19256	11.960248447204968	1.0	0.5886509636882655	0.578431328902011
GOTERM_MF_DIRECT	GO:0005518~collagen binding	5	1.1990407673860912	0.026946910202655487	LRRC15, ACHE, MMP13, SPARC, LUM	331	65	18883	4.388333720660005	0.9999992843088218	0.6443598404184299	0.6319444292350305
GOTERM_MF_DIRECT	GO:0001228~transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	16	3.8369304556354913	0.027313904603478725	ARNT2, DLX3, EGR4, DLX5, FOXF1, ZNF729, MYCN, SOX17, ZNF728, SOX18, IRF1, HAND1, TFEC, ZNF208, ERG, HOXD8	331	493	18883	1.8514673709883995	0.9999994113426575	0.6443598404184299	0.6319444292350305
GOTERM_BP_DIRECT	GO:0019725~cellular homeostasis	3	0.7194244604316548	0.028497121888276446	CCL2, CCR2, AQP1	322	16	19256	11.212732919254659	1.0	0.6565736883058892	0.6451748395505787
GOTERM_MF_DIRECT	GO:0019838~growth factor binding	4	0.9592326139088728	0.03041123437494655	FLT1, FLT4, KDR, TEK	331	39	18883	5.851111627546672	0.9999998871858066	0.672307710678914	0.659353804885486
GOTERM_CC_DIRECT	GO:0005811~lipid particle	6	1.4388489208633095	0.03097905277631307	FABP4, RSAD2, CAV1, HILPDA, CIDEA, PNPLA5	339	106	20521	3.42644848889631	0.9997203447575519	0.4737972777553764	0.46286349442256
GOTERM_MF_DIRECT	GO:0030021~extracellular matrix structural constituent conferring compression resistance	3	0.7194244604316548	0.031089373904227238	ACAN, VCAN, LUM	331	16	18883	10.696563444108762	0.9999999214825166	0.672307710678914	0.659353804885486
GOTERM_BP_DIRECT	GO:0001938~positive regulation of endothelial cell proliferation	5	1.1990407673860912	0.03219244706530491	FLT4, KDR, CDH13, TEK, VIP	322	72	19256	4.152864044168392	1.0	0.7319545859058801	0.7192470410116808
GOTERM_BP_DIRECT	GO:0032728~positive regulation of interferon-beta production	4	0.9592326139088728	0.03265595649979511	IFIH1, OAS2, IRF1, OAS3	322	42	19256	5.695356403430938	1.0	0.7328505562551422	0.7201274563201571
GOTERM_BP_DIRECT	GO:0001942~hair follicle development	4	0.9592326139088728	0.0346845653920599	WNT10A, SOX18, LDB2, DSG4	322	43	19256	5.562906254513939	1.0	0.7638929079939634	0.7506308783412904
GOTERM_CC_DIRECT	GO:0005901~caveola	5	1.1990407673860912	0.0352858429403347	PLVAP, CAV1, CDH13, SELE, AQP1	339	75	20521	4.03559488692232	0.9999121686688325	0.48798418379913583	0.47672301032684805
GOTERM_BP_DIRECT	GO:0071360~cellular response to exogenous dsRNA	3	0.7194244604316548	0.03555150468045054	IFIH1, CAV1, IFIT1	322	18	19256	9.96687370600414	1.0	0.7638929079939634	0.7506308783412904
GOTERM_BP_DIRECT	GO:0038084~vascular endothelial growth factor signaling pathway	3	0.7194244604316548	0.03555150468045054	FLT1, FLT4, KDR	322	18	19256	9.96687370600414	1.0	0.7638929079939634	0.7506308783412904
GOTERM_CC_DIRECT	GO:0030054~cell junction	8	1.9184652278177456	0.03566038266224454	TCAF2, CDH5, PTPRR, TENM2, GJB6, KDR, PTPN5, DSC3	339	187	20521	2.589686558452826	0.9999206033221028	0.48798418379913583	0.47672301032684805
GOTERM_BP_DIRECT	GO:0050728~negative regulation of inflammatory response	7	1.6786570743405276	0.03580748006221703	IL22RA1, MIR92A1, CDH5, FOXF1, IL2RA, TEK, HAMP	322	146	19256	2.867182846932698	1.0	0.7638929079939634	0.7506308783412904
GOTERM_BP_DIRECT	GO:0006874~cellular calcium ion homeostasis	6	1.4388489208633095	0.03706723333467646	CDH5, CCL8, EDN2, CCL7, CAV1, CCR2	322	110	19256	3.2618859401468097	1.0	0.7811241366136698	0.7675629536863491
GOTERM_MF_DIRECT	GO:1990837~sequence-specific double-stranded DNA binding	17	4.07673860911271	0.03766988591908545	ARNT2, BATF3, DLX3, EGR4, DLX5, HSFY2, HSFY1, ETV7, MYCN, SOX18, BCL6B, TFEC, ERG, HOXD9, HOXD8, HES5, DRGX	331	559	18883	1.7349226337493042	0.9999999976992389	0.7820268316802139	0.7669588773125797
GOTERM_CC_DIRECT	GO:1902711~GABA-A receptor complex	3	0.7194244604316548	0.03846020341017482	GABRB1, GABRA4, GABRD	339	19	20521	9.55798789007918	0.9999627189134238	0.49573563577595947	0.48429558264266803
GOTERM_BP_DIRECT	GO:0042310~vasoconstriction	3	0.7194244604316548	0.03930486292915505	EDN2, CAV1, HTR1B	322	19	19256	9.442301405688134	1.0	0.7990447428421167	0.7851724382788855
GOTERM_BP_DIRECT	GO:0035050~embryonic heart tube development	3	0.7194244604316548	0.03930486292915505	SOX17, SOX18, HAND1	322	19	19256	9.442301405688134	1.0	0.7990447428421167	0.7851724382788855
GOTERM_BP_DIRECT	GO:0048514~blood vessel morphogenesis	3	0.7194244604316548	0.03930486292915505	FLT1, COL4A1, FLT4	322	19	19256	9.442301405688134	1.0	0.7990447428421167	0.7851724382788855
GOTERM_CC_DIRECT	GO:0000785~chromatin	27	6.474820143884892	0.0400401859665198	DLX3, DLX5, HSFY2, HSFY1, SOX17, SOHLH1, SOX18, HES5, DRGX, BATF2, ARNT2, BATF3, EGR4, STAT1, FOXF1, STAT2, EBF1, NR0B1, POU5F2, ETV7, MYCN, IRF1, HAND1, TFEC, ERG, HOXD9, HOXD8	339	1097	20521	1.4898960156823517	0.999975689507297	0.49573563577595947	0.48429558264266803
GOTERM_BP_DIRECT	GO:0048286~lung alveolus development	4	0.9592326139088728	0.041151249366715506	EDN2, FOXF1, FLT4, KDR	322	46	19256	5.200108020523899	1.0	0.8173489529389011	0.8031588669503785
GOTERM_BP_DIRECT	GO:0032689~negative regulation of interferon-gamma production	4	0.9592326139088728	0.041151249366715506	CD274, PGLYRP3, LILRB1, SLAMF1	322	46	19256	5.200108020523899	1.0	0.8173489529389011	0.8031588669503785
GOTERM_CC_DIRECT	GO:0005921~gap junction	3	0.7194244604316548	0.04227790431843995	GJB2, GJB6, DSC1	339	20	20521	9.080088495575222	0.9999867482917406	0.4996479601270176	0.4881176225856249
GOTERM_MF_DIRECT	GO:0004890~GABA-A receptor activity	3	0.7194244604316548	0.04281360139370562	GABRB1, GABRA4, GABRD	331	19	18883	9.007632373986326	0.9999999998567163	0.8546253508974314	0.8381585811306216
GOTERM_BP_DIRECT	GO:0009790~embryo development	3	0.7194244604316548	0.043201042732517965	DLX3, DLX5, CHRD	322	20	19256	8.970186335403728	1.0	0.8339006812253822	0.8194232388429971
GOTERM_BP_DIRECT	GO:0060337~type I interferon signaling pathway	4	0.9592326139088728	0.04343232714715532	IFIH1, STAT1, OAS2, STAT2	322	47	19256	5.08946742434254	1.0	0.8339006812253822	0.8194232388429971
GOTERM_BP_DIRECT	GO:0034097~response to cytokine	4	0.9592326139088728	0.04343232714715532	CD274, STAT1, TIMP1, SELE	322	47	19256	5.08946742434254	1.0	0.8339006812253822	0.8194232388429971
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	15	3.597122302158273	0.0447057206922394	WNT10A, RAMP3, DLX5, CAV1, LILRB1, ALOX12B, FGF1, P2RX7, MIR92A1, CDH5, MYCN, SOX17, CNTN1, FGF23, CD34	322	505	19256	1.776274521862124	1.0	0.84891742149659	0.8341792718178298
GOTERM_BP_DIRECT	GO:0042130~negative regulation of T cell proliferation	4	0.9592326139088728	0.045775345173686546	CD274, IL2RA, LILRB1, IDO1	322	48	19256	4.98343685300207	1.0	0.8597803963057647	0.8448536533143451
GOTERM_CC_DIRECT	GO:0005922~connexin complex	3	0.7194244604316548	0.04623067369563631	GJB2, GJA3, GJB6	339	21	20521	8.647703329119258	0.9999954786168553	0.5226076156898019	0.510547439943114
GOTERM_MF_DIRECT	GO:0003727~single-stranded RNA binding	4	0.9592326139088728	0.04624263013227797	IFIH1, PIWIL1, IFIT5, DDX60	331	46	18883	4.960725075528702	0.9999999999776727	0.8717968023577116	0.8549991761080447
GOTERM_BP_DIRECT	GO:0030509~BMP signaling pathway	5	1.1990407673860912	0.046435139907911455	DLX3, DLX5, CHRD, DSG4, HES5	322	81	19256	3.6914347059274597	1.0	0.8627948576437742	0.8478157802541253
GOTERM_MF_DIRECT	GO:0042834~peptidoglycan binding	3	0.7194244604316548	0.047033353499067294	PGLYRP4, PGLYRP3, REG1A	331	20	18883	8.55725075528701	0.9999999999854705	0.8717968023577116	0.8549991761080447
GOTERM_BP_DIRECT	GO:0002009~morphogenesis of an epithelium	3	0.7194244604316548	0.04723427172926123	KRT16, SERPINB5, KRT6A	322	21	19256	8.543034605146406	1.0	0.8683066122145043	0.8532318446413357
GOTERM_BP_DIRECT	GO:0006952~defense response	5	1.1990407673860912	0.0482021339688601	STAT1, STAT2, TAP1, ACKR1, CLEC1B	322	82	19256	3.64641720951371	1.0	0.8767714473493711	0.8615497208328889
GOTERM_CC_DIRECT	GO:0070721~ISGF3 complex	2	0.4796163069544364	0.048605719680940275	STAT1, STAT2	339	3	20521	40.355948869223205	0.9999976354995472	0.5265619632101863	0.5144105332899512
GOTERM_BP_DIRECT	GO:0035585~calcium-mediated signaling using extracellular calcium source	2	0.4796163069544364	0.04918385078970378	P2RX7, CACNA1C	322	3	19256	39.86749482401656	1.0	0.8853093142146681	0.8699393608428857
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	4	0.9592326139088728	0.05064498158636787	FLT1, FLT4, KDR, EPHA3	322	50	19256	4.784099378881987	1.0	0.902211630734471	0.8865482343675531
GOTERM_MF_DIRECT	GO:0005243~gap junction channel activity	3	0.7194244604316548	0.05139796063969768	GJB2, GJA3, GJB6	331	21	18883	8.149762624082868	0.9999999999986524	0.8890476753261082	0.8719176623140444
GOTERM_BP_DIRECT	GO:0042116~macrophage activation	3	0.7194244604316548	0.05139892926671312	FCER2, EDN2, HAMP	322	22	19256	8.154714850367023	1.0	0.90629948747837	0.890565121376315
GOTERM_MF_DIRECT	GO:0001730~2'-5'-oligoadenylate synthetase activity	2	0.4796163069544364	0.051519892269034515	OAS2, OAS3	331	3	18883	38.032225579053375	0.9999999999987392	0.8890476753261082	0.8719176623140444
GOTERM_CC_DIRECT	GO:0031410~cytoplasmic vesicle	10	2.3980815347721824	0.05168646334910345	SOCS1, CAV1, TMEM74, AMOTL1, SLC39A2, GBP2, ADGRL4, GBP1, GBP4, DSC2	339	290	20521	2.0873766656494763	0.9999989825642854	0.5375392188306759	0.5251344676268911
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	8	1.9184652278177456	0.0531030403373976	CLDN6, KRT17, MAP2, KRT27, KRT16, KRT26, KRT10, KRT75	331	193	18883	2.3646979634644585	0.9999999999994693	0.8890476753261082	0.8719176623140444
GOTERM_CC_DIRECT	GO:0045111~intermediate filament cytoskeleton	4	0.9592326139088728	0.05417240286589854	KRT17, KRT4, PADI6, DDX60	339	52	20521	4.6564556387565235	0.9999994858199555	0.5417240286589854	0.5292227049207012
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	4	0.9592326139088728	0.05575538501940994	ACHE, RAMP3, CAV1, LILRB1	322	52	19256	4.600095556617296	1.0	0.9731849021569735	0.9562893309389706
GOTERM_MF_DIRECT	GO:0005201~extracellular matrix structural constituent	6	1.4388489208633095	0.05622065080649281	ACAN, SPARC, COL4A2, COL4A1, LUM, EDIL3	331	118	18883	2.9007629678939018	0.9999999999999039	0.9062298821462016	0.8887688054189145
GOTERM_BP_DIRECT	GO:0051592~response to calcium ion	4	0.9592326139088728	0.05839924656393184	P2RX7, SUCNR1, TRPC3, CAV1	322	53	19256	4.5133013008320635	1.0	0.9945411977626817	0.9772748575237463
GOTERM_BP_DIRECT	GO:0071711~basement membrane organization	3	0.7194244604316548	0.06010078536114335	FLRT2, COL4A1, CAV1	322	24	19256	7.475155279503106	1.0	0.9945411977626817	0.9772748575237463
GOTERM_BP_DIRECT	GO:0032693~negative regulation of interleukin-10 production	3	0.7194244604316548	0.06010078536114335	CD274, LILRB1, IDO1	322	24	19256	7.475155279503106	1.0	0.9945411977626817	0.9772748575237463
GOTERM_MF_DIRECT	GO:0043274~phospholipase binding	3	0.7194244604316548	0.06053664442229474	CLEC6A, NEFL, SELE	331	23	18883	7.441087613293052	0.999999999999991	0.9062298821462016	0.8887688054189145
GOTERM_BP_DIRECT	GO:0048661~positive regulation of smooth muscle cell proliferation	4	0.9592326139088728	0.061101289887397346	STAT1, CDH13, HES5, HBEGF	322	54	19256	4.4297216471129515	1.0	0.9945411977626817	0.9772748575237463
GOTERM_BP_DIRECT	GO:0007187~G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	4	0.9592326139088728	0.061101289887397346	HRH3, HTR1B, CCL2, SSTR2	322	54	19256	4.4297216471129515	1.0	0.9945411977626817	0.9772748575237463
GOTERM_BP_DIRECT	GO:0043410~positive regulation of MAPK cascade	7	1.6786570743405276	0.061286524465438634	P2RX7, FLT1, FLT4, KDR, ALOX12B, IGFBP6, TEK	322	167	19256	2.5066388961208017	1.0	0.9945411977626817	0.9772748575237463
GOTERM_BP_DIRECT	GO:0050830~defense response to Gram-positive bacterium	6	1.4388489208633095	0.06328875360564923	P2RX7, PGLYRP4, PGLYRP3, GBP2, GBP4, KRT6A	322	128	19256	2.8031832298136647	1.0	0.9945411977626817	0.9772748575237463
GOTERM_BP_DIRECT	GO:0007157~heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	4	0.9592326139088728	0.06386078894987231	TENM2, IL1RAPL1, DCHS1, SELE	322	55	19256	4.349181253529079	1.0	0.9945411977626817	0.9772748575237463
GOTERM_BP_DIRECT	GO:1904783~positive regulation of NMDA glutamate receptor activity	2	0.4796163069544364	0.06503654823332351	CCL2, CCR2	322	4	19256	29.90062111801242	1.0	0.9945411977626817	0.9772748575237463
GOTERM_BP_DIRECT	GO:0048866~stem cell fate specification	2	0.4796163069544364	0.06503654823332351	SOX17, SOX18	322	4	19256	29.90062111801242	1.0	0.9945411977626817	0.9772748575237463
GOTERM_BP_DIRECT	GO:1901509~regulation of endothelial tube morphogenesis	2	0.4796163069544364	0.06503654823332351	CXCL10, FGF1	322	4	19256	29.90062111801242	1.0	0.9945411977626817	0.9772748575237463
GOTERM_BP_DIRECT	GO:2001186~negative regulation of CD8-positive, alpha-beta T cell activation	2	0.4796163069544364	0.06503654823332351	CD274, LILRB1	322	4	19256	29.90062111801242	1.0	0.9945411977626817	0.9772748575237463
GOTERM_BP_DIRECT	GO:0039530~MDA-5 signaling pathway	2	0.4796163069544364	0.06503654823332351	IFIH1, OAS3	322	4	19256	29.90062111801242	1.0	0.9945411977626817	0.9772748575237463
GOTERM_BP_DIRECT	GO:0060214~endocardium formation	2	0.4796163069544364	0.06503654823332351	SOX17, SOX18	322	4	19256	29.90062111801242	1.0	0.9945411977626817	0.9772748575237463
GOTERM_MF_DIRECT	GO:0038187~pattern recognition receptor activity	3	0.7194244604316548	0.06529860758130462	IFIH1, FCN1, CLEC6A	331	24	18883	7.131042296072509	0.9999999999999993	0.9062298821462016	0.8887688054189145
GOTERM_MF_DIRECT	GO:0044389~ubiquitin-like protein ligase binding	3	0.7194244604316548	0.06529860758130462	STAT1, STAT2, PARP9	331	24	18883	7.131042296072509	0.9999999999999993	0.9062298821462016	0.8887688054189145
GOTERM_MF_DIRECT	GO:0003950~NAD+ ADP-ribosyltransferase activity	3	0.7194244604316548	0.06529860758130462	PARP14, PARP9, ART3	331	24	18883	7.131042296072509	0.9999999999999993	0.9062298821462016	0.8887688054189145
GOTERM_CC_DIRECT	GO:0031012~extracellular matrix	8	1.9184652278177456	0.06715455692164858	LRRC15, VCAN, MMP13, FLRT2, LUM, TIMP1, FGF1, MMP10	339	216	20521	2.241997159401289	0.9999999858576841	0.6280314313175244	0.61353839828712
GOTERM_MF_DIRECT	GO:0008745~N-acetylmuramoyl-L-alanine amidase activity	2	0.4796163069544364	0.06809819923641977	PGLYRP4, PGLYRP3	331	4	18883	28.524169184290027	0.9999999999999999	0.9062298821462016	0.8887688054189145
GOTERM_MF_DIRECT	GO:0042296~ISG15 transferase activity	2	0.4796163069544364	0.06809819923641977	HERC5, UBE2L6	331	4	18883	28.524169184290027	0.9999999999999999	0.9062298821462016	0.8887688054189145
GOTERM_MF_DIRECT	GO:1903763~gap junction channel activity involved in cell communication by electrical coupling	2	0.4796163069544364	0.06809819923641977	GJB2, GJB6	331	4	18883	28.524169184290027	0.9999999999999999	0.9062298821462016	0.8887688054189145
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	19	4.556354916067146	0.068460438990468	MIR19B1, ACHE, PTPRR, PLVAP, STAT1, CAV1, GDPD3, ALOX12B, SELE, MIR214, HERC5, GJB2, OAS2, CDH13, GBP2, CD34, GBP4, CCR2, CALN1	339	745	20521	1.543818178218606	0.9999999901748567	0.6280314313175244	0.61353839828712
GOTERM_BP_DIRECT	GO:0007189~adenylate cyclase-activating G-protein coupled receptor signaling pathway	6	1.4388489208633095	0.06846217894795041	CXCL10, CXCL11, RAMP3, GPR78, VIP, ADGRL4	322	131	19256	2.738988194016405	1.0	1.0	0.9832078749276202
GOTERM_CC_DIRECT	GO:0043005~neuron projection	10	2.3980815347721824	0.07004965964695464	GABRB1, TENM2, FLRT2, MAP2, GABRA4, NPBWR1, CDH13, SSTR2, VIP, GABRD	339	308	20521	1.965387120254377	0.9999999936971495	0.6280314313175244	0.61353839828712
GOTERM_BP_DIRECT	GO:0006955~immune response	14	3.357314148681055	0.0735646256631857	CD274, SERPINB9, CXCL14, IFI44L, FCER2, FCRLB, ENDOU, IL2RA, CCL4, CCL2, GBP2, HAMP, CLEC4G, CCR2	322	496	19256	1.687938288920056	1.0	1.0	0.9832078749276202
GOTERM_CC_DIRECT	GO:0045202~synapse	14	3.357314148681055	0.07750494770708348	ACHE, GABRB1, TENM2, GABRA4, HTR1B, ACAN, VCAN, HRH3, FLRT2, FABP5, NPBWR1, LY6G6E, GABRD, DACT1	339	506	20521	1.6748516329124257	0.999999999222587	0.6717095467947235	0.6562085572533068
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	10	2.3980815347721824	0.07820100464326593	MIR214, MIR92A1, MIR19B1, MYCN, APLNR, KDR, CCDC3, PARP14, PARP9, CD34	322	312	19256	1.916706481923873	1.0	1.0	0.9832078749276202
GOTERM_BP_DIRECT	GO:0031640~killing of cells of other organism	4	0.9592326139088728	0.07849310756444208	PGLYRP4, PGLYRP3, HAMP, KRT6A	322	60	19256	3.986749482401656	1.0	1.0	0.9832078749276202
GOTERM_BP_DIRECT	GO:0061299~retina vasculature morphogenesis in camera-type eye	2	0.4796163069544364	0.08062574769511101	ARHGEF15, RHOJ	322	5	19256	23.920496894409936	1.0	1.0	0.9832078749276202
GOTERM_BP_DIRECT	GO:0043549~regulation of kinase activity	2	0.4796163069544364	0.08062574769511101	SLAMF8, LDB2	322	5	19256	23.920496894409936	1.0	1.0	0.9832078749276202
GOTERM_BP_DIRECT	GO:0060956~endocardial cell differentiation	2	0.4796163069544364	0.08062574769511101	SOX17, SOX18	322	5	19256	23.920496894409936	1.0	1.0	0.9832078749276202
GOTERM_BP_DIRECT	GO:0060841~venous blood vessel development	2	0.4796163069544364	0.08062574769511101	FOXF1, APLNR	322	5	19256	23.920496894409936	1.0	1.0	0.9832078749276202
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	6	1.4388489208633095	0.08336504055766619	MIR214, EGLN3, ACAA2, HILPDA, AK4, AQP1	322	139	19256	2.5813485857276914	1.0	1.0	0.9832078749276202
GOTERM_BP_DIRECT	GO:0007214~gamma-aminobutyric acid signaling pathway	3	0.7194244604316548	0.08378970304664857	GABRB1, GABRA4, GABRD	322	29	19256	6.186335403726708	1.0	1.0	0.9832078749276202
GOTERM_MF_DIRECT	GO:0048248~CXCR3 chemokine receptor binding	2	0.4796163069544364	0.08438759985425096	CXCL10, CXCL11	331	5	18883	22.819335347432023	1.0	1.0	0.9826254826254827
GOTERM_MF_DIRECT	GO:0016019~peptidoglycan receptor activity	2	0.4796163069544364	0.08438759985425096	PGLYRP4, PGLYRP3	331	5	18883	22.819335347432023	1.0	1.0	0.9826254826254827
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	28	6.71462829736211	0.08774918709840937	DLX3, DLX5, LDB2, FGF1, ZNF729, SOX17, SOX18, ZNF208, HES5, ARNT2, MLIP, EGR4, LUM, STAT1, FOXF1, STAT2, LILRB1, CXCL10, MYCN, IRF1, HAND1, TFEC, CDH13, ERG, VGLL2, HAMP, HOXD9, HOXD8	322	1230	19256	1.361329091551785	1.0	1.0	0.9832078749276202
GOTERM_BP_DIRECT	GO:0048010~vascular endothelial growth factor receptor signaling pathway	3	0.7194244604316548	0.0888205511419311	FLT1, FLT4, KDR	322	30	19256	5.980124223602484	1.0	1.0	0.9832078749276202
